Source,Target
1350630948354871298,269930134
1335433670019059712,269930134
40735014,269930134
3959605152,269930134
243978138,269930134
990014969423933441,269930134
154888106,269930134
1304598424705212418,269930134
1064928865,269930134
12034642,269930134
1440509126216347656,269930134
733429965333520390,269930134
1446352422272528385,269930134
1434567543948300290,269930134
2351183016,269930134
1440509126216347656,269930134
1400095745760452610,269930134
177435560,269930134
211555564,269930134
760249397103828992,269930134
20478618,3136229996
523664519,3136229996
1238160283333525504,3136229996
154888106,3136229996
252636557,3136229996
1330919892988686338,943174774154498048
1308909374144942080,943174774154498048
1349358194796195840,943174774154498048
20478618,943174774154498048
20478618,943174774154498048
164317823,943174774154498048
829798935380246529,943174774154498048
1437115306716143616,943174774154498048
733429965333520390,943174774154498048
268832287,943174774154498048
252636557,943174774154498048
1335433670019059712,943174774154498048
20478618,943174774154498048
2911660443,943174774154498048
31525585,943174774154498048
1349358194796195840,943174774154498048
128712259,943174774154498048
1324786872913113090,943174774154498048
713023110,943174774154498048
1304621913231286272,268832287
86425142,268832287
20478618,268832287
36133644,268832287
36133644,268832287
20478618,268832287
253217581,268832287
20478618,268832287
582828847,268832287
1349358194796195840,268832287
289406986,268832287
414218319,268832287
726344857,268832287
474178244,268832287
135000298,268832287
20478618,268832287
154888106,268832287
1324786872913113090,268832287
1440509126216347656,268832287
252636557,268832287
1373262840098918402,268832287
756255749047803905,268832287
154888106,268832287
20478618,268832287
25040040,268832287
184853651,268832287
1722999380,268832287
1335433670019059712,412708728
805909673274646528,412708728
540487077,412708728
1301200782717587458,412708728
14678279,412708728
15333188,412708728
75984040,412708728
1169410448594071552,412708728
1437745884159102988,412708728
1159411999706451968,412708728
1184752030801203200,412708728
1184000832506753024,412708728
1190293452820320256,412708728
758987571699470336,412708728
1169174808887623680,412708728
1977535040,412708728
1249391634527199233,412708728
1169267399230550017,412708728
1216731501728952320,412708728
1167622160220733440,412708728
1437350036388466695,412708728
105712176,412708728
1175447873325953029,412708728
900019370,412708728
1367128056972779522,412708728
1172700557426876416,412708728
1165843165225484288,412708728
1181632680892362752,412708728
1067196222119628809,412708728
2839674810,412708728
1290861566758277120,412708728
1229230225549971456,412708728
1286688760025948160,412708728
1434546559685849088,412708728
2601225888,412708728
1175642770024697856,412708728
810349699316072448,412708728
1194626706956439558,412708728
1167997092163227651,412708728
1142263233438294016,412708728
431940711,412708728
1189752232335462400,412708728
1278516624199311362,412708728
1180669622095372289,412708728
1169244348648587264,412708728
884746422364418048,412708728
1414050885999595522,412708728
1201545155360116737,412708728
1262580922479570944,412708728
3171057170,412708728
1164159672082763777,412708728
1251566644188475392,412708728
1277704050969063425,412708728
47880403,412708728
1169270397470048258,412708728
1176343584187940864,412708728
1422740806016843776,412708728
965309176627920896,412708728
20478618,412708728
1268141213112324096,412708728
928390260580585472,412708728
268832287,412708728
1384365976922181637,412708728
1171742672614113282,412708728
24063432,412708728
1652858042,412708728
128826792,412708728
1233856446900600832,412708728
83738583,412708728
1445882748585930752,412708728
42577820,412708728
51019525,412708728
1151612946830831616,412708728
590339623,412708728
955937460202168321,412708728
1416149642,412708728
20478618,412708728
1113174179044634624,412708728
2866614370,412708728
1384919856768856064,412708728
1279885961841819649,412708728
20478618,412708728
20478618,412708728
1422740806016843776,412708728
1437745884159102988,412708728
1159411999706451968,412708728
1165843165225484288,412708728
1169274023777169408,412708728
1179928124613484544,412708728
1185949888787308544,412708728
1263488873054625792,412708728
1249391634527199233,412708728
1367128056972779522,412708728
1176685970340532224,412708728
1169244348648587264,412708728
1169307285006348288,412708728
1278662030325510144,412708728
1178561952626274305,412708728
1175447873325953029,412708728
1175642770024697856,412708728
810349699316072448,412708728
1437350036388466695,412708728
1977535040,412708728
1169174808887623680,412708728
1194626706956439558,412708728
1239205382444085248,412708728
2601225888,412708728
884746422364418048,412708728
47602896,412708728
1224139531177185281,412708728
1169271231926767627,412708728
834709340825149440,412708728
1286688760025948160,412708728
1139298009303269376,412708728
1167760915707527168,412708728
1154227430535491584,412708728
939968588512870400,412708728
1176343584187940864,412708728
1167622160220733440,412708728
1189752232335462400,412708728
1178287557357883392,412708728
1164786873429970944,412708728
47880403,412708728
1166056317657604096,412708728
1173596152266018816,412708728
1339815329195704322,412708728
741945158741041152,412708728
985254690588905477,412708728
590339623,412708728
24063432,412708728
46244249,412708728
396740319,412708728
313250205,412708728
1437745884159102988,412708728
1179928124613484544,412708728
1185949888787308544,412708728
1139158523755974656,412708728
1167358020508147712,412708728
1173596152266018816,412708728
1294307575085715456,412708728
1169174808887623680,412708728
105712176,412708728
758987571699470336,412708728
1169274023777169408,412708728
1169500847488659456,412708728
1169270397470048258,412708728
2147623108,412708728
1159411999706451968,412708728
1231693228937752578,412708728
939968588512870400,412708728
1339815329195704322,412708728
1541636461,412708728
400259548,412708728
1254864716733833216,412708728
1188438369182707712,412708728
1293197752919183360,412708728
1175288710180421632,412708728
1249391634527199233,412708728
184975034,412708728
1209477090652803073,412708728
1277704050969063425,412708728
1154227430535491584,412708728
1165622056089612289,412708728
1139298009303269376,412708728
1167622160220733440,412708728
1176685970340532224,412708728
857464194626727936,412708728
1335433670019059712,412708728
1180868127359291392,412708728
1278662030325510144,412708728
1239205382444085248,412708728
1177467015583301633,412708728
1367128056972779522,412708728
1169307285006348288,412708728
1178561952626274305,412708728
294650131,412708728
1175447873325953029,412708728
1546707727,412708728
1977535040,412708728
1178575157364850689,412708728
1437350036388466695,412708728
1139058361477951494,412708728
1425939253456949252,412708728
1164159672082763777,412708728
1181632680892362752,412708728
1286688760025948160,412708728
720139702125199360,412708728
3170559853,412708728
1176343584187940864,412708728
1178739479160348677,412708728
1166056317657604096,412708728
1175642770024697856,412708728
810349699316072448,412708728
741945158741041152,412708728
356235103,412708728
1169271231926767627,412708728
1194626706956439558,412708728
47880403,412708728
33949279,412708728
1189752232335462400,412708728
1405392336801124352,412708728
1290861566758277120,412708728
1167997092163227651,412708728
2477862566,412708728
884746422364418048,412708728
2601225888,412708728
104733801,412708728
889421222613626880,412708728
420812893,412708728
1169244348648587264,412708728
590339623,412708728
1164786873429970944,412708728
1161444234609565696,412708728
1278776092355108868,412708728
930386257,412708728
20478618,412708728
27297014,412708728
252636557,412708728
20478618,412708728
1421263144274567172,412708728
2863551224,412708728
1172014145274671104,412708728
1113174179044634624,412708728
1308400921496387593,412708728
20478618,412708728
1283961213471338496,412708728
2722422829,412708728
523664519,412708728
733429965333520390,412708728
252636557,412708728
20478618,412708728
24063432,412708728
1440509126216347656,412708728
1335433670019059712,412708728
810723502768713728,412708728
1440509126216347656,412708728
1113174179044634624,412708728
20478618,414218319
15333188,414218319
412708728,414218319
118141650,414218319
1434567543948300290,414218319
86425142,414218319
135000298,414218319
733429965333520390,414218319
550491423,414218319
1090055713462865925,414218319
1075681226,414218319
1263856408199602176,414218319
1269643480537509888,414218319
3138902536,414218319
17103416,414218319
943174774154498048,414218319
710180898763890688,414218319
1430338907779084288,414218319
1225286358635352064,414218319
126353742,414218319
590232437,414218319
14398840,414218319
2845747685,414218319
20478618,414218319
52734415,414218319
855541065444667397,414218319
2275886439,414218319
274269625,414218319
933145620,414218319
52734415,414218319
20478618,414218319
1319082870498091008,414218319
1440509126216347656,414218319
957374975593377793,414218319
1215019668571860999,414218319
52734415,414218319
2246651074,414218319
1225286358635352064,414218319
1335433670019059712,414218319
400259548,414218319
164317823,414218319
252351829,414218319
1440509126216347656,414218319
121238813,414218319
2863551224,414218319
713023110,414218319
56124877,414218319
3166954121,414218319
252636557,414218319
154888106,414218319
20478618,414218319
1432545138119675905,414218319
1427015461351342080,414218319
371490958,414218319
1278776092355108868,414218319
1283961213471338496,414218319
474178244,36133644
1009785173011988480,36133644
1226687437281406979,36133644
20478618,36133644
474178244,36133644
2911660443,36133644
20478618,36133644
51019525,36133644
268832287,36133644
252636557,36133644
288465992,36133644
1304621913231286272,36133644
2255130686,36133644
89259075,36133644
2159101465,36133644
1002348476594884610,36133644
18946954,36133644
996081618,36133644
845109889852588032,36133644
1131699392,36133644
188123107,36133644
708470711250190337,36133644
1182292603040960512,36133644
843517713389510657,36133644
1379906748841136130,36133644
1309199463190274049,36133644
1104096944052293632,36133644
1187118198795259905,36133644
569282240,36133644
242867688,36133644
1327666400,36133644
543972287,36133644
828014604,36133644
191921881,36133644
817310264,36133644
184853651,36133644
