2874772780,adhillonDLL,1448415082761891840,37,0
2874772780,adhillonDLL,1446186950529007618,118,0
2874772780,adhillonDLL,1446186940672380934,32,0
2874772780,adhillonDLL,1446186756748070920,88,0
2874772780,adhillonDLL,1446186730399350785,23,0
2874772780,adhillonDLL,1446186609636954115,574,0
2874772780,adhillonDLL,1446186599880986634,54,0
2874772780,adhillonDLL,1446186501721796609,203,0
2874772780,adhillonDLL,1446186492313939971,751,0
2874772780,adhillonDLL,1446186476241408003,27,0
2874772780,adhillonDLL,1446186424806612992,74,0
2874772780,adhillonDLL,1446186254551457793,79,0
2874772780,adhillonDLL,1446186237124022282,8,0
2874772780,adhillonDLL,1446185909158821891,193,0
2874772780,adhillonDLL,1446185802837499905,27,0
2874772780,adhillonDLL,1444084300908048392,72,0
2874772780,adhillonDLL,1443657230608441355,319,0
2874772780,adhillonDLL,1443657217346097153,42,0
2874772780,adhillonDLL,1443656948029829124,1773,0
2874772780,adhillonDLL,1443656919445557250,61,0
2874772780,adhillonDLL,1443656904924934149,843,0
2874772780,adhillonDLL,1443656636653056006,387,0
2874772780,adhillonDLL,1443656624615342082,60,0
2874772780,adhillonDLL,1443656438501494785,52,0
2874772780,adhillonDLL,1443656427265052675,10,0
2874772780,adhillonDLL,1443655934673367041,439,0
2874772780,adhillonDLL,1443655915434041347,73,0
2874772780,adhillonDLL,1442920176567996417,336,0
2874772780,adhillonDLL,1442920157622325248,47,0
2874772780,adhillonDLL,1442920081210572802,2203,0
2874772780,adhillonDLL,1442920061472149509,182,0
2874772780,adhillonDLL,1440512546952204303,4,12
2874772780,adhillonDLL,1440512004087640078,2,7
2874772780,adhillonDLL,1440139497996435456,2,13
2874772780,adhillonDLL,1440053110542458892,1,6
2874772780,adhillonDLL,1440029868897366027,2,5
2874772780,adhillonDLL,1439992036330024965,2,3
2874772780,adhillonDLL,1439985083998511106,1,4
2874772780,adhillonDLL,1439804405293981699,789,0
2874772780,adhillonDLL,1439804392404889601,273,0
2874772780,adhillonDLL,1439804358842068997,487,0
2874772780,adhillonDLL,1439804326558543872,55,0
2874772780,adhillonDLL,1439804298213351428,357,0
2874772780,adhillonDLL,1439804247978221568,59,0
2874772780,adhillonDLL,1439804220929200130,577,0
2874772780,adhillonDLL,1439804209923244032,51,0
2874772780,adhillonDLL,1439804090184241157,850,0
2874772780,adhillonDLL,1439804083825692676,61,0
2874772780,adhillonDLL,1439804061788803080,257,0
2874772780,adhillonDLL,1439804048694255617,34,0
2874772780,adhillonDLL,1439803980905947145,469,0
2874772780,adhillonDLL,1439803969031843844,41,0
2874772780,adhillonDLL,1439803942146347014,729,0
2874772780,adhillonDLL,1439803934151958528,62,0
2874772780,adhillonDLL,1439803855202627584,38,0
2874772780,adhillonDLL,1439803827780206593,171,0
2874772780,adhillonDLL,1439803630731730950,335,0
2874772780,adhillonDLL,1439803616110563332,35,0
2874772780,adhillonDLL,1439803597101969408,403,0
2874772780,adhillonDLL,1439803590768484356,41,0
2874772780,adhillonDLL,1439803573773246466,288,0
2874772780,adhillonDLL,1439803554181619715,32,0
2874772780,adhillonDLL,1439803536137728004,604,0
2874772780,adhillonDLL,1439803528319537154,37,0
2874772780,adhillonDLL,1439803420412719108,69,0
45848808,GregFergus,1449033947178995716,2,20
45848808,GregFergus,1449000044758188054,1,1
45848808,GregFergus,1448996965765759021,1,1
45848808,GregFergus,1448579974840078343,1,0
45848808,GregFergus,1448231434196553730,1148,0
45848808,GregFergus,1448036803622080515,4,0
45848808,GregFergus,1448036784730951683,25,0
45848808,GregFergus,1448036562919477252,6,0
45848808,GregFergus,1447884420732628995,2,11
45848808,GregFergus,1447838731487035394,13,0
45848808,GregFergus,1447569325850779652,2,14
45848808,GregFergus,1447555803448291339,13,0
45848808,GregFergus,1447555781243584514,65,0
45848808,GregFergus,1447473544649138178,0,6
45848808,GregFergus,1447279179221897220,0,3
45848808,GregFergus,1447243884082368516,1,1
45848808,GregFergus,1447243335312318467,4,11
45848808,GregFergus,1447218386690260998,9,0
45848808,GregFergus,1447218323368947716,14,0
45848808,GregFergus,1447213832888360965,0,6
45848808,GregFergus,1447211972395732996,5,0
45848808,GregFergus,1447113935665065986,3,0
45848808,GregFergus,1447112151068512257,40,0
45848808,GregFergus,1447053968966922241,2740,0
45848808,GregFergus,1446986498130206720,3,0
45848808,GregFergus,1446926510695362561,144,0
45848808,GregFergus,1446913322444537858,147,0
45848808,GregFergus,1446910741320290309,167,0
45848808,GregFergus,1446908009867841538,2,21
45848808,GregFergus,1446901842328399875,74,0
45848808,GregFergus,1446793266695966726,19,101
45848808,GregFergus,1446715736873914368,1,11
45848808,GregFergus,1446715735078850562,0,2
45848808,GregFergus,1446715723510960130,2,13
45848808,GregFergus,1446662146465599496,12,0
45848808,GregFergus,1446588396797927430,0,0
45848808,GregFergus,1446577156629401600,0,0
45848808,GregFergus,1446573767858196497,0,0
45848808,GregFergus,1446549674345828391,0,1
45848808,GregFergus,1446479834956374016,8,0
45848808,GregFergus,1446479370604978191,59,0
45848808,GregFergus,1446436889008001030,292,0
45848808,GregFergus,1446045956093456392,1,0
45848808,GregFergus,1445909194801127426,1,8
45848808,GregFergus,1445891653609402369,0,7
45848808,GregFergus,1445891491977588740,0,7
45848808,GregFergus,1445853406875328512,15,109
45848808,GregFergus,1445753512353144841,46,0
45848808,GregFergus,1445750680048652290,22,0
45848808,GregFergus,1445736594779123712,157,0
45848808,GregFergus,1445736374678614017,0,2
45848808,GregFergus,1445200243285499910,6,0
45848808,GregFergus,1445170756762095619,10,48
45848808,GregFergus,1445047720398528518,1,0
45848808,GregFergus,1445047641298149386,1,0
45848808,GregFergus,1444912055023247364,1,8
45848808,GregFergus,1444693248929325058,6,37
45848808,GregFergus,1444691090632814599,11,53
45848808,GregFergus,1444640281152864257,342,0
45848808,GregFergus,1444550382009602049,41,0
45848808,GregFergus,1444333954832732163,2,3
45848808,GregFergus,1444271216643166211,4,6
45848808,GregFergus,1444099637879754753,3,6
45848808,GregFergus,1444064324142735362,4,4
45848808,GregFergus,1444061722092969987,2,0
45848808,GregFergus,1444060215029207046,7,0
45848808,GregFergus,1443903800796921856,4,10
45848808,GregFergus,1443800804977225728,10,0
45848808,GregFergus,1443799669973393409,131,0
45848808,GregFergus,1443554760112623623,8,0
45848808,GregFergus,1443554745046736897,4,0
45848808,GregFergus,1443554729011859459,9,0
45848808,GregFergus,1443554403676459012,5,0
45848808,GregFergus,1443554383447445510,6,0
45848808,GregFergus,1443554366196273154,12,0
45848808,GregFergus,1443520635418857475,6,0
45848808,GregFergus,1443519400917733377,100,0
45848808,GregFergus,1443518222033117191,132,0
45848808,GregFergus,1443518202185666561,53,0
45848808,GregFergus,1443518183797923840,55,0
45848808,GregFergus,1443518166504771586,980,0
45848808,GregFergus,1443514417925300232,3,0
45848808,GregFergus,1443435699374632960,49,0
45848808,GregFergus,1443435674263343107,659,0
45848808,GregFergus,1443012976106221579,0,10
45848808,GregFergus,1442934758409850880,1,21
45848808,GregFergus,1442785110160510977,13,0
45848808,GregFergus,1442784731096039429,1,6
45848808,GregFergus,1442739946956144644,8,0
45848808,GregFergus,1442733032327335937,623,0
45848808,GregFergus,1442675267139481604,1870,0
45848808,GregFergus,1442615121688158215,4,0
45848808,GregFergus,1442615113714962436,6,0
45848808,GregFergus,1442605118227091462,1,4
45848808,GregFergus,1442588452910886913,0,2
45848808,GregFergus,1442556122578276360,1,7
45848808,GregFergus,1442311566175707137,0,0
45848808,GregFergus,1442258531000926209,71,0
45848808,GregFergus,1442258486222409734,678,0
45848808,GregFergus,1442197398437179394,46,0
1646334073,AHousefather,1449036742410002436,8,31
1646334073,AHousefather,1448860347587309579,7,29
1646334073,AHousefather,1448754286851235843,0,4
1646334073,AHousefather,1448387820171796480,171,0
1646334073,AHousefather,1448102254742052865,18,0
1646334073,AHousefather,1448048554447101952,82,445
1646334073,AHousefather,1447588351591305221,54,0
1646334073,AHousefather,1447588298847932418,384,0
1646334073,AHousefather,1447318431213277186,114,0
1646334073,AHousefather,1447318376368513028,10,0
1646334073,AHousefather,1447211869647872000,75,0
1646334073,AHousefather,1447211827050467335,837,0
1646334073,AHousefather,1446674123799908354,379,0
1646334073,AHousefather,1446549952986025991,126,0
1646334073,AHousefather,1446549893816979499,1621,0
1646334073,AHousefather,1446303926110887937,338,0
1646334073,AHousefather,1446303860839133184,37,0
1646334073,AHousefather,1446303097337303040,66,0
1646334073,AHousefather,1446285079047716870,10,55
1646334073,AHousefather,1446194822906318856,3,19
1646334073,AHousefather,1445946303825993728,26,0
1646334073,AHousefather,1445876410267029504,0,10
1646334073,AHousefather,1445478076595404804,163,0
1646334073,AHousefather,1445468827781767177,2,22
1646334073,AHousefather,1445096494068084739,6,4
1646334073,AHousefather,1444832154278633473,17,0
1646334073,AHousefather,1444778446815629315,4,17
1646334073,AHousefather,1444460995276156929,0,1
1646334073,AHousefather,1444132179471224833,0,2
1646334073,AHousefather,1444095682088947717,5,16
1646334073,AHousefather,1443939653552386052,44,0
1646334073,AHousefather,1443939524388737025,301,0
1646334073,AHousefather,1443577932027289618,42,0
1646334073,AHousefather,1443577918345474052,76,0
1646334073,AHousefather,1443577796991668242,319,0
1646334073,AHousefather,1443577767564484627,1027,0
1646334073,AHousefather,1443577713936125963,4,0
1646334073,AHousefather,1443381561676779524,0,0
1646334073,AHousefather,1443266729921163270,94,0
1646334073,AHousefather,1442579986624385028,48,0
1646334073,AHousefather,1442579976650432513,478,0
1646334073,AHousefather,1442546174813216769,0,8
1646334073,AHousefather,1442217902468382724,71,0
1646334073,AHousefather,1442217896743145473,678,0
1646334073,AHousefather,1442162185032151041,4,17
1646334073,AHousefather,1441968474218119170,2203,0
1646334073,AHousefather,1441595379183755265,10,55
1646334073,AHousefather,1441533658398142465,4,17
1646334073,AHousefather,1441203371638067200,51,0
1646334073,AHousefather,1440825805106384899,1,10
1646334073,AHousefather,1440805185031262211,17,0
1646334073,AHousefather,1440399568961638407,7,81
1646334073,AHousefather,1440046638781714440,3,9
1646334073,AHousefather,1439954833734356997,85,0
1646334073,AHousefather,1439954805083025413,2174,0
1360838234,DavidLametti,1449036053311021059,4,5
1360838234,DavidLametti,1449035894997102595,3,10
1360838234,DavidLametti,1443667691106078724,18,81
1360838234,DavidLametti,1443667546411044868,1,7
1360838234,DavidLametti,1443667534050471941,1,9
1360838234,DavidLametti,1443588751700099074,12,35
1360838234,DavidLametti,1443588327312003082,4,8
1360838234,DavidLametti,1441746260239679495,3224,0
1360838234,DavidLametti,1441746249917493258,155,0
1360838234,DavidLametti,1441571307422949376,123,0
1360838234,DavidLametti,1441541102096592896,139,0
1360838234,DavidLametti,1440159149329772546,18,193
1360838234,DavidLametti,1440159052311322626,5,25
1360838234,DavidLametti,1440055967928840200,347,0
1360838234,DavidLametti,1440055947930390529,53,0
1360838234,DavidLametti,1439980804050935809,539,0
1360838234,DavidLametti,1439980794936713225,62,0
1360838234,DavidLametti,1439980769011699723,789,0
1360838234,DavidLametti,1439967944235261952,8,38
1360838234,DavidLametti,1439967572334718981,0,6
2242940071,pablorodriguez,1448097247426711557,18,132
2242940071,pablorodriguez,1446201014357569536,3,18
2242940071,pablorodriguez,1445879186846101505,10,65
2242940071,pablorodriguez,1445789437338832896,5,24
2242940071,pablorodriguez,1443571838894755847,6,9
2242940071,pablorodriguez,1440849768184385537,1,16
3142614406,DiLebouthillier,1441153800610275333,1,7
2848993491,jyduclos,1449055438008471561,3,4
2848993491,jyduclos,1449055282651406337,5,4
2848993491,jyduclos,1448668644406435846,5,14
2848993491,jyduclos,1448403209136058369,138,0
2848993491,jyduclos,1448403194472763394,33,0
2848993491,jyduclos,1448370278472486918,6,19
2848993491,jyduclos,1448284868333408262,3,13
2848993491,jyduclos,1448272075739779072,2,7
2848993491,jyduclos,1446515991744233479,126,0
2848993491,jyduclos,1446515950484955149,1621,0
2848993491,jyduclos,1446166135557300234,7,39
2848993491,jyduclos,1445877508176551938,2,16
2848993491,jyduclos,1445877234598756352,4,11
2848993491,jyduclos,1445813189057335296,4,10
2848993491,jyduclos,1445813187748646915,4,13
2848993491,jyduclos,1445813186179985410,8,33
2848993491,jyduclos,1445813113085775872,1,4
2848993491,jyduclos,1445813106882514944,1,4
2848993491,jyduclos,1445813105498406919,2,8
2848993491,jyduclos,1445385933772267535,5,13
2848993491,jyduclos,1443671241857159172,36,0
2848993491,jyduclos,1443671125037289477,223,0
2848993491,jyduclos,1443553078070988803,5,8
2848993491,jyduclos,1443553076758077451,6,9
2848993491,jyduclos,1443553075357159428,12,20
2848993491,jyduclos,1443552762764070917,8,11
2848993491,jyduclos,1443552760918646797,4,10
2848993491,jyduclos,1443552759429713924,9,21
2848993491,jyduclos,1441837608959631361,182,0
2848993491,jyduclos,1441837598511558660,2203,0
2848993491,jyduclos,1441599456021860355,6,32
2848993491,jyduclos,1441599173837557761,4,23
2848993491,jyduclos,1440303464802766853,15,81
2848993491,jyduclos,1440021937019883523,3,21
1882871270,MarcMillerVM,1449068782010486799,384,0
1882871270,MarcMillerVM,1449068732320526338,40,0
1882871270,MarcMillerVM,1449046807934377992,30,0
1882871270,MarcMillerVM,1449012353287303173,7,0
1882871270,MarcMillerVM,1448764556742955010,19,0
1882871270,MarcMillerVM,1448764504544841733,96,0
1882871270,MarcMillerVM,1448757447573782530,6,13
1882871270,MarcMillerVM,1448757446059646989,19,102
1882871270,MarcMillerVM,1448756111604129800,388,1480
1882871270,MarcMillerVM,1448675913621774340,27,73
1882871270,MarcMillerVM,1448627363340750852,3,7
1882871270,MarcMillerVM,1448626882044473346,6,10
1882871270,MarcMillerVM,1448625643613216774,18,71
1882871270,MarcMillerVM,1448625642271088643,67,263
1882871270,MarcMillerVM,1448424137219878916,12,0
1882871270,MarcMillerVM,1448424076922478601,3,0
1882871270,MarcMillerVM,1446927030013071361,590,0
1882871270,MarcMillerVM,1446607047315935236,140,0
1882871270,MarcMillerVM,1446589562604728322,601,0
1882871270,MarcMillerVM,1446572519125827585,23,0
1882871270,MarcMillerVM,1446572461047300097,152,0
1882871270,MarcMillerVM,1446538744757211138,1716,0
1882871270,MarcMillerVM,1446528656512270340,3,0
1882871270,MarcMillerVM,1446528592188514319,38,0
1882871270,MarcMillerVM,1446461877907755038,126,0
1882871270,MarcMillerVM,1446461829144776735,1621,0
1882871270,MarcMillerVM,1446458182256234499,67,227
1882871270,MarcMillerVM,1446260964068892673,704,0
1882871270,MarcMillerVM,1446260945060302849,66,0
1882871270,MarcMillerVM,1446211793244856320,41,0
1882871270,MarcMillerVM,1446203905386455046,4,12
1882871270,MarcMillerVM,1445909437231902720,168,0
1882871270,MarcMillerVM,1445526126856605699,162,344
1882871270,MarcMillerVM,1445525180361547780,11,17
1882871270,MarcMillerVM,1445515568442789892,20,162
1882871270,MarcMillerVM,1445369729032593413,20,51
1882871270,MarcMillerVM,1445157080458055686,168,440
1882871270,MarcMillerVM,1444685783693152261,30,0
1882871270,MarcMillerVM,1444653461346398211,59,0
1882871270,MarcMillerVM,1444641760123228162,4,0
1882871270,MarcMillerVM,1444454655438860292,8,0
1882871270,MarcMillerVM,1444454606055030790,79,0
1882871270,MarcMillerVM,1444402792383356931,45,0
1882871270,MarcMillerVM,1444314860213440513,13,0
1882871270,MarcMillerVM,1443900920060862467,22,0
1882871270,MarcMillerVM,1443749787216584705,63,0
1882871270,MarcMillerVM,1443742094775005193,8,20
1882871270,MarcMillerVM,1443732733377851396,113,0
1882871270,MarcMillerVM,1443731089332318213,64,0
1882871270,MarcMillerVM,1443731049083772932,1019,0
1882871270,MarcMillerVM,1443727841443688451,44,163
1882871270,MarcMillerVM,1443711172117684226,3,20
1882871270,MarcMillerVM,1443709950186987526,38,195
1882871270,MarcMillerVM,1443700596389945350,4,8
1882871270,MarcMillerVM,1443700233767116803,14,0
1882871270,MarcMillerVM,1443646948486098947,5,24
1882871270,MarcMillerVM,1443644796174798858,70,318
1882871270,MarcMillerVM,1443632916454596609,11,0
1882871270,MarcMillerVM,1443632898138165252,13,0
1882871270,MarcMillerVM,1443629256823779332,18,0
1882871270,MarcMillerVM,1443626641650032645,33,0
1882871270,MarcMillerVM,1443566713447108609,167,0
1882871270,MarcMillerVM,1443557105890467844,335,0
1882871270,MarcMillerVM,1443556122854580224,1044,0
1882871270,MarcMillerVM,1443548437195198469,76,0
1882871270,MarcMillerVM,1443548403158368261,1027,0
1882871270,MarcMillerVM,1443267933162119174,4,0
1882871270,MarcMillerVM,1443267903088996352,22,0
1882871270,MarcMillerVM,1443203770997948418,5,8
1882871270,MarcMillerVM,1443203769240522753,6,15
1882871270,MarcMillerVM,1443203545453535237,8,22
1882871270,MarcMillerVM,1443201091752153092,20,0
1882871270,MarcMillerVM,1443029446911479811,14,131
1882871270,MarcMillerVM,1442960759152021504,85,0
1882871270,MarcMillerVM,1442920099808092160,52,208
1882871270,MarcMillerVM,1442918886924427264,10,30
1882871270,MarcMillerVM,1442899512914108423,5,0
1882871270,MarcMillerVM,1442809068767387649,6,0
1882871270,MarcMillerVM,1442522227765755905,113,0
1882871270,MarcMillerVM,1441960456902615050,2062,0
1882871270,MarcMillerVM,1441830918671540224,54,0
1882871270,MarcMillerVM,1441830679482875907,88,0
1882871270,MarcMillerVM,1441803739879387137,182,0
1882871270,MarcMillerVM,1441803708992344067,2203,0
1882871270,MarcMillerVM,1441765567648632833,174,0
1882871270,MarcMillerVM,1441597805018038277,155,0
1882871270,MarcMillerVM,1441597772352786435,3224,0
1882871270,MarcMillerVM,1441567327938433027,86,0
1882871270,MarcMillerVM,1441566372178300929,1217,0
1882871270,MarcMillerVM,1441548826393735168,53,0
1882871270,MarcMillerVM,1441487513588101121,139,281
1882871270,MarcMillerVM,1441486319105024000,4,19
1882871270,MarcMillerVM,1441455326180503554,2,0
1882871270,MarcMillerVM,1441455243271696388,13,0
1882871270,MarcMillerVM,1441214439726985217,99,457
1882871270,MarcMillerVM,1441214438271426563,39,275
1882871270,MarcMillerVM,1441214436635676684,40,267
1882871270,MarcMillerVM,1441214430864236546,66,329
1882871270,MarcMillerVM,1441214429362798592,41,207
1882871270,MarcMillerVM,1441214428087820288,54,251
276713213,s_guilbeault,1448646697349836815,5,0
276713213,s_guilbeault,1448379142932770832,2,3
276713213,s_guilbeault,1448314583043694594,2,17
276713213,s_guilbeault,1448313282318770182,7,36
276713213,s_guilbeault,1448310741828833287,18,0
276713213,s_guilbeault,1447961145768357894,21,0
276713213,s_guilbeault,1447916024829988865,14,0
276713213,s_guilbeault,1447565273243045896,2,27
276713213,s_guilbeault,1447215873303908357,14,16
276713213,s_guilbeault,1447215745688084482,9,19
276713213,s_guilbeault,1446461755190820865,126,0
276713213,s_guilbeault,1446461726799564801,1621,0
276713213,s_guilbeault,1445831101788921857,15,0
276713213,s_guilbeault,1445829541453258754,1300,0
276713213,s_guilbeault,1445829512843902983,49,0
276713213,s_guilbeault,1445828249913810944,4,15
276713213,s_guilbeault,1445390813891108869,1,7
276713213,s_guilbeault,1445012708726824965,5,8
276713213,s_guilbeault,1445012704834506760,5,10
276713213,s_guilbeault,1445012688812363790,2,4
276713213,s_guilbeault,1445012686870388740,2,5
276713213,s_guilbeault,1444422698977869825,67,0
276713213,s_guilbeault,1444422605042241538,3,0
276713213,s_guilbeault,1443951272906747907,9,0
276713213,s_guilbeault,1443696182597984260,5,0
276713213,s_guilbeault,1443611666516692993,4,14
276713213,s_guilbeault,1443610042050166791,5,12
276713213,s_guilbeault,1443610040246710276,5,15
276713213,s_guilbeault,1443610038740865030,6,16
276713213,s_guilbeault,1443610012170039296,4,7
276713213,s_guilbeault,1443610010274222082,4,7
276713213,s_guilbeault,1443610008122445831,5,10
276713213,s_guilbeault,1443588054187266052,4,8
276713213,s_guilbeault,1443588051184222211,6,15
276713213,s_guilbeault,1443534140788334598,71,0
276713213,s_guilbeault,1443533198953172993,16,0
276713213,s_guilbeault,1443215355183308812,58,0
276713213,s_guilbeault,1443215324476809222,230,0
276713213,s_guilbeault,1441829671729913856,25,98
276713213,s_guilbeault,1441368287833518080,232,0
276713213,s_guilbeault,1441204596416782338,19,129
276713213,s_guilbeault,1441039776304414722,3,21
276713213,s_guilbeault,1440661802522591244,3,0
276713213,s_guilbeault,1440455613113245706,1,2
276713213,s_guilbeault,1440415573481955332,7,0
276713213,s_guilbeault,1440335160046546953,2,26
276713213,s_guilbeault,1440334833335472141,10,0
276713213,s_guilbeault,1440319437324783616,1,3
276713213,s_guilbeault,1440319402948263936,6,0
276713213,s_guilbeault,1440210624408002564,9,0
276713213,s_guilbeault,1440187118806986752,5,32
276713213,s_guilbeault,1440187108195377165,5,42
276713213,s_guilbeault,1439983468004401161,109,0
276713213,s_guilbeault,1439978847131340808,150,0
276713213,s_guilbeault,1439953509210804225,6,30
276713213,s_guilbeault,1439768208244985858,9,38
911471588,mclaudebibeau,1448086654510673935,4,19
911471588,mclaudebibeau,1448084193637027844,3,23
911471588,mclaudebibeau,1445864689724915715,1,14
911471588,mclaudebibeau,1443580484714258432,1,2
911471588,mclaudebibeau,1443580377910562829,1,4
911471588,mclaudebibeau,1443579896249290753,319,0
911471588,mclaudebibeau,1443579857607090181,3,6
911471588,mclaudebibeau,1443567274548473861,60,0
911471588,mclaudebibeau,1443567240121565192,387,0
911471588,mclaudebibeau,1440194388009779202,4,42
911471588,mclaudebibeau,1439982452353732615,2,5
911471588,mclaudebibeau,1439982311714574339,2,4
1707636642,FP_Champagne,1449080258611843085,1,6
1707636642,FP_Champagne,1448786554340708353,25,202
1707636642,FP_Champagne,1448786471327084550,4,34
1707636642,FP_Champagne,1448739520770367491,14,48
1707636642,FP_Champagne,1448739481234849802,3,13
1707636642,FP_Champagne,1448719057381900288,7,36
1707636642,FP_Champagne,1448719038499246085,8,14
1707636642,FP_Champagne,1448599519378169859,5,21
1707636642,FP_Champagne,1448417373527097350,7,0
1707636642,FP_Champagne,1448412474525601794,4,18
1707636642,FP_Champagne,1448412118760443911,4,9
1707636642,FP_Champagne,1448386347199303680,2,13
1707636642,FP_Champagne,1448382416461123589,9,35
1707636642,FP_Champagne,1448382397825880068,1,7
1707636642,FP_Champagne,1448299466591719439,13,67
1707636642,FP_Champagne,1448299347821608963,7,22
1707636642,FP_Champagne,1448263844107849731,10,48
1707636642,FP_Champagne,1447984668662452224,38,0
1707636642,FP_Champagne,1447231846807445504,9,27
1707636642,FP_Champagne,1447220545095979011,39,249
1707636642,FP_Champagne,1447220517300326405,8,30
1707636642,FP_Champagne,1446922832097824782,6,43
1707636642,FP_Champagne,1446515384920821760,8,14
1707636642,FP_Champagne,1446258754257829891,9,34
1707636642,FP_Champagne,1446145414848208898,22,57
1707636642,FP_Champagne,1445923976023351297,6,43
1707636642,FP_Champagne,1445828054459293704,1300,0
1707636642,FP_Champagne,1445828040534204419,49,0
1707636642,FP_Champagne,1445810445718331394,7,21
1707636642,FP_Champagne,1445810397144039426,0,2
1707636642,FP_Champagne,1445810367943385094,2,2
1707636642,FP_Champagne,1445560793785782272,1,17
1707636642,FP_Champagne,1445554834090835970,3,6
1707636642,FP_Champagne,1445386853687906305,12,62
1707636642,FP_Champagne,1445365087368318977,6,0
1707636642,FP_Champagne,1444765549674868743,25,71
1707636642,FP_Champagne,1444296563334000646,4,11
1707636642,FP_Champagne,1444070552960999424,4,37
1707636642,FP_Champagne,1443601114847399938,6,21
1707636642,FP_Champagne,1443600003692380162,7,22
1707636642,FP_Champagne,1443568071130681344,1027,0
1707636642,FP_Champagne,1443568061697699841,76,0
1707636642,FP_Champagne,1443546701256695814,1,6
1707636642,FP_Champagne,1443297902210732032,6,0
1707636642,FP_Champagne,1442845604313542662,5,45
1707636642,FP_Champagne,1442560604619821059,2,0
1707636642,FP_Champagne,1441755358444376067,8,37
1707636642,FP_Champagne,1441746863418269699,42,167
1707636642,FP_Champagne,1441580642764984327,16,130
1707636642,FP_Champagne,1441578130750066691,50,583
1707636642,FP_Champagne,1440482009344720900,5,26
1707636642,FP_Champagne,1440460239661256712,526,0
1707636642,FP_Champagne,1440330580839714827,4,30
1707636642,FP_Champagne,1440263030625824771,6,42
1707636642,FP_Champagne,1440083632287145989,3,0
1707636642,FP_Champagne,1440055477086277644,7,38
25227444,melaniejoly,1448988630878507008,1,10
25227444,melaniejoly,1448988400862834690,2,33
25227444,melaniejoly,1448786622435184641,2,7
25227444,melaniejoly,1448786359112675329,6,31
25227444,melaniejoly,1448641328275931136,3,11
25227444,melaniejoly,1448640880152301568,4,43
25227444,melaniejoly,1448263664922992642,5,0
25227444,melaniejoly,1448070052952121344,17,142
25227444,melaniejoly,1448067944727126021,19,152
25227444,melaniejoly,1447541285779386370,21,382
25227444,melaniejoly,1447540135021658115,11,197
25227444,melaniejoly,1445852849179709445,140,707
25227444,melaniejoly,1445852114555596806,29,137
25227444,melaniejoly,1445794352375087106,4,16
25227444,melaniejoly,1445794102797291520,6,25
25227444,melaniejoly,1445788847715930120,3,14
25227444,melaniejoly,1445788165671895041,4,34
25227444,melaniejoly,1443589018076082176,4,16
25227444,melaniejoly,1443589015668604942,5,35
25227444,melaniejoly,1443588906629222401,9,34
25227444,melaniejoly,1443425480896655360,60,0
25227444,melaniejoly,1443425467101495303,387,0
25227444,melaniejoly,1441970684490616835,16,163
25227444,melaniejoly,1441969657972461574,13,80
25227444,melaniejoly,1441095124155461643,6,0
25227444,melaniejoly,1440379263367073792,9,0
25227444,melaniejoly,1440347235468800002,5,0
25227444,melaniejoly,1440187068123004938,5932,0
25227444,melaniejoly,1440187059856019464,322,0
25227444,melaniejoly,1440184991250452482,5,51
25227444,melaniejoly,1440184975257526276,15,164
25227444,melaniejoly,1440138099091120138,10,0
25227444,melaniejoly,1440049640699678728,8,30
25227444,melaniejoly,1440049630301986821,14,107
25227444,melaniejoly,1439975616971935749,12,47
25227444,melaniejoly,1439975461845618696,6,33
25227444,melaniejoly,1439960821514350600,61,281
25227444,melaniejoly,1439960360778403844,21,112
25227444,melaniejoly,1439944972027957259,160,0
25227444,melaniejoly,1439944958304296963,48,0
25227444,melaniejoly,1439937804969123847,78,0
25227444,melaniejoly,1439937765593042945,13,0
25227444,melaniejoly,1439756156440825856,4,17
25227444,melaniejoly,1439756142687707137,3,26
80702644,MarcGarneau,1449056515273412613,188,0
80702644,MarcGarneau,1449045064827772931,79,278
80702644,MarcGarneau,1449045025845874690,18,41
80702644,MarcGarneau,1449018706441474084,5,10
80702644,MarcGarneau,1449018674237644800,1,5
80702644,MarcGarneau,1448769245668642818,3,8
80702644,MarcGarneau,1448769244020322304,5,16
80702644,MarcGarneau,1448769219139620868,2,7
80702644,MarcGarneau,1448769217642254339,2,5
80702644,MarcGarneau,1448739387127304198,45,0
80702644,MarcGarneau,1448739374334717958,4,0
80702644,MarcGarneau,1448714384012886020,17,243
80702644,MarcGarneau,1448714367252434957,3,28
80702644,MarcGarneau,1448461624499638273,20,0
80702644,MarcGarneau,1448461378872807428,4,0
80702644,MarcGarneau,1448419416769716226,105,953
80702644,MarcGarneau,1448419378366648327,23,142
80702644,MarcGarneau,1448365755456753669,138,0
80702644,MarcGarneau,1448365709722112000,33,0
80702644,MarcGarneau,1448308777246134272,171,0
80702644,MarcGarneau,1448308762704596998,31,0
80702644,MarcGarneau,1448075635843338242,454,0
80702644,MarcGarneau,1448075609750523910,62,0
80702644,MarcGarneau,1448075563667689473,77,0
80702644,MarcGarneau,1447657912378302467,146,0
80702644,MarcGarneau,1447657889821306884,21,0
80702644,MarcGarneau,1447590078981750785,26,263
80702644,MarcGarneau,1447590058400362496,2,11
80702644,MarcGarneau,1447262314307235849,114,609
80702644,MarcGarneau,1447262297647419393,10,22
80702644,MarcGarneau,1447248152487239680,837,0
80702644,MarcGarneau,1447248105708081156,75,0
