14837621,3188558830,{ "weight":1}
1439018845218361345,3188558830,{ "weight":2}
1344052376,3188558830,{ "weight":1}
1254018918261198850,3188558830,{ "weight":1}
3374295154,3188558830,{ "weight":1}
2842108210,3188558830,{ "weight":1}
814514799879081984,3188558830,{ "weight":1}
1154882171515088898,3188558830,{ "weight":1}
1348675178318893056,3188558830,{ "weight":1}
802034597567598593,3188558830,{ "weight":2}
425710711,3188558830,{ "weight":2}
1424542423913570307,3188558830,{ "weight":1}
384032072,3188558830,{ "weight":1}
292468351,3188558830,{ "weight":1}
609432652,3188558830,{ "weight":1}
1213405462021853185,3188558830,{ "weight":3}
1303704709123969024,3188558830,{ "weight":1}
972851747294273537,3188558830,{ "weight":2}
1117616102442455041,3188558830,{ "weight":1}
1205246685569540097,3188558830,{ "weight":1}
807787995940036608,3188558830,{ "weight":2}
285771480,3188558830,{ "weight":1}
331365026,3188558830,{ "weight":1}
2978018901,3188558830,{ "weight":2}
869300015960907776,3188558830,{ "weight":1}
1339638313637036039,3188558830,{ "weight":1}
785546413274914816,3188558830,{ "weight":1}
1251989186862866433,3188558830,{ "weight":1}
1976161178,3188558830,{ "weight":2}
1022319903338987520,3188558830,{ "weight":1}
3145959239,3188558830,{ "weight":1}
928260986,3188558830,{ "weight":1}
2345269014,3188558830,{ "weight":1}
1030579315203878912,3188558830,{ "weight":1}
1198941983462612993,3188558830,{ "weight":2}
3484951036,3188558830,{ "weight":1}
26294216,3188558830,{ "weight":1}
758814776566816768,3188558830,{ "weight":1}
249196138,3188558830,{ "weight":1}
868664184,3188558830,{ "weight":1}
250756508,3188558830,{ "weight":1}
1429889184366534662,3188558830,{ "weight":1}
4499430739,3188558830,{ "weight":1}
973876826564161541,3188558830,{ "weight":1}
101113338,3188558830,{ "weight":1}
353239455,272185225,{ "weight":1}
16272844,272185225,{ "weight":13}
378280914,272185225,{ "weight":5}
154311944,272185225,{ "weight":6}
22730871,272185225,{ "weight":1}
1223950760,272185225,{ "weight":4}
344492115,272185225,{ "weight":1}
940588105500897280,272185225,{ "weight":1}
1303704709123969024,272185225,{ "weight":4}
58340767,272185225,{ "weight":2}
272185225,272185225,{ "weight":14}
1332217788,272185225,{ "weight":1}
1236419006,272185225,{ "weight":1}
3302079706,272185225,{ "weight":1}
163448607,272185225,{ "weight":1}
95744058,272185225,{ "weight":1}
20090340,272185225,{ "weight":1}
947948729390321670,272185225,{ "weight":1}
262453084,272185225,{ "weight":1}
735005968606466050,272185225,{ "weight":1}
375977415,272185225,{ "weight":1}
1607298926,272185225,{ "weight":1}
1391882319070388225,272185225,{ "weight":1}
3602291597,272185225,{ "weight":1}
34671957,272185225,{ "weight":1}
1426275908,272185225,{ "weight":1}
807403196,272185225,{ "weight":1}
1071400735928172544,272185225,{ "weight":1}
974072056605179905,272185225,{ "weight":1}
1146169755218456578,272185225,{ "weight":1}
1244372887,272185225,{ "weight":1}
1373991758,272185225,{ "weight":3}
17622465,272185225,{ "weight":1}
576452704,272185225,{ "weight":1}
2516656489,272185225,{ "weight":1}
324703658,272185225,{ "weight":1}
28250478,272185225,{ "weight":1}
244863081,272185225,{ "weight":1}
1227433586565009411,272185225,{ "weight":1}
3694115056,272185225,{ "weight":1}
2767149023,272185225,{ "weight":1}
2345353339,272185225,{ "weight":1}
387492503,272185225,{ "weight":1}
1135229588798431232,272185225,{ "weight":1}
2279964458,272185225,{ "weight":1}
16620002,272185225,{ "weight":2}
19540359,272185225,{ "weight":1}
3242606862,272185225,{ "weight":1}
292480113,272185225,{ "weight":1}
33061603,272185225,{ "weight":2}
798578408489963524,272185225,{ "weight":1}
1179737909500489729,272185225,{ "weight":2}
854102723964190720,272185225,{ "weight":1}
161018089,272185225,{ "weight":1}
565731151,272185225,{ "weight":1}
173045802,272185225,{ "weight":2}
200880994,272185225,{ "weight":1}
4872303902,272185225,{ "weight":1}
997227280735789056,272185225,{ "weight":1}
21147553,272185225,{ "weight":1}
516583662,272185225,{ "weight":1}
709304733,272185225,{ "weight":1}
1696849597,272185225,{ "weight":1}
4726193834,272185225,{ "weight":1}
866967099415113728,272185225,{ "weight":1}
904873755125657604,272185225,{ "weight":1}
952247125185720320,272185225,{ "weight":1}
2557859383,272185225,{ "weight":2}
1198941983462612993,272185225,{ "weight":1}
845318650877890560,272185225,{ "weight":1}
2942980610,272185225,{ "weight":1}
340359067,272185225,{ "weight":1}
1442859286359523329,272185225,{ "weight":1}
730587339030953985,272185225,{ "weight":1}
1144380742119632897,272185225,{ "weight":1}
3237611533,272185225,{ "weight":1}
198471885,272185225,{ "weight":1}
763595413748342789,272185225,{ "weight":1}
1328047475647782912,272185225,{ "weight":1}
1291710785115361280,272185225,{ "weight":1}
594678526,272185225,{ "weight":1}
148418070,272185225,{ "weight":1}
796839329368866817,272185225,{ "weight":1}
214492262,272185225,{ "weight":1}
477327043,272185225,{ "weight":1}
1368909042547105795,272185225,{ "weight":1}
869300015960907776,272185225,{ "weight":1}
4396958260,272185225,{ "weight":1}
843872180,272185225,{ "weight":1}
451297395,272185225,{ "weight":1}
851489485166706689,272185225,{ "weight":1}
1322691025245261831,272185225,{ "weight":1}
1179875146024325121,272185225,{ "weight":1}
1249895126111043584,272185225,{ "weight":1}
932785949712384000,272185225,{ "weight":1}
4867254005,272185225,{ "weight":1}
929150216623853569,272185225,{ "weight":1}
1373270760081522689,272185225,{ "weight":1}
2817115358,272185225,{ "weight":1}
837070783,272185225,{ "weight":1}
84334815,272185225,{ "weight":1}
2841682787,272185225,{ "weight":1}
433864333,272185225,{ "weight":1}
1595984340,272185225,{ "weight":1}
1354265125511983112,272185225,{ "weight":1}
1429556228,272185225,{ "weight":1}
1175487335749885952,272185225,{ "weight":1}
1111464955633643525,272185225,{ "weight":1}
84105025,272185225,{ "weight":1}
1883503086,272185225,{ "weight":1}
149669949,272185225,{ "weight":1}
933877959420551168,272185225,{ "weight":1}
1115743411,272185225,{ "weight":1}
932662426495078402,272185225,{ "weight":1}
1039334366340698112,272185225,{ "weight":1}
1064701018967920640,272185225,{ "weight":1}
141116912,272185225,{ "weight":1}
3395637394,272185225,{ "weight":1}
406956528,282526718,{ "weight":21}
1343156356392640513,282526718,{ "weight":1}
555848992,282526718,{ "weight":1}
1020104760882495488,282526718,{ "weight":3}
16272844,282526718,{ "weight":20}
1217033150,282526718,{ "weight":2}
958854275471495169,282526718,{ "weight":1}
803458741,282526718,{ "weight":2}
89505108,282526718,{ "weight":3}
956437581331181568,282526718,{ "weight":1}
620296387,282526718,{ "weight":1}
3400282468,282526718,{ "weight":9}
989524916,282526718,{ "weight":2}
89309555,282526718,{ "weight":1}
237267492,282526718,{ "weight":1}
952247125185720320,282526718,{ "weight":1}
1306136273782935553,282526718,{ "weight":1}
1078044289454747648,282526718,{ "weight":3}
4395312869,282526718,{ "weight":1}
1327812732574371840,282526718,{ "weight":1}
595794765,282526718,{ "weight":3}
811608002872614912,282526718,{ "weight":1}
382864620,282526718,{ "weight":1}
209176493,282526718,{ "weight":5}
1327442422515765248,282526718,{ "weight":1}
59844723,282526718,{ "weight":1}
1373991758,282526718,{ "weight":1}
984087986,282526718,{ "weight":1}
737514554,282526718,{ "weight":1}
193818171,282526718,{ "weight":1}
1357164129157410817,282526718,{ "weight":1}
552163959,282526718,{ "weight":1}
930557785808523265,282526718,{ "weight":1}
290791883,282526718,{ "weight":1}
19004331,282526718,{ "weight":1}
1606694744,282526718,{ "weight":1}
2452465303,282526718,{ "weight":1}
1520790236,282526718,{ "weight":1}
1115838887623122954,282526718,{ "weight":1}
1426162251765981187,282526718,{ "weight":1}
322879541,282526718,{ "weight":1}
1960905264,282526718,{ "weight":1}
899886426312941568,282526718,{ "weight":1}
864636075309924353,282526718,{ "weight":1}
78103711,282526718,{ "weight":1}
589333322,282526718,{ "weight":1}
4832314828,282526718,{ "weight":1}
3142877576,282526718,{ "weight":2}
2539706393,282526718,{ "weight":1}
763377249047412736,282526718,{ "weight":1}
571224125,282526718,{ "weight":1}
578640179,282526718,{ "weight":1}
967479117661790208,282526718,{ "weight":1}
2497826733,282526718,{ "weight":1}
3237987454,282526718,{ "weight":1}
2978018901,282526718,{ "weight":1}
962522162,282526718,{ "weight":1}
41297024,282526718,{ "weight":1}
570841936,282526718,{ "weight":1}
480837710,282526718,{ "weight":1}
315555817,282526718,{ "weight":1}
249196138,282526718,{ "weight":1}
2474878388,282526718,{ "weight":1}
1027928327259009026,282526718,{ "weight":1}
806261707731595265,282526718,{ "weight":1}
265743906,282526718,{ "weight":1}
30238286,282526718,{ "weight":1}
1310570163033513991,282526718,{ "weight":1}
56029187,2352629420,{ "weight":1}
16272844,2352629420,{ "weight":10}
1079374636608114689,2352629420,{ "weight":12}
253276673,2352629420,{ "weight":2}
127134078,2352629420,{ "weight":1}
1109593590005723138,2352629420,{ "weight":1}
764190205133717504,2352629420,{ "weight":1}
609432652,2352629420,{ "weight":3}
796457850629279744,2352629420,{ "weight":1}
162536320,2352629420,{ "weight":1}
1108409631334793216,2352629420,{ "weight":1}
834519511009091584,2352629420,{ "weight":1}
3237987454,2352629420,{ "weight":4}
4749631173,2352629420,{ "weight":2}
820446669720276992,2352629420,{ "weight":3}
22303151,2352629420,{ "weight":3}
1454928205,2352629420,{ "weight":1}
214492262,2352629420,{ "weight":1}
1303704709123969024,2352629420,{ "weight":2}
992455366502952966,2352629420,{ "weight":12}
265419095,2352629420,{ "weight":3}
3044668917,2352629420,{ "weight":3}
1346794320867840009,2352629420,{ "weight":1}
302005426,2352629420,{ "weight":4}
20706001,2352629420,{ "weight":1}
39005511,2352629420,{ "weight":1}
775350159823736832,2352629420,{ "weight":1}
751852736,2352629420,{ "weight":3}
226456784,2352629420,{ "weight":7}
215366318,2352629420,{ "weight":1}
1105991099363975168,2352629420,{ "weight":1}
1087983274402766848,2352629420,{ "weight":1}
403336006,2352629420,{ "weight":1}
1255960012888829954,2352629420,{ "weight":1}
1426427769723015170,2352629420,{ "weight":1}
185335312,2352629420,{ "weight":1}
1223950760,2352629420,{ "weight":3}
1184307891412619264,2352629420,{ "weight":2}
89505108,2352629420,{ "weight":3}
1198941983462612993,2352629420,{ "weight":3}
2557859383,2352629420,{ "weight":3}
852919543630573569,2352629420,{ "weight":2}
509489122,2352629420,{ "weight":1}
773752172,2352629420,{ "weight":1}
1289558439052496901,2352629420,{ "weight":1}
60597469,2352629420,{ "weight":1}
425710711,2352629420,{ "weight":3}
264439847,2352629420,{ "weight":1}
596748570,2352629420,{ "weight":1}
2155133512,2352629420,{ "weight":2}
1210638105583276032,2352629420,{ "weight":1}
16397147,2352629420,{ "weight":2}
803458741,2352629420,{ "weight":1}
919548186590621696,2352629420,{ "weight":1}
1611758551,2352629420,{ "weight":1}
1475711286,2352629420,{ "weight":1}
1150773939284652032,2352629420,{ "weight":2}
202276242,2352629420,{ "weight":1}
1248311114015834112,2352629420,{ "weight":1}
1291531291066798083,2352629420,{ "weight":2}
32212073,2352629420,{ "weight":1}
2245822809,2352629420,{ "weight":1}
1300619672916824065,2352629420,{ "weight":2}
145647271,2352629420,{ "weight":1}
828691196310589440,2352629420,{ "weight":1}
71665807,2352629420,{ "weight":1}
235274745,2352629420,{ "weight":1}
184265422,2352629420,{ "weight":3}
1387143248465047554,2352629420,{ "weight":1}
758814776566816768,2352629420,{ "weight":4}
1236324668640047105,2352629420,{ "weight":1}
143449229,2352629420,{ "weight":1}
231871190,2352629420,{ "weight":1}
3163148070,2352629420,{ "weight":1}
58340767,2352629420,{ "weight":1}
112753504,2352629420,{ "weight":1}
370136239,2352629420,{ "weight":2}
946252093,2352629420,{ "weight":1}
1132266740,2352629420,{ "weight":1}
972851747294273537,2352629420,{ "weight":1}
1033285939,2352629420,{ "weight":1}
1396663298825719813,2352629420,{ "weight":1}
1380753357296394245,2352629420,{ "weight":2}
274220538,2352629420,{ "weight":1}
16564344,2352629420,{ "weight":1}
1292480797660909569,2352629420,{ "weight":1}
1154318062197207041,2352629420,{ "weight":1}
1290720051738423296,2352629420,{ "weight":2}
527802176,2352629420,{ "weight":1}
2434162616,2352629420,{ "weight":3}
1199151462745440256,2352629420,{ "weight":2}
21359391,2352629420,{ "weight":1}
275164696,2352629420,{ "weight":1}
22565926,2352629420,{ "weight":2}
327244966,2352629420,{ "weight":1}
3347624260,2352629420,{ "weight":2}
2437928781,2352629420,{ "weight":2}
2448438361,2352629420,{ "weight":1}
1320493045394116611,2352629420,{ "weight":1}
187305568,2352629420,{ "weight":1}
271989352,2352629420,{ "weight":1}
244650352,2352629420,{ "weight":2}
968892402,2352629420,{ "weight":1}
1216021034643705856,2352629420,{ "weight":1}
116273085,2352629420,{ "weight":1}
1185531782952816640,2352629420,{ "weight":1}
1431924843239260160,2352629420,{ "weight":1}
1426385959088795653,2352629420,{ "weight":2}
272626019,2352629420,{ "weight":1}
133459481,2352629420,{ "weight":2}
1446352422272528385,2352629420,{ "weight":1}
1282356419048734722,2352629420,{ "weight":1}
291947329,2352629420,{ "weight":1}
1109405647366426624,2352629420,{ "weight":1}
3303605923,2352629420,{ "weight":1}
2296124966,2352629420,{ "weight":1}
1533954504,2352629420,{ "weight":1}
441434232,2352629420,{ "weight":1}
828310819402313728,2352629420,{ "weight":1}
1275453229166260226,2352629420,{ "weight":1}
282164421,2352629420,{ "weight":1}
3434857138,2352629420,{ "weight":1}
292053307,2352629420,{ "weight":1}
893274928857972737,2352629420,{ "weight":1}
705023369339662336,2352629420,{ "weight":1}
43545377,2352629420,{ "weight":1}
1358458046226202624,2352629420,{ "weight":1}
3221899499,2352629420,{ "weight":1}
450289619,2352629420,{ "weight":1}
1381876639,2352629420,{ "weight":1}
18360735,2352629420,{ "weight":1}
1184231486075092992,2352629420,{ "weight":1}
25955778,2352629420,{ "weight":1}
1706203484,2352629420,{ "weight":1}
457136882,2352629420,{ "weight":1}
291336460,2352629420,{ "weight":1}
918870668346785793,2352629420,{ "weight":1}
322905972,2352629420,{ "weight":1}
16620002,2352629420,{ "weight":1}
868647363342159872,2352629420,{ "weight":1}
1729978615,2352629420,{ "weight":1}
745386523869143043,2352629420,{ "weight":2}
976078973418446848,2352629420,{ "weight":1}
107886768,2352629420,{ "weight":1}
16751932,2352629420,{ "weight":1}
1183544021626621953,2352629420,{ "weight":2}
292628540,2352629420,{ "weight":2}
265743906,2352629420,{ "weight":1}
793556717766320128,2352629420,{ "weight":1}
9876522,2352629420,{ "weight":1}
3087236264,2352629420,{ "weight":1}
131551901,2352629420,{ "weight":1}
1042586234193756161,2352629420,{ "weight":1}
575500205,2352629420,{ "weight":1}
1022319903338987520,2352629420,{ "weight":1}
1379812027116351495,2352629420,{ "weight":1}
1141578024703418368,2352629420,{ "weight":1}
494683709,2352629420,{ "weight":1}
32244772,2352629420,{ "weight":1}
928773218,2352629420,{ "weight":1}
249196138,2352629420,{ "weight":1}
17174791,2352629420,{ "weight":1}
1360345646826483717,2352629420,{ "weight":1}
2258425273,2352629420,{ "weight":1}
984195114447851522,2352629420,{ "weight":1}
42195974,2352629420,{ "weight":1}
3668254037,2352629420,{ "weight":1}
525486739,2352629420,{ "weight":1}
1347721295203590144,2352629420,{ "weight":1}
805806830496677890,2352629420,{ "weight":1}
298585000,2352629420,{ "weight":1}
637381053,2352629420,{ "weight":1}
2914036988,2352629420,{ "weight":1}
929787316838662144,2352629420,{ "weight":1}
2151229052,2352629420,{ "weight":1}
1106068465,2352629420,{ "weight":1}
372271204,2352629420,{ "weight":1}
393003839,2352629420,{ "weight":1}
514485754,2352629420,{ "weight":1}
550509554,2352629420,{ "weight":1}
798578408489963524,2352629420,{ "weight":1}
108912964,2352629420,{ "weight":1}
754108043974107137,2352629420,{ "weight":1}
261035289,2352629420,{ "weight":1}
32733503,2352629420,{ "weight":1}
282273742,2352629420,{ "weight":1}
464281578,2352629420,{ "weight":1}
2324359094,2352629420,{ "weight":1}
177651264,2352629420,{ "weight":1}
1350637053160120321,2352629420,{ "weight":1}
1223950760,4026045455,{ "weight":35}
16272844,4026045455,{ "weight":11}
4787630420,4026045455,{ "weight":1}
1447502440820002819,4026045455,{ "weight":1}
483451607,4026045455,{ "weight":1}
89505108,4026045455,{ "weight":8}
2434162616,4026045455,{ "weight":5}
927677462812782593,4026045455,{ "weight":1}
22565926,4026045455,{ "weight":1}
3037547121,4026045455,{ "weight":3}
1042860496892772352,4026045455,{ "weight":2}
1108409631334793216,4026045455,{ "weight":1}
395993515,4026045455,{ "weight":1}
122130825,4026045455,{ "weight":2}
79272691,4026045455,{ "weight":1}
363070453,4026045455,{ "weight":1}
48079678,4026045455,{ "weight":3}
966841266381119489,4026045455,{ "weight":4}
716501756,4026045455,{ "weight":2}
26639101,4026045455,{ "weight":2}
324012128,4026045455,{ "weight":2}
39607816,4026045455,{ "weight":1}
515619336,4026045455,{ "weight":2}
1109405647366426624,4026045455,{ "weight":1}
1645101518,4026045455,{ "weight":1}
972999488431411200,4026045455,{ "weight":1}
619056446,4026045455,{ "weight":1}
16146062,4026045455,{ "weight":1}
739347067,4026045455,{ "weight":1}
1262185260,4026045455,{ "weight":1}
16320622,4026045455,{ "weight":2}
19540359,4026045455,{ "weight":2}
425710711,4026045455,{ "weight":1}
3163148070,4026045455,{ "weight":1}
705988054578630656,4026045455,{ "weight":1}
360677740,4026045455,{ "weight":1}
119748374,4026045455,{ "weight":1}
1176572359974772749,4026045455,{ "weight":2}
446268135,4026045455,{ "weight":1}
1653056605,4026045455,{ "weight":1}
1206958907836583936,4026045455,{ "weight":1}
1037768200253915136,4026045455,{ "weight":1}
174544891,4026045455,{ "weight":1}
1248842158553141250,4026045455,{ "weight":1}
369284450,4026045455,{ "weight":1}
285190720,4026045455,{ "weight":1}
1422563611696844806,4026045455,{ "weight":1}
91201741,4026045455,{ "weight":1}
2978018901,4026045455,{ "weight":1}
1154318062197207041,4026045455,{ "weight":1}
1447500974,4026045455,{ "weight":1}
2361659523,4026045455,{ "weight":1}
3691462521,4026045455,{ "weight":1}
1183544021626621953,4026045455,{ "weight":1}
1545053600,4026045455,{ "weight":1}
1442076364501180423,1144289639924207616,{ "weight":4}
16272844,1144289639924207616,{ "weight":5}
1295049234312581121,1144289639924207616,{ "weight":1}
1170690932,1144289639924207616,{ "weight":2}
1048950719636590592,1144289639924207616,{ "weight":1}
286499066,1144289639924207616,{ "weight":1}
4376648537,1144289639924207616,{ "weight":1}
79590137,1144289639924207616,{ "weight":1}
1118193171064745985,1144289639924207616,{ "weight":1}
560707426,1144289639924207616,{ "weight":1}
2541558216,1144289639924207616,{ "weight":1}
1095724647998545923,1144289639924207616,{ "weight":1}
1109405647366426624,1144289639924207616,{ "weight":1}
3163148070,1144289639924207616,{ "weight":1}
1360345646826483717,1144289639924207616,{ "weight":1}
2982747256,1144289639924207616,{ "weight":1}
273465530,1144289639924207616,{ "weight":1}
820446669720276992,1144289639924207616,{ "weight":1}
629743388,1144289639924207616,{ "weight":1}
16620002,1144289639924207616,{ "weight":1}
19540359,1144289639924207616,{ "weight":1}
758814776566816768,1144289639924207616,{ "weight":1}
2364543156,1144289639924207616,{ "weight":3}
864192327727886336,1144289639924207616,{ "weight":1}
1693965810,1144289639924207616,{ "weight":1}
190203516,1144289639924207616,{ "weight":1}
17174791,1144289639924207616,{ "weight":1}
719596779663138816,1144289639924207616,{ "weight":1}
2434162616,1144289639924207616,{ "weight":1}
1296479854100127744,1144289639924207616,{ "weight":1}
919548186590621696,1144289639924207616,{ "weight":1}
491784592,1144289639924207616,{ "weight":1}
244337006,1144289639924207616,{ "weight":1}
89505108,1144289639924207616,{ "weight":3}
1299517391240671233,1144289639924207616,{ "weight":1}
705023369339662336,1144289639924207616,{ "weight":1}
527802176,1144289639924207616,{ "weight":1}
2557859383,1144289639924207616,{ "weight":1}
3536757616,1144289639924207616,{ "weight":1}
3214605233,1144289639924207616,{ "weight":1}
17543130,1144289639924207616,{ "weight":1}
1945704210,1144289639924207616,{ "weight":1}
1411895114004238342,1144289639924207616,{ "weight":1}
824450408,1144289639924207616,{ "weight":1}
1181242595269369858,1144289639924207616,{ "weight":1}
624681580,1144289639924207616,{ "weight":1}
1696849597,1144289639924207616,{ "weight":1}
1374463792487170052,1144289639924207616,{ "weight":1}
491473893,1144289639924207616,{ "weight":1}
1040023858705850369,1144289639924207616,{ "weight":1}
1483413924,1144289639924207616,{ "weight":3}
570841936,1144289639924207616,{ "weight":2}
821505341322121216,1144289639924207616,{ "weight":1}
265743906,1144289639924207616,{ "weight":3}
33034609,1144289639924207616,{ "weight":1}
2174544164,1144289639924207616,{ "weight":1}
14200800,1144289639924207616,{ "weight":1}
548833557,1144289639924207616,{ "weight":2}
74133153,1144289639924207616,{ "weight":1}
19513062,1144289639924207616,{ "weight":1}
35835586,1144289639924207616,{ "weight":1}
89505108,1427258589077508100,{ "weight":9}
478914619,1427258589077508100,{ "weight":5}
1093522253873074179,1427258589077508100,{ "weight":1}
33359155,1427258589077508100,{ "weight":1}
16272844,1427258589077508100,{ "weight":8}
1921915351,1427258589077508100,{ "weight":1}
1020584027827212288,1427258589077508100,{ "weight":3}
2345269014,1427258589077508100,{ "weight":1}
1113219848,1427258589077508100,{ "weight":3}
2994807895,1427258589077508100,{ "weight":1}
976078973418446848,1427258589077508100,{ "weight":1}
1676832624,1427258589077508100,{ "weight":1}
2801940764,1427258589077508100,{ "weight":1}
1105176913847439362,1427258589077508100,{ "weight":1}
868638660551245824,1427258589077508100,{ "weight":1}
609432652,1427258589077508100,{ "weight":1}
21665234,1427258589077508100,{ "weight":1}
1223950760,1427258589077508100,{ "weight":1}
265743906,1427258589077508100,{ "weight":1}
10982332,1427258589077508100,{ "weight":1}
929787316838662144,1427258589077508100,{ "weight":1}
16272844,19634262,{ "weight":28}
23262377,19634262,{ "weight":4}
1144289639924207616,19634262,{ "weight":1}
1293643977468633091,19634262,{ "weight":1}
1115838887623122954,19634262,{ "weight":1}
2959447888,19634262,{ "weight":1}
121651443,19634262,{ "weight":1}
1083738940199317504,19634262,{ "weight":1}
1087983274402766848,19634262,{ "weight":1}
1208769931925319681,19634262,{ "weight":1}
723146471273431040,19634262,{ "weight":1}
403336006,19634262,{ "weight":1}
762278265398571008,19634262,{ "weight":3}
206220968,19634262,{ "weight":1}
54978406,19634262,{ "weight":1}
4685693714,19634262,{ "weight":1}
265743906,19634262,{ "weight":3}
189844325,19634262,{ "weight":1}
2536457582,19634262,{ "weight":1}
1300174465758826501,19634262,{ "weight":1}
4395821867,19634262,{ "weight":1}
730587339030953985,19634262,{ "weight":1}
940479862938198016,19634262,{ "weight":2}
781148974053023744,19634262,{ "weight":1}
16702010,19634262,{ "weight":1}
4859634618,19634262,{ "weight":2}
1408553192,19634262,{ "weight":1}
100408891,19634262,{ "weight":1}
1183544021626621953,19634262,{ "weight":2}
1483413924,19634262,{ "weight":6}
71665807,19634262,{ "weight":1}
1373991758,43510607,{ "weight":1}
16272844,43510607,{ "weight":5}
1334551348235264000,43510607,{ "weight":1}
493727233,43510607,{ "weight":3}
3190218893,43510607,{ "weight":1}
23962378,43510607,{ "weight":1}
250321705,43510607,{ "weight":1}
54050353,43510607,{ "weight":1}
1303704709123969024,43510607,{ "weight":1}
214492262,43510607,{ "weight":1}
1009441233658265600,524557553,{ "weight":1}
836229236,524557553,{ "weight":1}
154311944,524557553,{ "weight":3}
405708725,524557553,{ "weight":6}
1133040497864466432,524557553,{ "weight":1}
1303704709123969024,524557553,{ "weight":2}
16272844,524557553,{ "weight":9}
377106318,524557553,{ "weight":2}
2291668635,524557553,{ "weight":1}
1360918285513068548,524557553,{ "weight":1}
1149447600,524557553,{ "weight":1}
89505108,524557553,{ "weight":6}
438492113,524557553,{ "weight":1}
2557859383,524557553,{ "weight":4}
2198725662,524557553,{ "weight":5}
1447500974,524557553,{ "weight":5}
265743906,524557553,{ "weight":4}
1587277334,524557553,{ "weight":1}
73873854,524557553,{ "weight":1}
17716504,524557553,{ "weight":1}
204488460,524557553,{ "weight":2}
21147553,524557553,{ "weight":1}
297824796,524557553,{ "weight":1}
636649732,524557553,{ "weight":1}
14837621,524557553,{ "weight":1}
2727310657,524557553,{ "weight":1}
574237017,524557553,{ "weight":1}
290613833,524557553,{ "weight":1}
1364400174,524557553,{ "weight":1}
26914663,524557553,{ "weight":1}
389770276,524557553,{ "weight":1}
22237383,524557553,{ "weight":1}
273465530,524557553,{ "weight":1}
929787316838662144,524557553,{ "weight":1}
268619848,524557553,{ "weight":1}
745386523869143043,524557553,{ "weight":1}
806261707731595265,524557553,{ "weight":1}
1111290178616942593,524557553,{ "weight":1}
931172473,524557553,{ "weight":1}
445580884,524557553,{ "weight":1}
285771480,524557553,{ "weight":2}
28321355,524557553,{ "weight":1}
2978018901,524557553,{ "weight":1}
14480339,524557553,{ "weight":1}
1033285939,524557553,{ "weight":1}
1426665286548312067,524557553,{ "weight":1}
1228338595,524557553,{ "weight":2}
40163215,524557553,{ "weight":1}
1301654141593366528,524557553,{ "weight":2}
3313737115,524557553,{ "weight":1}
69738406,524557553,{ "weight":1}
796839329368866817,524557553,{ "weight":2}
214492262,524557553,{ "weight":1}
900460459,524557553,{ "weight":1}
2809579420,524557553,{ "weight":1}
509679793,524557553,{ "weight":1}
1263631,524557553,{ "weight":1}
21665234,524557553,{ "weight":1}
1480979274,524557553,{ "weight":1}
15961009,524557553,{ "weight":1}
4026045455,524557553,{ "weight":1}
747162710677217280,524557553,{ "weight":1}
1183544021626621953,524557553,{ "weight":1}
1630560463,524557553,{ "weight":1}
567611080,524557553,{ "weight":1}
16272844,2513973205,{ "weight":29}
363070453,2513973205,{ "weight":2}
1406743252212994049,2513973205,{ "weight":3}
1339614230136426496,2513973205,{ "weight":1}
214492262,2513973205,{ "weight":3}
293210232,2513973205,{ "weight":1}
1430455294086193157,2513973205,{ "weight":1}
834519511009091584,2513973205,{ "weight":1}
89505108,2513973205,{ "weight":3}
23768120,2513973205,{ "weight":1}
1419853116711784480,2513973205,{ "weight":1}
1303704709123969024,2513973205,{ "weight":2}
2513973205,2513973205,{ "weight":1}
2337081763,2513973205,{ "weight":1}
1534736059,2513973205,{ "weight":1}
1288514327213944834,2513973205,{ "weight":4}
81470134,2513973205,{ "weight":1}
1354514791,2513973205,{ "weight":1}
4326463994,2513973205,{ "weight":1}
32244772,2513973205,{ "weight":1}
18360735,2513973205,{ "weight":1}
1032847520425107456,2513973205,{ "weight":2}
138545271,2513973205,{ "weight":1}
2474878388,2513973205,{ "weight":1}
265419095,2513973205,{ "weight":2}
1141771312823721984,2513973205,{ "weight":1}
1033285939,2513973205,{ "weight":1}
3390405255,2513973205,{ "weight":1}
1096227160971509760,2513973205,{ "weight":1}
204488460,2513973205,{ "weight":1}
1052848710,2513973205,{ "weight":1}
796839329368866817,2513973205,{ "weight":1}
798578408489963524,2513973205,{ "weight":1}
2978018901,2513973205,{ "weight":1}
1334315902163148802,2513973205,{ "weight":1}
1296685293073047553,2513973205,{ "weight":1}
3252739150,2513973205,{ "weight":4}
1154768018804809728,2513973205,{ "weight":1}
1336874099101102085,2513973205,{ "weight":1}
4071912199,2513973205,{ "weight":1}
37787774,2513973205,{ "weight":1}
983875620194013184,2513973205,{ "weight":1}
1054831685571887106,2513973205,{ "weight":1}
1439018845218361345,2513973205,{ "weight":1}
1000121898,2513973205,{ "weight":1}
425710711,2513973205,{ "weight":1}
17204460,2513973205,{ "weight":1}
1177376595029450754,2513973205,{ "weight":1}
609432652,2513973205,{ "weight":1}
1380338395,2513973205,{ "weight":1}
1406220117638266880,2513973205,{ "weight":1}
157152601,2513973205,{ "weight":1}
1035299824856313857,2513973205,{ "weight":1}
265743906,2513973205,{ "weight":1}
1262185260,2513973205,{ "weight":1}
190340842,2513973205,{ "weight":1}
78998799,2513973205,{ "weight":1}
