Source,Target
1445426377520467973,282526718
1444688012412166144,282526718
1443967377528532998,282526718
1443929296318472198,282526718
1443574144931545088,282526718
1443574140347174918,282526718
1442635957707104260,282526718
1441869904114769923,282526718
1441595663041515530,282526718
1440859085407014917,282526718
1440472501541236739,282526718
1440394901183631360,282526718
1440316044896129025,282526718
1439925001201852416,282526718
1449123516347990016,2352629420
1449119223586885640,2352629420
1449090136898146306,2352629420
1449090133546971141,2352629420
1448638286222725128,2352629420
1448638283546873860,2352629420
1448392222194421762,2352629420
1447200805581434882,2352629420
1446639498184564737,2352629420
1446588270213799942,2352629420
1446502946385108993,2352629420
1446491201922867219,2352629420
1445830926039146496,2352629420
1443620639961669635,2352629420
1443543889164525570,2352629420
1443000514405445632,2352629420
1443000502602633218,2352629420
1442606218019844101,2352629420
1442604980339367940,2352629420
1442531068557496320,2352629420
1441902416144650240,2352629420
1441823081425690625,2352629420
1441383737002840075,2352629420
1440775175448850436,2352629420
1440775173980839936,2352629420
1440768481742311425,2352629420
1440460950490861568,2352629420
1440459250321408000,2352629420
1440459099007684608,2352629420
1440154571511193602,2352629420
1440114449336213504,2352629420
1440010814644264961,2352629420
1439945181780979713,2352629420
1439754813290553344,2352629420
1447650171416989699,4026045455
1447649321067978757,4026045455
1447648939063357441,4026045455
1447235005307043846,4026045455
1446906232292446217,4026045455
1444351510159273991,4026045455
1443568197337329672,4026045455
1443568196250918919,4026045455
1443568195097571333,4026045455
1443568193969209346,4026045455
1443568192824168449,4026045455
1443568191695986690,4026045455
1443568189749796867,4026045455
1443566513701761029,4026045455
1443566512506347521,4026045455
1443566511373918212,4026045455
1443566510212009993,4026045455
1443566508911828995,4026045455
1443566506722349060,4026045455
1443194465154383880,4026045455
1442125867681976321,4026045455
1441807043933966336,4026045455
1441807042277101568,4026045455
1441807014301155329,4026045455
1441807013034577921,4026045455
1441760179738091520,4026045455
1441760138868703233,4026045455
1441476497475211264,4026045455
1441476494878986241,4026045455
1441084145262739461,4026045455
1440824149253885952,4026045455
1440763141218922498,4026045455
1440363983991545864,4026045455
1440363981542068231,4026045455
1440363978631176196,4026045455
1439946566878498821,4026045455
1439946564479373317,4026045455
1444005179486089216,1144289639924207616
1443665358502649859,1144289639924207616
1443653124238061578,1144289639924207616
1441792513388449793,1144289639924207616
1440836069172207621,1144289639924207616
1440307485705838597,1144289639924207616
1440307474968375296,1144289639924207616
1440107425844056065,1144289639924207616
1440089283478663169,1144289639924207616
1439979188023402500,1144289639924207616
1439939528043765760,1144289639924207616
1439939525866926081,1144289639924207616
1447708798857187330,1427258589077508100
1447303192925069315,1427258589077508100
1447301859920777221,1427258589077508100
1444310295619555331,1427258589077508100
1444086211891666944,1427258589077508100
1443694978790735878,1427258589077508100
1443316344670273541,1427258589077508100
1442890001075871746,1427258589077508100
1442636221990178826,1427258589077508100
1442635817281802246,1427258589077508100
1442260127030013954,1427258589077508100
1442118400101126155,1427258589077508100
1441790812443062273,1427258589077508100
1440851606422097920,1427258589077508100
1439946830842826752,1427258589077508100
1439749357855719428,1427258589077508100
1449110431063318531,19634262
1449108399325687809,19634262
1449088300707467265,19634262
1449080066542014468,19634262
1449079801218838530,19634262
1449052431329988609,19634262
1448348049189789701,19634262
1448015701206253569,19634262
1447985487835242498,19634262
1447228091953303554,19634262
1447227920364224528,19634262
1447227918850134022,19634262
1447202527452221442,19634262
1447202525585842178,19634262
1446577180985675776,19634262
1446536374379745284,19634262
1446476225950752772,19634262
1446286786364416005,19634262
1446250777975181312,19634262
1446140854729596928,19634262
1445901420495003650,19634262
1445840266829733889,19634262
1444343338501607430,19634262
1444311491017158657,19634262
1444082650365452289,19634262
1443606942463807492,19634262
1443579329863028750,19634262
1443579326817976329,19634262
1441828080356450309,19634262
1441571845396856832,19634262
1441506286407864324,19634262
1441106004897271815,19634262
1440707116591812608,19634262
1440706715175948298,19634262
1440706665272119306,19634262
1440379372423106575,19634262
1440379370380529665,19634262
1440379367507456003,19634262
1440137562136399873,19634262
1440127077395533824,19634262
1440120475812835331,19634262
1440065125596033031,19634262
1440038137640587281,19634262
1440038134767439873,19634262
1440021698661736449,19634262
1439992341582987268,19634262
1439985260180148224,19634262
1439974134503649284,19634262
1439964071332392962,19634262
1439945011475492874,19634262
1439929864174329861,19634262
1439796709257891842,19634262
1439796706833543168,19634262
1439796705126400003,19634262
1439796703029305344,19634262
1439774881374261248,19634262
1439763713054097413,19634262
1448763252222087168,43510607
1448124951559614464,43510607
1447913110837374977,43510607
1447343822879481859,43510607
1446640773055799296,43510607
1445557363109335042,43510607
1444043075446312964,43510607
1443623072226025476,43510607
1443211075088957446,43510607
1449137604436406281,524557553
1449059231383048202,524557553
1448732807732285444,524557553
1447625505402986499,524557553
1443753221802151937,524557553
1443593986569031684,524557553
1443593985386336258,524557553
1443593802766237701,524557553
1443593670184214528,524557553
1443316208573550592,524557553
1443283166781923338,524557553
1443231327797583873,524557553
1442998903549353990,524557553
1442577683876126721,524557553
1441085710199496717,524557553
1440834083651608588,524557553
1440834033961758727,524557553
1439996018687365122,524557553
1439950920826171401,524557553
1449114862722985987,2513973205
1449007925175980040,2513973205
1448988701225271300,2513973205
1448988488574046211,2513973205
1448834366847819776,2513973205
1448489679192526848,2513973205
1448482130108026880,2513973205
1448452187777114113,2513973205
1448448491253112836,2513973205
1448256499017527306,2513973205
1448030842069176340,2513973205
1448028567665889280,2513973205
1447559765308157952,2513973205
1447231567651385344,2513973205
1446810834521444353,2513973205
1446559949673349123,2513973205
1446454594708586497,2513973205
1446445018345000965,2513973205
1446444767261376514,2513973205
1445843245376974849,2513973205
1445825002150924294,2513973205
1445724291434176516,2513973205
1444813760833728513,2513973205
1444808730395222016,2513973205
1444795239152209925,2513973205
1444776897171410945,2513973205
1444697085710831621,2513973205
1444023667311136768,2513973205
1444023482271031299,2513973205
1444023206290014209,2513973205
1443951588897341465,2513973205
1443771572695732231,2513973205
1443572876934893569,2513973205
1443571722704363521,2513973205
1443567696864555010,2513973205
1443272681391067140,2513973205
1443217783794323457,2513973205
1442658860439855108,2513973205
1442652829504753666,2513973205
1441570683947999235,2513973205
1441312177047048195,2513973205
1441260571752468482,2513973205
1441126754634985472,2513973205
1440717662506553344,2513973205
1440705707569938449,2513973205
1440686789249749009,2513973205
1440674909282209800,2513973205
1440674534500143104,2513973205
1440674274990125071,2513973205
1440670884776210440,2513973205
1440487310638813191,2513973205
1440487105289879555,2513973205
1440486684055932932,2513973205
1440485977458237444,2513973205
1440485683668262918,2513973205
1440379014825140230,2513973205
1440378410241384453,2513973205
1440293851734822919,2513973205
1440154880178458629,2513973205
1440129242038108162,2513973205
1440108513691275265,2513973205
1440085101723799553,2513973205
1440082328223563787,2513973205
1440006657027854340,2513973205
1440001316563062786,2513973205
1440000895954075657,2513973205
1440000785643868169,2513973205
1439969036025176064,2513973205
1439968490677489668,2513973205
1439952046992539651,2513973205
1439945401021382662,2513973205
1439928798623977474,2513973205
1439827861951614980,2513973205
1449024135154307094,2344419362
1448662091770974208,2344419362
1447986981582131201,2344419362
1447568181107826690,2344419362
1447295870341365762,2344419362
1446523396146216963,2344419362
1446482330235846658,2344419362
1446121497609658370,2344419362
1446106076806582273,2344419362
1445919201579786242,2344419362
1445033520443891715,2344419362
1444086225854402562,2344419362
1444043272926765056,2344419362
1444041631632613377,2344419362
1443674390332383236,2344419362
1443562947662462977,2344419362
1443562861008199681,2344419362
1441580502717124616,2344419362
1440749017953042440,2344419362
1440511403459182594,2344419362
1440400172538761224,2344419362
1440165244425277442,2344419362
1440114737627402241,2344419362
1440104019888951296,2344419362
1440027087688146944,2344419362
1439965893468069888,2344419362
1449051855808573441,256775505
1448698925926526988,256775505
1447981708582735878,256775505
1446548848072171524,256775505
1446542444133289996,256775505
1445839630692012033,256775505
1445367036092297219,256775505
1445085942210039813,256775505
1443995176322707459,256775505
1442942442831974407,256775505
1442578837066313738,256775505
1441164273489780736,256775505
1440321307007066129,256775505
1440318499063091200,256775505
1440062597408034830,256775505
1439959098150342657,256775505
1439958994706124809,256775505
1449048790443433991,493488747
1447598755419725842,493488747
1446933389882404872,493488747
1446229376325111815,493488747
1446187984022347777,493488747
1446160224772108292,493488747
1446094712113438730,493488747
1445875323128717313,493488747
1445493668714975241,493488747
1445472323553820680,493488747
1445371777698381836,493488747
1443961494375444482,493488747
1443961394198716427,493488747
1443573300127358999,493488747
1443294987953844228,493488747
1440406352367538196,493488747
1440406350048100363,493488747
1439964856904470531,493488747
1439956129631645698,493488747
1448413026353389572,1382336580518621186
1439965885263929344,1382336580518621186
1448997349523603471,780323935
1448997278535008291,780323935
1448413291303378948,780323935
1448412911584563200,780323935
1448038454798037005,780323935
1448038119031324672,780323935
1447584993556013062,780323935
1447584789775720453,780323935
1446808267758387204,780323935
1446808137705664513,780323935
1445533304971694080,780323935
1445533156975669250,780323935
1445476888554524674,780323935
1445476814042791939,780323935
1445405707826774024,780323935
1445405584916942852,780323935
1444344848442707971,780323935
1444344733619347460,780323935
1444041383732469766,780323935
1443757507273498631,780323935
1443757374758690819,780323935
1443351849545998340,780323935
1443351692985180175,780323935
1442973569131196416,780323935
1442973125273030656,780323935
1442150653111984129,780323935
1442150365827272712,780323935
1441581580242280448,780323935
1441581384749883394,780323935
1441395003192971264,780323935
1441393525556400133,780323935
1441393437832400897,780323935
1441378071609692169,780323935
1441377980647759882,780323935
1441158953233104900,780323935
1441158830356844544,780323935
1439939735351398401,780323935
1439939503007977476,780323935
1446241889414434823,868245382148521984
1446240639872610305,868245382148521984
1446239544861499392,868245382148521984
1446238752200962048,868245382148521984
1445878874529677313,868245382148521984
1445850999676096516,868245382148521984
1440416152497229831,868245382148521984
1440414515124862985,868245382148521984
1439944285865005061,868245382148521984
1449097154165936129,1170770038208565248
1449097093273079808,1170770038208565248
1448752158162173960,1170770038208565248
1448752046040047619,1170770038208565248
1448442900824698881,1170770038208565248
1448442725620195333,1170770038208565248
1448016046544261126,1170770038208565248
1448015963362844677,1170770038208565248
1447582804854837253,1170770038208565248
1447582747527110659,1170770038208565248
1447217261069185027,1170770038208565248
1447217207876980742,1170770038208565248
1446557900864950302,1170770038208565248
1446557732916629547,1170770038208565248
1446498698419183651,1170770038208565248
1446498628638547980,1170770038208565248
1446198805938982915,1170770038208565248
1446198770719412235,1170770038208565248
1446145161021562883,1170770038208565248
1446145113340661765,1170770038208565248
1445832097420152832,1170770038208565248
1445832031267540994,1170770038208565248
1445407586334003205,1170770038208565248
1445407458722291715,1170770038208565248
1445029690188632074,1170770038208565248
1445029489713549320,1170770038208565248
1444020513072943106,1170770038208565248
1444020416398381057,1170770038208565248
1443975354444652582,1170770038208565248
1443975267651919902,1170770038208565248
1443595794142175241,1170770038208565248
1443595739247034369,1170770038208565248
1440893680840323074,1170770038208565248
1440892881229778946,1170770038208565248
1440006463586512896,1170770038208565248
1440006422155169797,1170770038208565248
1439960426918334467,1170770038208565248
1439960327865655300,1170770038208565248
1448115731145580546,339752726
1448113595565449218,339752726
1448110378228109315,339752726
1448109550096240644,339752726
1446837848531996678,339752726
1441239635573751810,339752726
1440030072165916674,339752726
1439782304600186887,339752726
1441899963915587586,132763075
1443567946685689857,200100603
1449111040927715328,16014404
1449085925531824133,16014404
1449023677815787529,16014404
1448684382932324359,16014404
1448671236968615939,16014404
1448670766187286535,16014404
1448323062575869954,16014404
1448322382503022592,16014404
1448317776154726406,16014404
1448307002434899969,16014404
1448011471854702595,16014404
1447990704572092419,16014404
1447933935778942977,16014404
1447926543938985999,16014404
1447926005792903242,16014404
1447923578352111625,16014404
1447678633850638340,16014404
1447678417126756355,16014404
1447563819354574863,16014404
1447546937041952769,16014404
1447360010992898049,16014404
1447316228809400321,16014404
1447217141565042688,16014404
1447213022754349057,16014404
1446879554669326337,16014404
1446848909641404416,16014404
1446846161327902724,16014404
1446461096689274911,16014404
1446459131540422658,16014404
1446457343298899982,16014404
1446257177371549696,16014404
1446256640609726465,16014404
1446256473563176961,16014404
1446256353547325443,16014404
1446256203517079564,16014404
1446255991822209029,16014404
1446255617069522946,16014404
1446255424320196610,16014404
1446255297312477189,16014404
1446255179293155330,16014404
1446098582407417856,16014404
1446087578873126924,16014404
1445932764558237700,16014404
1445046102563201027,16014404
1444992977437446157,16014404
1444990823175688202,16014404
1444989706450649089,16014404
1444680137849679874,16014404
1444676924375248898,16014404
1444672393818091521,16014404
1444319969840353291,16014404
1444316828075966469,16014404
1444310368935890952,16014404
1444308995385315334,16014404
1449059631070912516,249221867
1449059195236622343,249221867
1449025585699827712,249221867
1449024878061965316,249221867
1444339484183744521,249221867
1442995952688697345,249221867
1442345560187486208,249221867
1442262898731012097,249221867
1442223879703842820,249221867
1441970726219649031,249221867
1441778964721176599,249221867
1441571578240774164,249221867
1441566901734363136,249221867
1441566505834004485,249221867
1441486471010009096,249221867
1441263257721794569,249221867
1440844636369547271,249221867
1440836502288621568,249221867
1440525423616544770,249221867
1440431313899556877,249221867
1440430286144106506,249221867
1440196322926104578,249221867
1440195697735700484,249221867
1440172590253809665,249221867
1440090126428876800,249221867
1443577395454242825,3187763194
1442569329501999105,3187763194
1440483312519168001,3187763194
1440659160215949332,1881004363
1439927791743651846,1881004363
1440695942986878986,2942312619
1449135244678942722,165812196
1448625567142666245,165812196
1447876458345598976,165812196
1447754499863494657,165812196
1447687074941919247,165812196
1447584361222754305,165812196
1446294391384158215,165812196
1445390667908362253,165812196
1444462638864474113,165812196
1444043278916202503,165812196
1442949440331911169,165812196
1440432838541602816,165812196
1449146255876165636,488052222
1449115687264391174,488052222
1449036881140850689,488052222
1448980179678810113,488052222
1448390039562555400,488052222
1448337233476526080,488052222
1447548883488366595,488052222
1447547482116956164,488052222
1447243610538364935,488052222
1444315142582415369,488052222
1443601779355160579,488052222
1443601579177824269,488052222
1443011973860495366,488052222
1442231828644040706,488052222
1441013267707662340,488052222
1449069932554166275,283226685
1448701715327471616,283226685
1448701669835935745,283226685
1448389968875958279,283226685
1448375222374125573,283226685
1447991162955042822,283226685
1447991091039510533,283226685
1447704686321094666,283226685
1447704498558881796,283226685
1446576475474366465,283226685
1446233652300587008,283226685
1446233294631211011,283226685
1446138932329160713,283226685
1445942129717649410,283226685
1445883990255173640,283226685
1443980040644005888,283226685
1443979546743685127,283226685
1443738376725749764,283226685
1443589706717937669,283226685
1443589262981488643,283226685
1443575869335765010,283226685
1443575717099311118,283226685
1443337006667423747,283226685
1443336809950351362,283226685
1443336325487333379,283226685
1443336320940757002,283226685
1443281580643004419,283226685
1443281576054435842,283226685
1442653216324427776,283226685
1442580184666836993,283226685
1442580178237075458,283226685
1442578555758686214,283226685
1442577861836087297,283226685
1442507513614770177,283226685
1441587516897828867,283226685
1441579405281619971,283226685
1441446784677515268,283226685
1441446691563999232,283226685
1441199538736300040,283226685
1441102923136581645,283226685
1440482935321206786,283226685
1440149724342800391,283226685
1440147099488714755,283226685
1440139057036546048,283226685
1440113979725160448,283226685
1440113555534188549,283226685
1440084205350780930,283226685
1439999855250886656,283226685
1439977129849073666,283226685
1439977052313210884,283226685
1439758903315771395,283226685
1440512546952204303,2874772780
1440512004087640078,2874772780
1440139497996435456,2874772780
1440053110542458892,2874772780
1440029868897366027,2874772780
1439992036330024965,2874772780
1439985083998511106,2874772780
1449033947178995716,45848808
1449000044758188054,45848808
1448996965765759021,45848808
1447884420732628995,45848808
1447569325850779652,45848808
1447473544649138178,45848808
1447279179221897220,45848808
1447243884082368516,45848808
1447243335312318467,45848808
1447213832888360965,45848808
1446908009867841538,45848808
1446793266695966726,45848808
1446715736873914368,45848808
1446715735078850562,45848808
1446715723510960130,45848808
1446588396797927430,45848808
1446577156629401600,45848808
1446573767858196497,45848808
1446549674345828391,45848808
1445909194801127426,45848808
1445891653609402369,45848808
1445891491977588740,45848808
1445853406875328512,45848808
1445736374678614017,45848808
1445170756762095619,45848808
1444912055023247364,45848808
1444693248929325058,45848808
1444691090632814599,45848808
1444333954832732163,45848808
1444271216643166211,45848808
1444099637879754753,45848808
1444064324142735362,45848808
1443903800796921856,45848808
1443012976106221579,45848808
1442934758409850880,45848808
1442784731096039429,45848808
1442605118227091462,45848808
1442588452910886913,45848808
1442556122578276360,45848808
1442311566175707137,45848808
1449036742410002436,1646334073
1448860347587309579,1646334073
1448754286851235843,1646334073
1448048554447101952,1646334073
1446285079047716870,1646334073
1446194822906318856,1646334073
1445876410267029504,1646334073
1445468827781767177,1646334073
1445096494068084739,1646334073
1444778446815629315,1646334073
1444460995276156929,1646334073
1444132179471224833,1646334073
1444095682088947717,1646334073
1443381561676779524,1646334073
1442546174813216769,1646334073
1442162185032151041,1646334073
1441595379183755265,1646334073
1441533658398142465,1646334073
1440825805106384899,1646334073
1440399568961638407,1646334073
1440046638781714440,1646334073
1449036053311021059,1360838234
1449035894997102595,1360838234
1443667691106078724,1360838234
1443667546411044868,1360838234
1443667534050471941,1360838234
1443588751700099074,1360838234
1443588327312003082,1360838234
1440159149329772546,1360838234
1440159052311322626,1360838234
1439967944235261952,1360838234
1439967572334718981,1360838234
1449108922627936263,2242940071
1449108593584844800,2242940071
1448097247426711557,2242940071
1446201014357569536,2242940071
1445879186846101505,2242940071
1445789437338832896,2242940071
1443571838894755847,2242940071
1440849768184385537,2242940071
1441153800610275333,3142614406
1449055438008471561,2848993491
1449055282651406337,2848993491
1448668644406435846,2848993491
1448370278472486918,2848993491
1448284868333408262,2848993491
1448272075739779072,2848993491
1446166135557300234,2848993491
1445877508176551938,2848993491
1445877234598756352,2848993491
1445813189057335296,2848993491
1445813187748646915,2848993491
1445813186179985410,2848993491
1445813113085775872,2848993491
1445813106882514944,2848993491
1445813105498406919,2848993491
1445385933772267535,2848993491
1443553078070988803,2848993491
1443553076758077451,2848993491
1443553075357159428,2848993491
1443552762764070917,2848993491
1443552760918646797,2848993491
1443552759429713924,2848993491
1441599456021860355,2848993491
1441599173837557761,2848993491
1440303464802766853,2848993491
1440021937019883523,2848993491
1448379142932770832,276713213
1448314583043694594,276713213
1448313282318770182,276713213
1447565273243045896,276713213
1447215873303908357,276713213
1447215745688084482,276713213
1445828249913810944,276713213
1445390813891108869,276713213
1445012708726824965,276713213
1445012704834506760,276713213
1445012688812363790,276713213
1445012686870388740,276713213
1443611666516692993,276713213
1443610042050166791,276713213
1443610040246710276,276713213
1443610038740865030,276713213
1443610012170039296,276713213
1443610010274222082,276713213
1443610008122445831,276713213
1443588054187266052,276713213
1443588051184222211,276713213
1441829671729913856,276713213
1441204596416782338,276713213
1441039776304414722,276713213
1440455613113245706,276713213
1440335160046546953,276713213
1440319437324783616,276713213
1440187118806986752,276713213
1440187108195377165,276713213
1439953509210804225,276713213
1439768208244985858,276713213
1448086654510673935,911471588
1448084193637027844,911471588
1445864689724915715,911471588
1443580484714258432,911471588
1443580377910562829,911471588
1443579857607090181,911471588
1440194388009779202,911471588
1439982452353732615,911471588
1439982311714574339,911471588
1449136986825150469,1707636642
1449080258611843085,1707636642
1448786554340708353,1707636642
1448786471327084550,1707636642
1448739520770367491,1707636642
1448739481234849802,1707636642
1448719057381900288,1707636642
1448719038499246085,1707636642
1448599519378169859,1707636642
1448412474525601794,1707636642
1448412118760443911,1707636642
1448386347199303680,1707636642
1448382416461123589,1707636642
1448382397825880068,1707636642
1448299466591719439,1707636642
1448299347821608963,1707636642
1448263844107849731,1707636642
1447231846807445504,1707636642
1447220545095979011,1707636642
1447220517300326405,1707636642
1446922832097824782,1707636642
1446515384920821760,1707636642
1446258754257829891,1707636642
1446145414848208898,1707636642
1445923976023351297,1707636642
1445810445718331394,1707636642
1445810397144039426,1707636642
1445810367943385094,1707636642
1445560793785782272,1707636642
1445554834090835970,1707636642
1445386853687906305,1707636642
1444765549674868743,1707636642
1444296563334000646,1707636642
1444070552960999424,1707636642
1443601114847399938,1707636642
1443600003692380162,1707636642
1443546701256695814,1707636642
1442845604313542662,1707636642
1441755358444376067,1707636642
1441746863418269699,1707636642
1441580642764984327,1707636642
1441578130750066691,1707636642
1440482009344720900,1707636642
1440330580839714827,1707636642
1440263030625824771,1707636642
1440055477086277644,1707636642
1440482153108688903,1424828295309402117
1440482148562051072,1424828295309402117
1440482146217385989,1424828295309402117
1440482143168188417,1424828295309402117
1440482139791712261,1424828295309402117
1449026862827536391,175259033
1449023481094410246,175259033
1448830122555965440,175259033
1448772066371465221,175259033
1448665983887970315,175259033
1448127490795376643,175259033
1447422797433618435,175259033
1446312328446636032,175259033
1446312077006491648,175259033
1446151982369021961,175259033
1446151248399405062,175259033
1446135497839951877,175259033
1446128343863021579,175259033
1445720482511216642,175259033
1445409271701704714,175259033
1445343577010229248,175259033
1445248373603328003,175259033
1444353777352396801,175259033
1443282644255399937,175259033
1443250795214868481,175259033
1443023353846001667,175259033
1442997744960823299,175259033
1441179197104279553,175259033
1441158795292332034,175259033
1441121130975305729,175259033
1441113814330576905,175259033
1441113813063921670,175259033
1441113811826610181,175259033
1441113807451869184,175259033
1441113800791396352,175259033
1441113797297541122,175259033
1440471150925008896,175259033
1440204540721065998,175259033
1446147823490064384,121343164
1443993701043245061,121343164
1440806559748034560,121343164
1440204061819609100,121343164
1440118207990272002,121343164
1447376290433036298,814078628
1446907066887458816,814078628
1446902029641601026,814078628
1446901794274115586,814078628
1445568117187366914,814078628
1443314558349856768,814078628
1443009895423488003,814078628
1442211763156492293,814078628
1441927968914239491,814078628
1441884307258105858,814078628
1441872176227897345,814078628
1441592919249481730,814078628
1441581923126501378,814078628
1441529241791713281,814078628
1441205767579701253,814078628
1440118973886988291,814078628
1439974085866373128,814078628
1447243444968046596,266855812
1445460435738652676,266855812
1443593287466504196,266855812
1449076876589338625,341866567
1448761517357387778,341866567
1448759817774907403,341866567
1448705255428919299,341866567
1448705159215812613,341866567
1448705123119603718,341866567
1448705065900937216,341866567
1448705020392722436,341866567
1448704974385414148,341866567
1448704927090429964,341866567
1448704836174630915,341866567
1448704788179271684,341866567
1448704645078028289,341866567
1448704599938924544,341866567
1448704533920509953,341866567
1448704100011417612,341866567
1448648000096509963,341866567
1448484771986919430,341866567
1448453479635243012,341866567
1448420002466607112,341866567
1448232628784668673,341866567
1448030355890524161,341866567
1448027969629401097,341866567
1447946790649704450,341866567
1447729024021762049,341866567
1446311695740243972,341866567
1446263211003686916,341866567
1446226956580794370,341866567
1446155320728997891,341866567
1446102321038045188,341866567
1446084790294298629,341866567
1446083702304411649,341866567
1446081035410739201,341866567
1445576162533515266,341866567
1445417023954210824,341866567
1444040373802651648,341866567
1443765926038495232,341866567
1449094780026298374,215632349
1448825570767294465,215632349
1448818288507633665,215632349
1448798455875391501,215632349
1448734441766014977,215632349
1448636554440855557,215632349
1448614154139492358,215632349
1448416165756276739,215632349
1448367508940115975,215632349
1448263233383641093,215632349
1448262984174813188,215632349
1448252466374615043,215632349
1448246356179668992,215632349
1448057085510496264,215632349
1447912869065023490,215632349
1447890971912462336,215632349
1447703585576439812,215632349
1447668566401167373,215632349
1447655024763490307,215632349
1447653275323482114,215632349
1447600639790440450,215632349
1447560934449422338,215632349
1447543830094491653,215632349
1447526773592363011,215632349
1447166647597420551,215632349
1446982448038957059,215632349
1446980329013661702,215632349
1446878670451261442,215632349
1446877456825294850,215632349
1446798018041327619,215632349
1446797734539931660,215632349
1446647632688975875,215632349
1446640128743690241,215632349
1446627446472822793,215632349
1446586678370516998,215632349
1446584199104897024,215632349
1446285912271474688,215632349
1446276453700706308,215632349
1446273944198205445,215632349
1446270058804748292,215632349
1446219527205924871,215632349
1446218269468340228,215632349
1446216175445291008,215632349
1446137946558631938,215632349
1446137409729671171,215632349
1446136793078935554,215632349
1446136333823586306,215632349
1446130385688010757,215632349
1446127547586998287,215632349
1446103664620445697,215632349
1446103414274985984,215632349
1446101572488941568,215632349
1446101389919363080,215632349
1446100003118800897,215632349
1446099941714284545,215632349
1445933704841502721,215632349
1445908455181598724,215632349
1445905581894615043,215632349
1445728499260604419,215632349
1445725014469267458,215632349
1445720401468866563,215632349
1448862938400501761,17823761
1448860153588166675,17823761
1448858141316296722,17823761
1448857827641077787,17823761
1448811952537489412,17823761
1448688816680841223,17823761
1448653885824901130,17823761
1448647783779487753,17823761
1448492888577478656,17823761
1448445155472719875,17823761
1448445149995012099,17823761
1448346497985269776,17823761
1448279032857075717,17823761
1448277957638754310,17823761
1448227008731885578,17823761
1447539457503252485,17823761
1447343065736286213,17823761
1446263526767665152,17823761
1446261127458037769,17823761
1445916372140060672,17823761
1445789642096201739,17823761
1445566134720335872,17823761
1445565811339382790,17823761
1445470815076556802,17823761
1446515608737226753,60916234
1440119942997753859,60916234
1440094987144679424,60916234
1439959579517988865,60916234
1449121201679384576,196717787
1449024737204649985,196717787
1449005822307094539,196717787
1448754949677109249,196717787
1448739096491397126,196717787
1448738695826317317,196717787
1448738296381779978,196717787
1448647161470545939,196717787
1447963643505745923,196717787
1446965400462299140,196717787
1446963306082750466,196717787
1446622181589409803,196717787
1446573777735888904,196717787
1446125048700420102,196717787
1446118194234552337,196717787
1445756919486967818,196717787
1445743873473400833,196717787
1445742908578021383,196717787
1445475539003740169,196717787
1445211041999249408,196717787
1445123491087400960,196717787
1445118851457470466,196717787
1445077832049340419,196717787
1445048366845603845,196717787
1442511344918568966,196717787
1442246378177105923,196717787
1442227849432379393,196717787
1441966138859081729,196717787
1441863676328300548,196717787
1441489665492721669,196717787
1441426752606138371,196717787
1440197382356881408,196717787
1439941742191652865,196717787
1439932044373635079,196717787
1439798305391890435,196717787
