Id,Source Comm Interaction Count,Target Comm Interaction Count,Label,timeset,twittername,first name,last name,political affiliation,influence,betweenness_centrality,communityid,out_degree_centrality,in_degree_centrality,polygon
592073660,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
195486693,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1360276757232910336,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
696245922951331840,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1551295896,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
121644639,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2450691698,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3245369048,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1569355644,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1177540693,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1325109716700307456,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1621530985,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1328626455752953856,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1177651431207297025,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1324897017836040194,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
268385171,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1406305345870340098,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1334744198147317762,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
66112820,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1295513736002908160,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
19144321,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2228911879,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1055536236,1.0,,,,,,,,0.0038770000000000002,26411.919368,6.0,0.000223,0.0,1
274784830,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3254800978,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
739905309012037632,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2616423588,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1708848488,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
991728727846473728,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
550066018,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1167308850,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
812126160947728385,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
25205874,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2214878977,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1411312771728171011,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
564156066,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
234868050,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2199011678,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
21541402,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1437025620911804421,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1311277489,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
977293315,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
720630116330504193,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
209794571,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2149533336,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1137745951517339648,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
77395889,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
933728959191121920,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
194365549,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1222611101105500160,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
783852654086664192,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
937077194865725440,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
223066873,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1258160396713811968,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1308211090334113793,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
313633589,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
775020774063116288,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
834120692228554752,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
835420152,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1245885872488222720,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1180846213,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3246325157,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
4172127673,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1313477162,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1688586446,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
274712800,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
904803206433169408,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2155368667,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3257078154,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
4697174714,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3158078347,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3950670863,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
28910863,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1091364601814499329,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1121246126571573249,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
296847290,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1957288050,0.0,2.0,,,GaryAVidal,Gary,Vidal,Conservative,0.022096,289576.107803,3.0,0.000223,0.004803,6
760499214367526912,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2319481470,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2180279040,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
968113704024895489,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
277806137,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1429498190718545923,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
4755451337,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
701826454468829185,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
289406986,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
726344857,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
414218319,0.0,1.0,,,AlainRayes,Alain,Rayes,Conservative,0.036164,262984.749785,3.0,0.00011200000000000001,0.005473,6
36133644,0.0,3.0,,,gerarddeltell,Gérard,Deltell,Conservative,0.076073,1443832.511074,3.0,0.00011200000000000001,0.01385,6
253217581,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
582828847,1.0,,,,,,,,0.0038770000000000002,852.3055820000001,4.0,0.000223,0.0,1
1167568401927147520,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1539304093,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2973604683,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
538182808,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
590567184,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
970733855266107392,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
991070605,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1222782505,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
317112039,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1400095745760452610,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
177435560,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
406615126,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
211555564,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2225768293,0.0,,,,,,,,0.0038770000000000002,212.655547,3.0,0.000223,0.0,1
146483618,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
226806717,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2715271017,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
243978138,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
913107346158694400,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
828306494156181505,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
433488291,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1012535841028075523,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
219538361,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1275867029573111813,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1282959763911909376,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
64029992,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
215426830,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1403260119715090432,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2871257389,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
174320275,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
14781177,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
155999177,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
97709356,0.0,,,,,,,,0.0038770000000000002,490.77984299999997,3.0,0.000223,0.0,1
422043691,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
338501720,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2802606283,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1237230446,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1363733185704521731,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3976700894,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1129260210,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
295892150,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2366166278,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1450555226,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2257946473,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
111405005,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2588690641,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1328923279332159488,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2451982879,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1281952143168200704,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1538993023,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2353949707,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
949288557230919685,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
316902560,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1427959621612969988,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1432033859315671046,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
909045265,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1090706330845831168,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1062124785692434432,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
75984040,1.0,,,,,,,,0.0038770000000000002,82722.89892200001,6.0,0.000335,0.0,1
2849064914,1.0,,,,,,,,0.0038770000000000002,27708.734270999998,6.0,0.000223,0.0,1
1272143366541672455,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2281484407,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
822118904109604866,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
286888215,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1159374279525445632,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
846078295,0.0,,,,,,,,0.0038770000000000002,6293.164742,3.0,0.000223,0.0,1
905924010625478656,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
59916705,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
4600725976,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2996830695,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
43745768,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
374141509,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1329357303598829568,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1420164577430491137,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1422633609844781057,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
385811349,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1294575938416582656,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2212640239,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1102968375284776965,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1029043231063986177,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3818989217,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
332236550,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1032769682493726722,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
19482452,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
769802145726132224,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1338721956980518915,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
747878978866843648,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1326231769411162112,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
723994819,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
281348304,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
219613402,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1367461237081186308,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
236972328,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1224247639,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
536103426,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1442049623657365507,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
121047636,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
978345458081943552,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2925603492,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1294079777809326080,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1316001223628251138,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
534653770,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
851116446881116162,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
27069390,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
351009963,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
352410832,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
759090314967736320,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1128812276440604672,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1127955952035143680,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1295469846633881600,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
984898986,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1093817585664253957,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3192536917,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2829000901,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3297710454,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
92807592,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
4637532628,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1375146737279582208,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
706494538597031936,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2455282524,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
173851488,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
121451579,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1157250876051984385,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
4179502257,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2970313930,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
350045415,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
819966855393615872,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1084444054530727937,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1118262685,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
874587830,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1369937910,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1278712277345034240,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
632305734,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
30865662,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
489498904,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1438670371427917832,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
3511941449,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
266603022,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
840606252006854665,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
16386816,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
4218682163,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
413109219,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1014584876106944512,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
18828362,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
449322071,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1383574236288094214,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2872544674,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1872440785,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2308693465,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
258170457,1.0,,,,,,,,0.0038770000000000002,51617.512615,3.0,0.000223,0.0,1
65506912,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
359087790,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
559025858,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
4759953132,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1023119263,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2722422829,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1308400921496387593,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
2866614370,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1190293452820320256,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1161444234609565696,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1142263233438294016,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
805909673274646528,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
930386257,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1422740806016843776,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1405392336801124352,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1229230225549971456,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1445882748585930752,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1262580922479570944,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
1179928124613484544,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
431940711,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
900019370,0.0,,,,,,,,0.0038770000000000002,0.0,3.0,0.00011200000000000001,0.0,1
