,Source Comm Interaction Count,Target Comm Interaction Count,Id,Label,timeset,twittername,first name,last name,political affiliation,influence,betweenness_centrality,communityid,out_degree_centrality,in_degree_centrality,polygon,id,community
8392,0.0,,1074149416699719681,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1074149416699719681,Conservative Activists
8393,0.0,,1580475270,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1580475270,Conservative Activists
8394,0.0,,1389555148318404610,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1389555148318404610,Conservative Activists
8395,0.0,,1911858061,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1911858061,Conservative Activists
8396,0.0,,1419489038747070467,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1419489038747070467,Conservative Activists
8397,0.0,,474883984,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,474883984,Conservative Activists
8398,0.0,,369653658,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,369653658,Conservative Activists
8399,0.0,,339780511,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,339780511,Conservative Activists
8400,0.0,,317823907,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,317823907,Conservative Activists
8401,0.0,,2198792101,,,,,,,0.0038770000000000002,35608.0,6.0,0.000223,0.0,1,2198792101,Conservative Activists
8402,0.0,,744660163873771520,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,744660163873771520,Conservative Activists
8403,0.0,,32691118,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,32691118,Conservative Activists
8404,0.0,,961162177,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,961162177,Conservative Activists
8405,0.0,,43199433,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,43199433,Conservative Activists
8406,0.0,,1335377050878676992,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1335377050878676992,Conservative Activists
8407,0.0,,3308781515,,,,,,,0.0038770000000000002,11475.92116,6.0,0.000223,0.0,1,3308781515,Conservative Activists
8408,0.0,,178544594,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,178544594,Conservative Activists
8409,0.0,,270307297,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,270307297,Conservative Activists
8410,0.0,,3295839203,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,3295839203,Conservative Activists
8411,0.0,,120187876,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,120187876,Conservative Activists
8412,0.0,,1325519307359490048,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1325519307359490048,Conservative Activists
8413,0.0,,1601907697,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1601907697,Conservative Activists
8414,0.0,,707390421232537601,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,707390421232537601,Conservative Activists
8415,0.0,,1438306391316439041,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1438306391316439041,Conservative Activists
8416,0.0,,1927751587,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1927751587,Conservative Activists
8417,0.0,,1441448795921952768,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1441448795921952768,Conservative Activists
8418,0.0,,1314568089300873216,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1314568089300873216,Conservative Activists
8419,0.0,,1235422076082589696,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1235422076082589696,Conservative Activists
8420,0.0,,890560416526594048,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,890560416526594048,Conservative Activists
8421,0.0,,1214027006242742273,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1214027006242742273,Conservative Activists
8422,0.0,,801218452618956800,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,801218452618956800,Conservative Activists
8423,0.0,,1330675961839443973,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1330675961839443973,Conservative Activists
8424,0.0,,1833674827,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1833674827,Conservative Activists
8425,0.0,,162924629,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,162924629,Conservative Activists
8426,0.0,,3236492411,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,3236492411,Conservative Activists
8427,0.0,,712792479729192960,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,712792479729192960,Conservative Activists
8428,0.0,,967241034873933824,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,967241034873933824,Conservative Activists
8429,0.0,,392380645,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,392380645,Conservative Activists
8430,0.0,,182072629,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,182072629,Conservative Activists
8431,0.0,,26071396,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,26071396,Conservative Activists
8432,0.0,,36988268,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,36988268,Conservative Activists
8433,0.0,,2286750115,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,2286750115,Conservative Activists
8434,0.0,,102491634,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,102491634,Conservative Activists
8435,0.0,,1069754111078354948,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1069754111078354948,Conservative Activists
8436,0.0,,2218371769,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,2218371769,Conservative Activists
8437,0.0,,375764669,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,375764669,Conservative Activists
8438,0.0,,1375862610,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1375862610,Conservative Activists
8439,0.0,,24978284,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,24978284,Conservative Activists
8440,0.0,,142107502,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,142107502,Conservative Activists
8441,0.0,,1454880680,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,1454880680,Conservative Activists
8442,0.0,,980237238,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,980237238,Conservative Activists
8443,0.0,,534591437,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,534591437,Conservative Activists
8444,0.0,,19135439,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,19135439,Conservative Activists
8445,0.0,,3109560272,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,3109560272,Conservative Activists
8446,0.0,,29721598,,,,,,,0.0038770000000000002,0.0,6.0,0.00011200000000000001,0.0,1,29721598,Conservative Activists
8447,0.0,,1433247289330577408,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1433247289330577408,Unprofiled 7
8448,0.0,,1389241812276023296,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1389241812276023296,Unprofiled 7
8449,0.0,,1401659310015397889,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1401659310015397889,Unprofiled 7
8450,0.0,,1354922263418523648,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1354922263418523648,Unprofiled 7
8451,0.0,,1357857933019598849,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1357857933019598849,Unprofiled 7
8452,0.0,,1438956476588957701,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1438956476588957701,Unprofiled 7
8453,0.0,,1294478815628890112,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1294478815628890112,Unprofiled 7
8454,0.0,,1327442450957303809,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1327442450957303809,Unprofiled 7
8455,0.0,,1268045786312593408,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1268045786312593408,Unprofiled 7
8456,0.0,,1366204146957885445,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1366204146957885445,Unprofiled 7
8457,0.0,,1423385158263132168,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1423385158263132168,Unprofiled 7
8458,0.0,,1420482733135040522,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1420482733135040522,Unprofiled 7
8459,0.0,,1269254845615095810,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1269254845615095810,Unprofiled 7
8460,0.0,,1242510089145266182,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1242510089145266182,Unprofiled 7
8461,0.0,,1405971529217740812,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1405971529217740812,Unprofiled 7
8462,0.0,,1321710295245447169,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1321710295245447169,Unprofiled 7
8463,0.0,,573788425,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,573788425,Unprofiled 7
8464,0.0,,295951367,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,295951367,Unprofiled 7
8465,0.0,,1445090669643517961,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1445090669643517961,Unprofiled 7
8466,0.0,,1429555219457773581,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1429555219457773581,Unprofiled 7
8467,0.0,,1173035282461089793,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1173035282461089793,Unprofiled 7
8468,0.0,,55158039,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,55158039,Unprofiled 7
8469,0.0,,395394840,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,395394840,Unprofiled 7
8470,0.0,,973087261,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,973087261,Unprofiled 7
8471,0.0,,1243323314652602368,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1243323314652602368,Unprofiled 7
8472,0.0,,215896862,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,215896862,Unprofiled 7
8473,0.0,,100851235,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,100851235,Unprofiled 7
8474,0.0,,3071603495,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,3071603495,Unprofiled 7
8475,0.0,,1497052201,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1497052201,Unprofiled 7
8476,0.0,,20796969,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,20796969,Unprofiled 7
8477,0.0,,1380813355,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1380813355,Unprofiled 7
8478,0.0,,3179475258,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,3179475258,Unprofiled 7
8479,0.0,,15613754,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,15613754,Unprofiled 7
8480,0.0,,25178951,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,25178951,Unprofiled 7
8481,0.0,,17360968,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,17360968,Unprofiled 7
8482,0.0,,245939022,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,245939022,Unprofiled 7
8483,0.0,,245373521,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,245373521,Unprofiled 7
8484,0.0,,399184212,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,399184212,Unprofiled 7
8485,0.0,,56016987,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,56016987,Unprofiled 7
8486,0.0,,870473605473198080,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,870473605473198080,Unprofiled 7
8487,0.0,,878490462,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,878490462,Unprofiled 7
8488,0.0,,1731401322,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1731401322,Unprofiled 7
8489,0.0,,58878834,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,58878834,Unprofiled 7
8490,0.0,,979870450577686528,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,979870450577686528,Unprofiled 7
8491,0.0,,1219578234,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1219578234,Unprofiled 7
8492,0.0,,4540976253,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,4540976253,Unprofiled 7
8493,0.0,,107218304,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,107218304,Unprofiled 7
8494,0.0,,1267640853000007680,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1267640853000007680,Unprofiled 7
8495,0.0,,1134558647835430912,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1134558647835430912,Unprofiled 7
8496,0.0,,793343793642680320,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,793343793642680320,Unprofiled 7
8497,0.0,,1044711566354960384,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1044711566354960384,Unprofiled 7
8498,0.0,,1275123310788063233,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1275123310788063233,Unprofiled 7
8499,0.0,,1271855851330916353,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1271855851330916353,Unprofiled 7
8500,0.0,,1218019404992196609,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1218019404992196609,Unprofiled 7
8501,0.0,,1198972583288459265,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1198972583288459265,Unprofiled 7
8502,0.0,,1103832363363127297,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1103832363363127297,Unprofiled 7
8503,0.0,,975757898004549633,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,975757898004549633,Unprofiled 7
8504,0.0,,918152297544380417,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,918152297544380417,Unprofiled 7
8505,0.0,,987136895162384384,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,987136895162384384,Unprofiled 7
8506,0.0,,912346683291389953,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,912346683291389953,Unprofiled 7
8507,0.0,,246466184,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,246466184,Unprofiled 7
8508,0.0,,385008014,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,385008014,Unprofiled 7
8509,0.0,,1668333199,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1668333199,Unprofiled 7
8510,0.0,,360129945,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,360129945,Unprofiled 7
8511,0.0,,41520537,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,41520537,Unprofiled 7
8512,0.0,,21809306,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,21809306,Unprofiled 7
8513,0.0,,1151704477,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1151704477,Unprofiled 7
8514,0.0,,17355421,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,17355421,Unprofiled 7
8515,0.0,,48369926,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,48369926,Unprofiled 7
8516,0.0,,29917096,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,29917096,Unprofiled 7
8517,0.0,,35337644,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,35337644,Unprofiled 7
8518,0.0,,363654070,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,363654070,Unprofiled 7
8519,0.0,,855478711,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,855478711,Unprofiled 7
8520,0.0,,106512310,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,106512310,Unprofiled 7
8521,0.0,,136160953,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,136160953,Unprofiled 7
8522,0.0,,3245708989,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,3245708989,Unprofiled 7
8523,0.0,,33562561,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,33562561,Unprofiled 7
8524,0.0,,501994958,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,501994958,Unprofiled 7
8525,0.0,,502160853,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,502160853,Unprofiled 7
8526,0.0,,1268728504964825088,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1268728504964825088,Unprofiled 7
8527,0.0,,59243738,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,59243738,Unprofiled 7
8528,0.0,,48219360,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,48219360,Unprofiled 7
8529,0.0,,2799175653,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,2799175653,Unprofiled 7
8530,0.0,,883334379023597568,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,883334379023597568,Unprofiled 7
8531,0.0,,24951781,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,24951781,Unprofiled 7
8532,0.0,,1174006316412674048,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,1174006316412674048,Unprofiled 7
8533,0.0,,24348660,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,24348660,Unprofiled 7
8534,0.0,,14247924,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,14247924,Unprofiled 7
8535,0.0,,28737527,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,28737527,Unprofiled 7
8536,0.0,,73411833,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,73411833,Unprofiled 7
8537,0.0,,46894332,,,,,,,0.0038770000000000002,0.0,7.0,0.00011200000000000001,0.0,1,46894332,Unprofiled 7
8538,0.0,,1050768633901830144,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,1050768633901830144,Unprofiled 8
8539,0.0,,1295324830385033217,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,1295324830385033217,Unprofiled 8
8540,0.0,,1356805510272602112,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,1356805510272602112,Unprofiled 8
8541,0.0,,1390761848388128769,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,1390761848388128769,Unprofiled 8
8542,0.0,,373568525,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,373568525,Unprofiled 8
8543,0.0,,1526412817,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,1526412817,Unprofiled 8
8544,0.0,,19167768,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,19167768,Unprofiled 8
8545,0.0,,17760794,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,17760794,Unprofiled 8
8546,0.0,,1077846842,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,1077846842,Unprofiled 8
8547,0.0,,606767435,,,,,,,0.0038770000000000002,16621.870237,8.0,0.000223,0.0,1,606767435,Unprofiled 8
8548,0.0,,2998790739,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,2998790739,Unprofiled 8
8549,0.0,,843861606,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,843861606,Unprofiled 8
8550,0.0,,41937774,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,41937774,Unprofiled 8
8551,0.0,,54284151,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,54284151,Unprofiled 8
8552,0.0,,175404674,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,175404674,Unprofiled 8
8553,0.0,,4716485265,,,,,,,0.0038770000000000002,0.0,8.0,0.00011200000000000001,0.0,1,4716485265,Unprofiled 8
