id,communityID
1407160205117435908,13
365078935,13
302593437,13
1038301598,13
17540009,13
153515520,13
80970676,13
719557076599619584,13
55819705,13
838098877,13
288548798,13
740981264740679681,13
322106815,13
824281652423753728,13
785853390,13
346123223,13
510093784,13
168371680,13
35095520,13
262436837,13
2432750568,13
58261480,13
67793897,13
277085673,13
285806588,13
1431924843239260160,14
1035299824856313857,14
1156033982586208256,14
1290284954635640833,14
1014345292819279872,14
1111398383606886401,14
32292352,14
1250135497118228485,14
921184805328441345,14
1379603133584785408,14
1296781876716240896,14
1400905029087813634,14
1287874662827950081,14
1221508795018379266,14
703343453523066881,14
1410382725643751431,14
1218596758252552195,14
392903689,14
374155276,14
69744142,14
149610000,14
18191382,14
557432349,14
281574433,14
1226745896,14
1368556596,14
114268227,14
1539786830,14
525857359,14
838462542,14
342138959,14
73606743,14
21435492,14
194562157,14
373460084,14
147446901,14
2233495160,14
3210979450,14
3237987454,14
33734273,14
1164918752774934528,14
911756586170896384,14
783308042309767168,14
735535180237148160,14
711980580813066240,14
744220610134413313,14
73154696,14
1417305223983419394,14
1177645565028569091,14
1420776047436566531,14
18535591,14
1699266222,14
3434857138,14
91942071,14
64819384,14
2601405631,14
15557829,14
1609094347,14
106515659,14
295849676,14
773820109,14
47338701,14
2562075345,14
83265746,14
19561169,14
2504595173,14
860021480,14
50503401,14
18540267,14
37740276,14
143107317,14
369095421,14
267966719,14
1443532517164785664,14
1196506051467763712,14
1135994998724452352,14
33047300,14
2513815812,14
576797963,14
168653579,14
23281420,14
1425905213815365634,14
15827727,14
14968594,14
1204543129321398276,14
800221790354030592,14
26945306,14
1284332827,14
16927010,14
611244326,14
3187036970,14
879291181,14
216889136,14
272180018,14
352522038,14
2740832577,14
51325250,14
164824407,14
33238876,14
205535583,14
258554207,14
2356255075,14
22296933,14
436077930,14
937771575104778240,14
803742445280194560,14
47509891,14
1331901687024349185,14
1296385516846317568,14
1259816940844937217,14
1250243588514099201,14
891021947370340352,14
1008882334517653507,14
125736340,14
818223001,14
3952363934,14
167137696,14
809384904467316736,14
767799444993638400,14
3303970222,14
70821808,14
418159540,14
312037303,14
361577914,14
114042301,14
26742720,14
3497211396,14
277276615,14
4185881038,14
59337169,14
184164307,14
376539606,14
1020805591,14
218325978,14
4490072542,14
423241704,14
968892402,14
44030462,14
972596838414008320,15
1408148208442908673,15
1342413157214523392,15
712039917493342209,15
1232042252102488064,15
1205769293939515392,15
1209442605190328321,15
1004351103197220864,15
1168009774086131713,15
1004328078087110656,15
1214936644077457413,15
1378797390275182600,15
1010301803064446980,15
1142940366678761478,15
873360193404379137,15
825703091915874305,15
1392453820702154754,15
245502476,15
1384165113205198860,15
1379806189840662531,15
3449275407,15
305361426,15
3818334741,15
627012374,15
513412890,15
494311195,15
1419262698341113861,15
30247200,15
42252577,15
1920257570,15
3164387878,15
946223069294501889,15
134179622,15
17969963,15
742650306635276288,15
352386097,15
39580472,15
2400813884,15
2432396348,15
188240446,15
279679549,15
22810177,15
417837124,15
18367304,15
165793361,15
15608660,15
75126870,15
2409753944,15
37008984,15
44208473,15
246574430,15
43697249,15
33189473,15
50326275,15
109608296,15
574493803,15
964276467143122944,15
2176628336,15
18469492,15
48475006,15
1346268799,15
2802164864,15
984004551937314816,15
843609207215656960,15
701911546142683136,15
938848632383483904,15
1042855112195026944,15
825060844845281281,15
1394748564006490113,15
1419532378364514304,15
21576841,15
896411018,15
17954186,15
1007090293567557634,15
999621483755286530,15
25397132,15
1408273203273912322,15
18686095,15
1305987513669029891,15
1167062654436937731,15
982266768,15
221938834,15
74517659,15
62311579,15
19088288,15
66324129,15
24556195,15
24019364,15
248202917,15
759764062343430144,15
218213287,15
266745516,15
1573512366,15
1904648114,15
4550138292,15
43963061,15
28407736,15
350499770,15
102629820,15
461601213,15
973185782142918656,15
32485826,15
2546554567,15
1375778762,15
619612365,15
718507682655838208,15
366842064,15
3677313497,15
17168602,15
14248154,15
4746198495,15
40790499,15
140883428,15
1595968483,15
1411387510282985473,15
2705668844,15
169164525,15
3755616497,15
21410801,15
423368954,15
20005887,15
866967099415113728,16
1013502080076664832,16
850124612549705728,16
1231546415651971072,16
1335032124311826433,16
1294076004579905537,16
1268326754084585473,16
1426726511583932416,16
1280138012769345539,16
952247125185720320,16
997227280735789056,16
1373270760081522689,16
730587339030953985,16
851489485166706689,16
763595413748342789,16
947948729390321670,16
933877959420551168,16
1354265125511983112,16
1368909042547105795,16
854102723964190720,16
148418070,16
4872303902,16
163448607,16
2227397665,16
173045802,16
2279964458,16
160217904,16
4396958260,16
95744058,16
149669949,16
84105025,16
1426275908,16
932785949712384000,16
3012034634,16
565731151,16
207779152,16
29140306,16
344492115,16
34671957,16
262453084,16
576452704,16
200880994,16
2841682787,16
1195978087,16
244863081,16
2516656489,16
28250478,16
1607298926,16
1442859286359523329,16
451297395,16
1429556228,16
22730871,16
2345353339,16
546450813,16
218953601,16
1291710785115361280,16
845318650877890560,16
940588105500897280,16
1039334366340698112,16
1064701018967920640,16
929150216623853569,16
1144380742119632897,16
1179875146024325121,16
272185225,16
58627467,16
735005968606466050,16
932662426495078402,16
1146169755218456578,16
433864333,16
3602291597,16
1227433586565009411,16
3395637394,16
594678526,16
904873755125657604,16
387492503,16
1244372887,16
1111464955633643525,16
2942980610,16
340359067,16
974072056605179905,16
353239455,16
21147553,16
1322691025245261831,16
4726193834,16
324703658,16
300673709,16
811341486,16
220168370,16
1115743411,16
843872180,16
1391882319070388225,16
15881912,16
807403196,16
1332217788,16
1236419006,16
837070783,16
436087744,16
17622465,16
477327043,16
375977415,16
2327876304,16
378280914,16
1595984340,16
1071400735928172544,16
1249895126111043584,16
869300015960907776,16
2817115358,16
84334815,16
2767149023,16
51196387,16
33061603,16
20090340,16
161018089,16
587315178,16
1883503086,16
1175487335749885952,16
141116912,16
3694115056,16
4867254005,16
1135229588798431232,16
1157395568135557120,17
960624707820113920,17
928790819145842688,17
871189841186357248,17
952980338745147394,17
753638148958216192,17
979827806023618560,17
1138564320390836224,17
1153463878195589125,17
1161351506983038976,17
1242522201770856449,17
1438871779779530755,17
395569923,17
1563418116,17
17912334,17
460413702,17
468732172,17
249310990,17
237536271,17
2580573206,17
18681111,17
5968662,17
1442495023694553093,17
331864347,17
46975259,17
116679707,17
241651997,17
83153695,17
21221149,17
16195103,17
1890389540,17
15702055,17
3191905064,17
287303720,17
27101995,17
38471212,17
16982577,17
1887595058,17
563064119,17
150270263,17
209845048,17
25314619,17
1103476860187369472,17
52003137,17
342176065,17
766360387,17
13880132,17
1201999184817094656,17
70750793,17
77851978,17
2785990732,17
179129165,17
22733645,17
563379279,17
14991184,17
102887506,17
1326220290700029952,17
15633240,17
18733144,17
22446684,17
118937966,17
17280115,17
19607412,17
128908662,17
40591485,17
25813888,17
1318741345905922048,17
1103117762120028160,17
947487287855558656,17
800141669295222784,17
702963029521076224,17
1311896805920043009,17
1306136273782935553,17
602083976,17
998590102573023232,17
896509288889430017,17
846667915,17
1304886376572375041,17
214213512,17
16369804,17
2256955027,17
30237079,17
65208984,17
18308257,17
810942036639645696,17
1104422828,17
190231473,17
2776775090,17
2821464243,17
193471925,17
104300984,17
28116153,17
275979196,17
993705834470367232,17
723309048582561792,17
507802048,17
198636992,17
872156101,17
293403080,17
602854345,17
80442315,17
2768042960,17
1362286033,17
155629527,17
53772503,17
3021899490,17
629539554,17
365473506,17
1247907027650838528,17
961514730,17
2240074220,17
258916078,17
308620789,17
274220538,17
1433247289330577408,18
1389241812276023296,18
1401659310015397889,18
1354922263418523648,18
1357857933019598849,18
1438956476588957701,18
1294478815628890112,18
1327442450957303809,18
1268045786312593408,18
1366204146957885445,18
1423385158263132168,18
1420482733135040522,18
1269254845615095810,18
1242510089145266182,18
1405971529217740812,18
1321710295245447169,18
573788425,18
295951367,18
1445090669643517961,18
1429555219457773581,18
1173035282461089793,18
55158039,18
395394840,18
973087261,18
1243323314652602368,18
215896862,18
100851235,18
3071603495,18
1497052201,18
20796969,18
1380813355,18
3179475258,18
280552762,18
15613754,18
25178951,18
17360968,18
245939022,18
245373521,18
399184212,18
56016987,18
870473605473198080,18
878490462,18
1731401322,18
58878834,18
979870450577686528,18
1219578234,18
4540976253,18
107218304,18
1267640853000007680,18
1134558647835430912,18
793343793642680320,18
1044711566354960384,18
1275123310788063233,18
1271855851330916353,18
1218019404992196609,18
1198972583288459265,18
1103832363363127297,18
975757898004549633,18
918152297544380417,18
987136895162384384,18
912346683291389953,18
246466184,18
385008014,18
1668333199,18
360129945,18
41520537,18
21809306,18
1151704477,18
17355421,18
48369926,18
29917096,18
35337644,18
363654070,18
855478711,18
106512310,18
136160953,18
3245708989,18
33562561,18
501994958,18
502160853,18
1268728504964825088,18
59243738,18
48219360,18
2799175653,18
883334379023597568,18
24951781,18
52350953,18
1174006316412674048,18
24348660,18
14247924,18
28737527,18
73411833,18
46894332,18
1416583524572975104,19
930557785808523265,19
811608002872614912,19
763377249047412736,19
1027928327259009026,19
1327812732574371840,19
1357164129157410817,19
1343156356392640513,19
1327442422515765248,19
1198510648004694016,19
1109076731028070400,19
1310570163033513991,19
864636075309924353,19
56603141,19
1369435459684884481,19
899886426312941568,19
1426162251765981187,19
3493136657,19
2307667986,19
2539706393,19
555848992,19
237267492,19
38081828,19
1960905264,19
962522162,19
145688884,19
322879541,19
2261907254,19
193818171,19
571224125,19
1036065331423281152,19
3635505735,19
589333322,19
595794765,19
480837710,19
30238286,19
24042574,19
1606694744,19
2213623135,19
3400282468,19
59844723,19
58319221,19
552163959,19
1000417428961091584,19
41297024,19
956437581331181568,19
1078044289454747648,19
1055519446817632256,19
1439376816809005056,19
958854275471495169,19
813425456909324289,19
1020104760882495488,19
914279342548676609,19
205404294,19
3142877576,19
1423952253459877891,19
2452465303,19
29935256,19
41043869,19
78103711,19
725344850414043136,19
2834844584,19
19004331,19
2523781549,19
2497826733,19
209176493,19
1428126896,19
984087986,19
989524916,19
803458741,19
967479117661790208,19
1217033150,19
620296387,19
989269963,19
4832314828,19
290791883,19
1058452748335792128,19
1520790236,19
4395312869,19
315555817,19
382864620,19
128928750,19
406956528,19
4763263992,19
282526718,19
1050768633901830144,20
1295324830385033217,20
1356805510272602112,20
1390761848388128769,20
734960661034192896,20
1300576864201654273,20
963792240232488961,20
987353199324545024,20
1293668417694658560,20
1360649418756661252,20
992491782,20
93002504,20
1410085651484139521,20
373568525,20
1526412817,20
171799828,20
19167768,20
2712360985,20
17760794,20
22510887,20
478862123,20
163562545,20
1077846842,20
49151546,20
606767435,20
2998790739,20
1687073880,20
553998680,20
259464538,20
1040094300,20
14755165,20
843861606,20
975016297,20
1400022122,20
144492649,20
41937774,20
42976628,20
54284151,20
467628409,20
312114812,20
3299711869,20
119579005,20
2687762558,20
175404674,20
126713478,20
245564555,20
4716485265,20
2582892690,20
3371630740,20
512801172,20
490106261,20
407037083,20
41387164,20
151575714,20
761443236,20
135477166,20
22830767,20
1024635324,20
76989377,20
145749446,20
17685450,20
1628316366,20
30059731,20
111360724,20
575497430,20
24157665,20
27910630,20
2823836399,20
1071033074,20
2253883890,20
12095732,20
244102909,20
967837552425119744,21
729719337993506816,21
756134750746619905,21
806214844387098624,21
1023646675880091649,21
1154907475705061376,21
1257065247908737026,21
928407559,21
999476893970763777,21
1248842158553141250,21
785448020628430849,21
1373493122,21
1169378542737661954,21
328567181,21
1301967293849755653,21
12599562,21
120320139,21
40486417,21
177416339,21
140487956,21
845487573011173380,21
15407637,21
324602007,21
225904281,21
293050523,21
522345885,21
16958880,21
463425568,21
30010915,21
3312452261,21
66109094,21
16415783,21
161783335,21
95209129,21
4856851754,21
2202236205,21
3618354350,21
292667439,21
18519855,21
593944500,21
84734389,21
14518712,21
1129203001,21
534950716,21
3303438653,21
2807877440,21
242798024,21
379008073,21
2439928526,21
2813664079,21
1163536081,21
44458195,21
518689876,21
28941139,21
299228245,21
2329017175,21
2369365718,21
3339002073,21
119797208,21
2188488030,21
34506336,21
77283552,21
201984482,21
2834753506,21
109144163,21
81160041,21
98949998,21
574900083,21
268824309,21
38055290,21
36972542,21
820730609043505152,22
925675836526776321,22
845271811097055234,22
935335003084423168,22
1317418116,22
968303534822313984,22
275735174,22
1112914064076931072,22
7491592,22
1080965055007592456,22
85859978,22
1142295084572073985,22
2720749324,22
721401357,22
2926114316,22
29904143,22
1350924172554366979,22
23101207,22
59829657,22
734095130,22
578272027,22
1032507164,22
2829798301,22
4148412316,22
622885791,22
1219432023044939776,22
998712356,22
3257661611,22
188565420,22
515847342,22
23282993,22
23522098,22
577968691,22
84704052,22
73199415,22
40216513,22
470780364,22
2411078349,22
341653196,22
77035084,22
563152589,22
2479224015,22
29256016,22
559870034,22
624251860,22
495401684,22
366968661,22
2801061205,22
28045785,22
4273980252,22
38878429,22
1357917347181453312,22
22531935,22
80212065,22
384288098,22
603662056,22
294660973,22
165020784,22
4729460081,22
605379442,22
365563514,22
2534622463,22
1431289619656630272,23
1329357303598829568,23
1294575938416582656,23
1294079777809326080,23
1338721956980518915,23
1159374279525445632,23
1128812276440604672,23
1127955952035143680,23
905924010625478656,23
1029043231063986177,23
1032769682493726722,23
1272143366541672455,23
1102968375284776965,23
1093817585664253957,23
822118904109604866,23
1316001223628251138,23
851116446881116162,23
1442049623657365507,23
385811349,23
1367461237081186308,23
286888215,23
1486577563,23
3818989217,23
59916705,23
2925603492,23
236972328,23
984898986,23
351009963,23
1420164577430491137,23
1422633609844781057,23
769802145726132224,23
723994819,23
374141509,23
747878978866843648,23
1326231769411162112,23
1356317747098095616,23
534653770,23
27069390,23
352410832,23
281348304,23
121047636,23
3192536917,23
19482452,23
332236550,23
1224247639,23
4600725976,23
846078295,23
978345458081943552,23
536103426,23
219613402,23
759090314967736320,23
2996830695,23
43745768,23
20139753,23
1295469846633881600,23
2212640239,23
2281484407,23
1393083174742204416,24
1363381777377599488,24
1393717345466699778,24
1275984013841367040,24
1220006182166786048,24
1191655030115446784,24
1216332119330283521,24
1162237215272947712,24
1311033900140032005,24
802717564640100352,24
1192177482386030595,24
829015371034349569,24
1308716038624698376,24
1235940106894270466,24
1379963122623131655,24
2468936072,24
1399791038730997768,24
2181315722,24
55926412,24
1423712651515863042,24
20631069,24
74280862,24
4114137119,24
1332558873564049408,24
243256743,24
3884327592,24
2732697128,24
3253558953,24
2351183016,24
257564460,24
1548962478,24
1596601651,24
1241830895226507264,24
1163109818,24
4843235387,24
4101062721,24
570693830,24
104902472,24
1478599632,24
145510868,24
59794389,24
495264856,24
571740889,24
854615934383902720,24
404934235,24
940638528173731840,24
1367155660933136384,24
22954858,24
94176238,24
52445295,24
3438896243,24
112705523,24
2584515956,24
2558715765,24
16034167,24
2890334974,24
1385933370090209280,25
921026239808208896,25
1175052073605353473,25
822476228548403200,25
720934098223542272,25
716257068538327040,25
1416535505454338050,25
1433403537329819654,25
1253486892823179264,25
1267175683626696705,25
1267717469965152258,25
1218302518305984513,25
1029235630364999681,25
1271793845945196545,25
714947543323525125,25
155441670,25
77363852,25
43445517,25
1338865239463395330,25
1444782842907553794,25
35152404,25
1389236473724088324,25
1446511813647126528,25
2591357336,25
722940787772641280,25
541895451,25
244993691,25
62353949,25
2922779039,25
158095776,25
2784661153,25
1366110449276706822,25
269948707,25
2435808164,25
552891173,25
2817389862,25
1310819379190337543,25
4085870375,25
300049028,25
154419754,25
1604931252,25
2353730881,25
731753429782036480,25
1344017972436770817,25
1380060816041418753,25
1323481354982445057,25
1095915337906864128,25
1103046500911767552,25
266050433,25
167668483,25
19087483,25
2790165875,25
51546100,25
544695802,25
982496635,25
928712572471336960,25
1008987247616512000,26
1181567074084122624,26
1171742672614113282,26
1080742203633262592,26
746410204216987648,26
1384365976922181637,26
774623961300676608,26
967171996667834370,26
1199547523,26
1621356932,26
2773339268,26
1032922624890994689,26
1076693917091811329,26
1086661705831235589,26
19846665,26
1207923347440439297,26
187387276,26
1439109011857543170,26
56943124,26
1412938678243000324,26
1291785601373466624,26
2620124197,26
260073003,26
1066860162152050688,26
1350110390,26
136326712,26
1119509417249001472,26
446793917,26
1195642922495959040,26
1288221158223962112,26
1957864790,26
1287540478087331841,26
428291553,26
263684321,26
2149496034,26
1149274476,26
854913133,26
1160080845421649920,26
1396728175,26
64543474,26
205499635,26
204792190,26
3539962880,27
884410857547059200,27
1265374201260564481,27
1222287419682279425,27
1210051918397083649,27
887699281557286912,27
16260741,27
903284632069832707,27
1403442826034114564,27
940720002696663046,27
2453290759,27
1412826210057392131,27
1395814164300501003,27
4516921234,27
1038193556,27
33654294,27
246657960,27
118429360,27
138839349,27
2709029176,27
1618990652,27
833818813,27
2861825981,27
3625686975,27
1673800896,27
1089918530,27
1343195334,27
3381908182,27
1066840664,27
2931322335,27
499317612,27
3742591213,27
815415661,27
24692082,27
4159606899,27
34182134,27
1308514806,27
367234428,27
1148939647,27
1162280883316875264,28
1040023858705850369,28
727335453276405761,28
1001630142651920384,28
768617853138374656,28
1172542784206757891,28
915335994785792001,28
701485721165684736,28
53313796,28
1433104422830100482,28
1163650572,28
3237611533,28
1386782615554953229,28
275164696,28
3315869849,28
2809579420,28
60371360,28
3303605923,28
27065764,28
2340455210,28
2515879086,28
244242483,28
34086707,28
36446781,28
173866824,28
909881034,28
67044683,28
30679892,28
2875818725,28
274507495,28
354552425,28
1343377520,28
286320498,28
167424888,28
2803772030,28
721172734038777856,29
1316178719342379008,29
1293643977468633091,29
2953004677,29
38584709,29
104037382,29
1404213189387046919,29
827354772,29
2399159960,29
244196762,29
522269341,29
357139615,29
190451105,29
181327270,29
280803757,29
335769776,29
1260071875,29
1269990092,29
61562192,29
565113681,29
16840274,29
2688936277,29
208330966,29
332031063,29
23382370,29
399050603,29
514482028,29
35672684,29
16892654,29
272056816,29
384018933,29
278771319,29
1059637721071636480,30
1208769931925319681,30
1034295964582854656,30
835869142288850944,30
728639050119303168,30
1381323946612637700,30
932140800,30
21499014,30
911059664497971200,30
1223858724386877442,30
804025676626067459,30
898315524,30
123110855,30
1424796524723294215,30
4635167687,30
3044664527,30
293271375,30
90732175,30
119748374,30
2846663385,30
3027131033,30
78344028,30
210662301,30
727277222,30
2678072299,30
2422659372,30
1287165872,30
339724344,30
235355769,30
217245691,30
1271987860577517568,31
1058965681671028736,31
739845530612830208,31
817207955930001409,31
1363561650624733184,31
212468225,31
1364751078659477504,31
300638343,31
1942350667,31
150671052,31
3269322830,31
3302256527,31
1093876945,31
40246161,31
396106258,31
1252686295,31
2673432539,31
168123931,31
23601374,31
87632735,31
715244769,31
25333228,31
321482430,31
4492249646,31
371288369,31
626984632,31
2287331581,31
51852542,31
35617919,31
1390787451204014080,32
1288005905691418625,32
1386064805363134466,32
1087983274402766848,32
730238024127283200,32
19922241,32
1354784313032769536,32
1420828539838947332,32
2249182471,32
1158630151,32
228949327,32
3345858640,32
985610131,32
859701206,32
23095574,32
221404761,32
33131098,32
591145114,32
275700827,32
4210303203,32
212580707,32
216382821,32
2148927146,32
2422889322,32
1658060336,32
2937436849,32
4140803386,32
709334443635429376,33
793448364885024769,33
1131854274223366144,33
222249603,33
1340672663090544641,33
1369312857959985153,33
1170901705,33
295829514,33
166651726,33
2253996751,33
198927392,33
285196322,33
37513699,33
284029219,33
572656810,33
240319214,33
482412592,33
2532815671,33
194649594,33
31276731,33
2151613567,33
916458827087777793,34
1759535042,34
1401196094713958403,34
1467415686,34
160667143,34
2207862536,34
883270158,34
952509391,34
2848252432,34
3817272275,34
3178310229,34
1173487902,34
1517785830,34
3956879655,34
395523305,34
958059691,34
579377522,34
192775929,34
1350875772,34
1073712716936830976,35
701126456676655105,35
1259613060236541954,35
1278393158943100930,35
1304214010812936195,35
240786249,35
204728910,35
824053778,35
263617374,35
278528608,35
2359994298,35
439108899,35
106594094,35
17901103,35
36775409,35
165039539,35
1672060663,35
30165114,35
872468909588447232,36
1149316040947576833,36
1234240387033661440,36
2981748737,36
1086224065,36
472212001,36
3827985089,36
1054951695359377414,36
171209642,36
20635755,36
1145763823,36
415774799,36
55276113,36
1172199939243425792,37
390392773,37
371447080,37
408526152,37
108413104,37
103297393,37
1851634098,37
2314531026,37
2289973748,37
51184630,37
908811901,37
883346252103950336,38
932338860440162306,38
1441888071922765827,38
216722788,38
356518889,38
186096843,38
41152373,38
111704438,38
2851817497,38
22665788,38
1079849101401804800,39
932487503386312705,39
23855969,39
1232012341983600643,39
1432730983296643073,39
31165384,39
1084856644687679496,39
1012443284,39
271684761,39
408865245,39
1063109575606362112,40
1086080597485850625,40
1135470402535284736,40
319717668,40
264345029,40
2327530022,40
1241084092751523848,40
340876108,40
3404846032,40
54050353,40
1003775348151119872,41
1349749864129728512,41
1441970605922742273,41
2272400485,41
340875627,41
1303760999200313356,41
19482317,41
489605585,41
15922687,41
226216800,42
3222365568,42
4769128609,42
769618880440348672,42
1111722100115546117,42
171115367,42
2750711313,42
4911659729,42
2894112638,42
772983193452572672,43
737275115432337409,43
1231231865467625475,43
1966611133,43
40029338,43
74919901,43
3249359738,43
1441060687,43
1177299712124366848,44
250787345,44
1900457857,44
2614889601,44
1330368708,44
712327665953296385,44
1851503720,44
2950176393,44
706627984652791808,45
1093140187486539777,45
1433169643229810690,45
885107676488794118,45
1204196842885582855,45
3415010409,45
3170860365,45
910272852,46
3198615167,46
1882871270,46
2375303610,46
85808955,46
121183263,46
3341414159,46
1417929933800751104,47
57127265,47
142731825,47
1447315781289750532,47
14262411,47
55823004,47
551583496,48
484406001,48
28462473,48
719181966436933632,48
564595030,49
956413706,49
1239205219,49
336662190,49
1058808528,50
1497165457,50
3095461037,50
4269886099,51
276233004,51
2270470526,51
1424828295309402117,52
2751371782,52
14976239,52
