,0
223579065,4.8097839432239387e-20
159318355,4.8097839432239387e-20
1251137320289525760,4.8097839432239387e-20
1433805160208338945,4.8097839432239387e-20
421263812,4.8097839432239387e-20
994260608236376064,4.8097839432239387e-20
564657538,4.8097839432239387e-20
867807149279162372,4.8097839432239387e-20
997651678554828800,4.8097839432239387e-20
431193685,4.8097839432239387e-20
1237643051214032896,4.8097839432239387e-20
1548961394,4.8097839432239387e-20
169670184,4.8097839432239387e-20
1028355791143804929,4.8097839432239387e-20
591459578,4.8097839432239387e-20
1249464937,4.8097839432239387e-20
339433652,4.8097839432239387e-20
286723230,4.8097839432239387e-20
15371526,4.8097839432239387e-20
1343796672581816320,4.8097839432239387e-20
826573520238948353,4.8097839432239387e-20
1362676092516126722,4.8097839432239387e-20
14415745,4.8097839432239387e-20
233164948,4.8097839432239387e-20
260884922,4.8097839432239387e-20
233149098,4.8097839432239387e-20
2912385932,4.8097839432239387e-20
945090493641297921,4.8097839432239387e-20
78706973,4.8097839432239387e-20
15715743,4.8097839432239387e-20
978320740708765696,4.8097839432239387e-20
1205299704831119361,4.8097839432239387e-20
1143424329264324609,4.8097839432239387e-20
77247925,4.8097839432239387e-20
62961725,4.8097839432239387e-20
788187354771099652,4.8097839432239387e-20
1293886338312187904,4.8097839432239387e-20
18719308,4.8097839432239387e-20
15480029,4.8097839432239387e-20
248980568,4.8097839432239387e-20
2184015885,4.8097839432239387e-20
4396636233,4.8097839432239387e-20
1340517896854904832,4.8097839432239387e-20
790676320388845568,4.8097839432239387e-20
557844674,4.8097839432239387e-20
29651460,4.8097839432239387e-20
1856200458,4.8097839432239387e-20
46556129,4.8097839432239387e-20
1040503837,4.8097839432239387e-20
1368619130,4.8097839432239387e-20
1390148574546219009,4.8097839432239387e-20
403857659,4.8097839432239387e-20
35692915,4.8097839432239387e-20
4490072542,4.8097839432239387e-20
1281041511782768646,4.8097839432239387e-20
1229490959941017600,4.8097839432239387e-20
242910254,4.8097839432239387e-20
455786903,4.8097839432239387e-20
1166086297754263552,4.8097839432239387e-20
3024400694,4.8097839432239387e-20
21986256,4.8097839432239387e-20
750513752,4.8097839432239387e-20
1100740076844302341,4.8097839432239387e-20
30268206,4.8097839432239387e-20
48415266,4.8097839432239387e-20
484406001,4.8097839432239387e-20
551583496,5.242664498114094e-18
719181966436933632,4.8097839432239387e-20
28462473,4.8097839432239387e-20
2768042960,4.8097839432239387e-20
287303720,4.8097839432239387e-20
1201999184817094656,4.8097839432239387e-20
1306136273782935553,4.8097839432239387e-20
65208984,4.8097839432239387e-20
395569923,4.8097839432239387e-20
80442315,4.8097839432239387e-20
460413702,4.8097839432239387e-20
209845048,4.8097839432239387e-20
365473506,4.8097839432239387e-20
22446684,4.8097839432239387e-20
28116153,4.8097839432239387e-20
241651997,4.8097839432239387e-20
947487287855558656,4.8097839432239387e-20
1442495023694553093,4.8097839432239387e-20
1304886376572375041,4.8097839432239387e-20
63826204,4.8097839432239387e-20
1326220290700029952,4.8097839432239387e-20
800141669295222784,4.8097839432239387e-20
468732172,4.8097839432239387e-20
602854345,4.8097839432239387e-20
198636992,4.8097839432239387e-20
1150773939284652032,4.8097839432239387e-20
896509288889430017,4.8097839432239387e-20
702963029521076224,4.8097839432239387e-20
30237079,4.8097839432239387e-20
16369804,4.8097839432239387e-20
2240074220,4.8097839432239387e-20
113754405,4.8097839432239387e-20
1103476860187369472,4.8097839432239387e-20
563379279,4.8097839432239387e-20
22733645,4.8097839432239387e-20
18733144,4.8097839432239387e-20
19607412,4.8097839432239387e-20
249310990,4.8097839432239387e-20
77851978,4.8097839432239387e-20
1103117762120028160,4.8097839432239387e-20
214213512,4.8097839432239387e-20
810942036639645696,4.8097839432239387e-20
308620789,4.8097839432239387e-20
723309048582561792,4.8097839432239387e-20
5968662,4.8097839432239387e-20
1247907027650838528,4.8097839432239387e-20
1382749548578234370,4.8097839432239387e-20
14079041,3.140163643012527e-15
2400409201,4.8097839432239387e-20
2407372861,4.8097839432239387e-20
386072477,4.8097839432239387e-20
2640946469,4.8097839432239387e-20
495159064,4.8097839432239387e-20
1161649331214200834,4.8097839432239387e-20
873624924711256064,4.8097839432239387e-20
2830877802,4.8097839432239387e-20
343627226,4.8097839432239387e-20
17795257,4.8097839432239387e-20
2174624728,4.8097839432239387e-20
2904548296,4.8097839432239387e-20
1438300010,4.8097839432239387e-20
523351475,4.8097839432239387e-20
305001163,4.8097839432239387e-20
3305969806,4.8097839432239387e-20
2219828840,4.8097839432239387e-20
819279657187086336,4.8097839432239387e-20
2803615777,4.8097839432239387e-20
34560347,4.8097839432239387e-20
15619857,4.8097839432239387e-20
119609883,4.8097839432239387e-20
60971504,4.8097839432239387e-20
145757413,4.8097839432239387e-20
437658020,4.8097839432239387e-20
1384941248620990465,4.8097839432239387e-20
343626865,4.8097839432239387e-20
30089706,4.8097839432239387e-20
566020335,4.8097839432239387e-20
4800864314,4.8097839432239387e-20
12933152,4.8097839432239387e-20
1379486103707746306,4.8097839432239387e-20
820394508,4.8097839432239387e-20
342168708,4.8097839432239387e-20
17874869,4.8097839432239387e-20
741563432,4.8097839432239387e-20
267941120,4.8097839432239387e-20
1318231497174880259,4.8097839432239387e-20
1380591152,4.8097839432239387e-20
2306023107,4.8097839432239387e-20
2440810478,4.8097839432239387e-20
946126124,4.8097839432239387e-20
237720914,4.8097839432239387e-20
53066212,4.8097839432239387e-20
102532798,4.8097839432239387e-20
1397377294990258180,4.8097839432239387e-20
16220555,1.4722748650208562e-16
461741892,4.8097839432239387e-20
110460722,4.8097839432239387e-20
1429513454491164676,4.8097839432239387e-20
1382405059670081540,4.8097839432239387e-20
1164864823882067968,4.8097839432239387e-20
139261738,4.8097839432239387e-20
900412752832978944,4.8097839432239387e-20
1369385038664658954,4.8097839432239387e-20
463433398,4.8097839432239387e-20
1300849593358471170,4.8097839432239387e-20
3372677836,4.8097839432239387e-20
2651714172,4.8097839432239387e-20
36488911,4.8097839432239387e-20
1295281472224538625,4.8097839432239387e-20
1120045145276198914,4.8097839432239387e-20
462128118,4.8097839432239387e-20
3254400099,4.8097839432239387e-20
461027370,4.8097839432239387e-20
351739406,4.8097839432239387e-20
112548739,4.8097839432239387e-20
1612782462,4.8097839432239387e-20
1114536540586348551,4.8097839432239387e-20
1098567360330502144,4.8097839432239387e-20
563682660,4.8097839432239387e-20
958043434568134656,4.8097839432239387e-20
252073146,4.8097839432239387e-20
354964895,4.8097839432239387e-20
1279605491270733824,4.8097839432239387e-20
277585663,4.8097839432239387e-20
1253397325893873665,4.8097839432239387e-20
885811180278661120,4.8097839432239387e-20
1427044343005818885,4.8097839432239387e-20
2434162616,4.8097839432239387e-20
558330112,4.8097839432239387e-20
1207489601805455363,4.8097839432239387e-20
1026468656195227649,4.8097839432239387e-20
1139932775388049414,4.8097839432239387e-20
48457183,4.8097839432239387e-20
250414494,4.8097839432239387e-20
1123047281618505729,4.8097839432239387e-20
2165369432,4.8097839432239387e-20
705142279728664576,4.8097839432239387e-20
2764314803,4.8097839432239387e-20
624619918,4.8097839432239387e-20
1228018552428466176,4.8097839432239387e-20
965262703,4.8097839432239387e-20
1274006014019481600,4.8097839432239387e-20
1240213307908390912,4.8097839432239387e-20
127369948,4.8097839432239387e-20
19602163,4.8097839432239387e-20
22116705,4.8097839432239387e-20
264488661,4.8097839432239387e-20
4752522058,4.8097839432239387e-20
39822897,4.8097839432239387e-20
68279581,4.8097839432239387e-20
1158232790934048768,4.8097839432239387e-20
42203,4.8097839432239387e-20
88036806,4.8097839432239387e-20
1050404170195333121,4.8097839432239387e-20
2193211639,4.8097839432239387e-20
1051514280749752321,4.8097839432239387e-20
1663428859,4.8097839432239387e-20
1016486686958739457,4.8097839432239387e-20
1419756165055975441,4.8097839432239387e-20
1351940525633400834,4.8097839432239387e-20
575698060,4.8097839432239387e-20
608694463,4.8097839432239387e-20
378602976,4.8097839432239387e-20
15022678,4.8097839432239387e-20
10475892,4.8097839432239387e-20
2887544220,4.8097839432239387e-20
1293510025680478208,4.8097839432239387e-20
838066498782519298,4.8097839432239387e-20
107900713,4.8097839432239387e-20
20098677,4.8097839432239387e-20
21508112,4.8097839432239387e-20
877347579180220417,4.8097839432239387e-20
874599972,4.8097839432239387e-20
3492639915,4.8097839432239387e-20
2437928781,4.8097839432239387e-20
998962971517898754,4.8097839432239387e-20
129849617,4.8097839432239387e-20
912657193941553153,4.8097839432239387e-20
141266091,4.8097839432239387e-20
24805185,4.8097839432239387e-20
279195976,4.8097839432239387e-20
744559800877342730,4.8097839432239387e-20
2456090006,4.8097839432239387e-20
19853321,4.8097839432239387e-20
1162020975187288064,4.8097839432239387e-20
228977093,4.8097839432239387e-20
217610069,4.8097839432239387e-20
274633701,4.8097839432239387e-20
2159143291,4.8097839432239387e-20
26593129,4.8097839432239387e-20
56134750,4.8097839432239387e-20
92864186,4.8097839432239387e-20
1362218598849208320,4.8097839432239387e-20
2271466230,4.8097839432239387e-20
865566329247608832,4.8097839432239387e-20
40537685,4.8097839432239387e-20
2459208067,4.8097839432239387e-20
1227171998356443136,4.8097839432239387e-20
803502925209178112,4.8097839432239387e-20
27371671,4.8097839432239387e-20
1377425540,4.8097839432239387e-20
92905504,4.8097839432239387e-20
1356397585179828229,4.8097839432239387e-20
351013017,4.8097839432239387e-20
300629341,4.8097839432239387e-20
1364756283186905089,4.8097839432239387e-20
1643827760,4.8097839432239387e-20
221355278,4.8097839432239387e-20
1389668038593634306,4.8097839432239387e-20
281587128,4.8097839432239387e-20
36111440,4.8097839432239387e-20
2555669810,4.8097839432239387e-20
119818129,4.8097839432239387e-20
1390184486,4.8097839432239387e-20
2923254216,4.8097839432239387e-20
1186606184,4.8097839432239387e-20
3400323767,4.8097839432239387e-20
334294620,4.8097839432239387e-20
1595223594,4.8097839432239387e-20
1339998018309918721,4.8097839432239387e-20
1874119104,4.8097839432239387e-20
281289042,4.8097839432239387e-20
1174774009361260553,4.8097839432239387e-20
2814976597,4.8097839432239387e-20
30368137,4.8097839432239387e-20
427818013,4.8097839432239387e-20
1246570008,4.8097839432239387e-20
1237226500413407232,4.8097839432239387e-20
94712187,4.8097839432239387e-20
122130825,4.8097839432239387e-20
431673426,4.8097839432239387e-20
1265835600923357185,4.8097839432239387e-20
16398559,4.8097839432239387e-20
61018115,4.8097839432239387e-20
4516921234,4.8097839432239387e-20
1263128428909223936,4.8097839432239387e-20
1177367344164888580,4.8097839432239387e-20
471625743,4.8097839432239387e-20
17238899,4.8097839432239387e-20
4775862446,4.8097839432239387e-20
854874115,4.8097839432239387e-20
476484031,4.8097839432239387e-20
384051609,4.8097839432239387e-20
22447958,4.8097839432239387e-20
71464042,4.8097839432239387e-20
114590651,4.8097839432239387e-20
510602178,4.8097839432239387e-20
3037899209,4.8097839432239387e-20
1047194401011900416,4.8097839432239387e-20
1225234537111683072,4.8097839432239387e-20
1329165444218056704,4.8097839432239387e-20
263288756,4.8097839432239387e-20
461498536,4.8097839432239387e-20
1432511719620988929,4.8097839432239387e-20
35112456,4.8097839432239387e-20
624883194,4.8097839432239387e-20
252770855,4.8097839432239387e-20
3007830927,4.8097839432239387e-20
514482028,4.8097839432239387e-20
440923660,4.8097839432239387e-20
703436516,4.8097839432239387e-20
442162382,4.8097839432239387e-20
872885192590884865,4.8097839432239387e-20
2711875642,4.8097839432239387e-20
978535635085504512,4.8097839432239387e-20
32733640,4.8097839432239387e-20
39614857,4.8097839432239387e-20
817580826,4.8097839432239387e-20
15927859,4.8097839432239387e-20
4269803603,4.8097839432239387e-20
14116980,4.8097839432239387e-20
382210860,4.8097839432239387e-20
68599588,4.8097839432239387e-20
242063148,4.8097839432239387e-20
2430047892,4.8097839432239387e-20
20745003,4.8097839432239387e-20
24979228,4.8097839432239387e-20
198755506,4.8097839432239387e-20
900031843080192000,4.8097839432239387e-20
917122313837039616,4.8097839432239387e-20
436260090,4.8097839432239387e-20
803464596,4.8097839432239387e-20
76238276,4.8097839432239387e-20
7312992,4.8097839432239387e-20
15033684,4.8097839432239387e-20
756909131533922304,4.8097839432239387e-20
497526888,4.8097839432239387e-20
1421932208,4.8097839432239387e-20
2885769910,4.8097839432239387e-20
4308416115,4.8097839432239387e-20
28927228,4.8097839432239387e-20
1965727063,4.8097839432239387e-20
591383718,4.8097839432239387e-20
1204829532529803265,4.8097839432239387e-20
16638708,4.8097839432239387e-20
1251989186862866433,4.8097839432239387e-20
3304522599,4.8097839432239387e-20
238446507,4.8097839432239387e-20
61529217,4.8097839432239387e-20
608316391,4.8097839432239387e-20
193721508,4.8097839432239387e-20
3314912109,4.8097839432239387e-20
47279641,4.8097839432239387e-20
2340561200,4.8097839432239387e-20
3558926597,4.8097839432239387e-20
613073821,4.8097839432239387e-20
404256223,4.8097839432239387e-20
2552770807,4.8097839432239387e-20
26840937,4.8097839432239387e-20
2814653607,4.8097839432239387e-20
3300693633,4.8097839432239387e-20
3539962880,4.8097839432239387e-20
2347314541,4.8097839432239387e-20
106100935,4.8097839432239387e-20
59639693,4.8097839432239387e-20
1100509588175097860,4.8097839432239387e-20
822810047025659904,4.8097839432239387e-20
2337057565,4.8097839432239387e-20
1120085915710263297,4.8097839432239387e-20
295386584,4.8097839432239387e-20
1353027698,4.8097839432239387e-20
1265350869391781888,4.8097839432239387e-20
2824020340,4.8097839432239387e-20
1508110801,4.8097839432239387e-20
9917992,4.8097839432239387e-20
1333910351696461830,4.8097839432239387e-20
756953808131858432,4.8097839432239387e-20
3213941327,4.8097839432239387e-20
1729193269,4.8097839432239387e-20
1386140085058367489,4.8097839432239387e-20
26498121,4.8097839432239387e-20
205366389,4.8097839432239387e-20
1418601386,4.8097839432239387e-20
2275007473,4.8097839432239387e-20
27013422,4.8097839432239387e-20
20395112,4.8097839432239387e-20
1257715438336700417,4.8097839432239387e-20
1142048265346715649,4.8097839432239387e-20
1302625101075156994,4.8097839432239387e-20
44361737,4.8097839432239387e-20
36281810,4.8097839432239387e-20
39288111,4.8097839432239387e-20
16788781,4.8097839432239387e-20
718082561596067840,4.8097839432239387e-20
56164450,4.8097839432239387e-20
2562583105,4.8097839432239387e-20
67662683,4.8097839432239387e-20
2504541775,4.8097839432239387e-20
138839349,4.8097839432239387e-20
3236365296,4.8097839432239387e-20
222265111,4.8097839432239387e-20
385235958,4.8097839432239387e-20
590165011,4.8097839432239387e-20
173833508,4.8097839432239387e-20
1052290795942731777,4.8097839432239387e-20
189349553,1.0437231156795945e-17
112609730,4.8097839432239387e-20
3992965873,4.8097839432239387e-20
121108494,4.8097839432239387e-20
481481910,4.8097839432239387e-20
619612365,4.8097839432239387e-20
21410801,1.8358945311285755e-16
279679549,4.8097839432239387e-20
50326275,4.8097839432239387e-20
2432396348,4.8097839432239387e-20
39580472,4.8097839432239387e-20
513412890,4.8097839432239387e-20
44208473,4.8097839432239387e-20
1408148208442908673,4.8097839432239387e-20
1042855112195026944,4.8097839432239387e-20
17954186,4.8097839432239387e-20
32485826,4.8097839432239387e-20
266745516,4.8097839432239387e-20
1004351103197220864,4.8097839432239387e-20
3449275407,4.8097839432239387e-20
1394748564006490113,4.8097839432239387e-20
20005887,4.8097839432239387e-20
701911546142683136,4.8097839432239387e-20
48475006,4.8097839432239387e-20
972596838414008320,4.8097839432239387e-20
938848632383483904,4.8097839432239387e-20
2802164864,4.8097839432239387e-20
1258426125296054272,4.8097839432239387e-20
1342413157214523392,4.8097839432239387e-20
42252577,4.8097839432239387e-20
461601213,4.8097839432239387e-20
221938834,4.8097839432239387e-20
24019364,4.8097839432239387e-20
43697249,4.8097839432239387e-20
2384404819,4.8097839432239387e-20
89155640,4.8097839432239387e-20
946223069294501889,4.8097839432239387e-20
62311579,4.8097839432239387e-20
246574430,4.8097839432239387e-20
1379806189840662531,4.8097839432239387e-20
18469492,4.8097839432239387e-20
1419262698341113861,4.8097839432239387e-20
366842064,4.8097839432239387e-20
245502476,4.8097839432239387e-20
52734415,4.8097839432239387e-20
964276467143122944,4.8097839432239387e-20
4550138292,4.8097839432239387e-20
25397132,4.8097839432239387e-20
759764062343430144,4.8097839432239387e-20
43963061,4.8097839432239387e-20
2409753944,4.8097839432239387e-20
1168009774086131713,4.8097839432239387e-20
248202917,4.8097839432239387e-20
2546554567,4.8097839432239387e-20
1411387510282985473,4.8097839432239387e-20
1573512366,4.8097839432239387e-20
1004328078087110656,4.8097839432239387e-20
66324129,4.8097839432239387e-20
3164387878,4.8097839432239387e-20
165793361,4.8097839432239387e-20
3755616497,4.8097839432239387e-20
1419532378364514304,4.8097839432239387e-20
1205769293939515392,4.8097839432239387e-20
1408273203273912322,4.8097839432239387e-20
1232042252102488064,4.8097839432239387e-20
140883428,4.8097839432239387e-20
1346268799,4.8097839432239387e-20
1209442605190328321,4.8097839432239387e-20
102629820,4.8097839432239387e-20
982266768,4.8097839432239387e-20
4746198495,4.8097839432239387e-20
417837124,4.8097839432239387e-20
1007090293567557634,4.8097839432239387e-20
742650306635276288,4.8097839432239387e-20
1214936644077457413,4.8097839432239387e-20
1378797390275182600,4.8097839432239387e-20
973185782142918656,4.8097839432239387e-20
825703091915874305,4.8097839432239387e-20
134179622,4.8097839432239387e-20
1142940366678761478,4.8097839432239387e-20
21576841,4.8097839432239387e-20
984004551937314816,4.8097839432239387e-20
218213287,4.8097839432239387e-20
1010301803064446980,4.8097839432239387e-20
17168602,4.8097839432239387e-20
3818334741,4.8097839432239387e-20
494311195,4.8097839432239387e-20
843609207215656960,4.8097839432239387e-20
2176628336,4.8097839432239387e-20
1904648114,4.8097839432239387e-20
873360193404379137,4.8097839432239387e-20
15608660,4.8097839432239387e-20
33189473,4.8097839432239387e-20
169164525,4.8097839432239387e-20
37008984,4.8097839432239387e-20
40790499,4.8097839432239387e-20
109608296,4.8097839432239387e-20
423368954,4.8097839432239387e-20
627012374,4.8097839432239387e-20
1920257570,4.8097839432239387e-20
24556195,4.8097839432239387e-20
1384165113205198860,4.8097839432239387e-20
75126870,4.8097839432239387e-20
188240446,4.8097839432239387e-20
574493803,4.8097839432239387e-20
164317823,4.8097839432239387e-20
2705668844,4.8097839432239387e-20
3193936051,4.8097839432239387e-20
2400813884,4.8097839432239387e-20
74517659,4.8097839432239387e-20
30247200,4.8097839432239387e-20
718507682655838208,4.8097839432239387e-20
1618990652,4.8097839432239387e-20
24692082,6.930898662185728e-17
34182134,4.8097839432239387e-20
246657960,4.8097839432239387e-20
1343195334,4.8097839432239387e-20
3625686975,4.8097839432239387e-20
4159606899,4.8097839432239387e-20
1308514806,4.8097839432239387e-20
940720002696663046,4.8097839432239387e-20
1403442826034114564,4.8097839432239387e-20
1265374201260564481,4.8097839432239387e-20
815415661,4.8097839432239387e-20
499317612,4.8097839432239387e-20
1066840664,4.8097839432239387e-20
887699281557286912,4.8097839432239387e-20
715046844,4.8097839432239387e-20
1210051918397083649,4.8097839432239387e-20
2861825981,4.8097839432239387e-20
1038193556,4.8097839432239387e-20
367234428,4.8097839432239387e-20
1148939647,4.8097839432239387e-20
2931322335,4.8097839432239387e-20
1395814164300501003,4.8097839432239387e-20
1673800896,4.8097839432239387e-20
3742591213,4.8097839432239387e-20
884410857547059200,4.8097839432239387e-20
833818813,4.8097839432239387e-20
118429360,4.8097839432239387e-20
1089918530,4.8097839432239387e-20
33654294,4.8097839432239387e-20
1222287419682279425,4.8097839432239387e-20
16260741,4.8097839432239387e-20
903284632069832707,4.8097839432239387e-20
1412826210057392131,4.8097839432239387e-20
3381908182,4.8097839432239387e-20
2709029176,4.8097839432239387e-20
2453290759,4.8097839432239387e-20
17969963,3.2639674817111885e-15
712039917493342209,4.8097839432239387e-20
1200093889790717952,4.8097839432239387e-20
22810177,4.8097839432239387e-20
19088288,4.8097839432239387e-20
18367304,4.8097839432239387e-20
124851971,4.8097839432239387e-20
896411018,4.8097839432239387e-20
825060844845281281,4.8097839432239387e-20
1392453820702154754,4.8097839432239387e-20
28407736,4.8097839432239387e-20
14248154,4.8097839432239387e-20
3677313497,4.8097839432239387e-20
352386097,4.8097839432239387e-20
305361426,4.8097839432239387e-20
1360345646826483717,4.8097839432239387e-20
1375778762,4.8097839432239387e-20
1595968483,4.8097839432239387e-20
18686095,4.8097839432239387e-20
1167062654436937731,4.8097839432239387e-20
350499770,4.8097839432239387e-20
999621483755286530,4.8097839432239387e-20
2198725662,4.8097839432239387e-20
1305987513669029891,4.8097839432239387e-20
404923541,4.8097839432239387e-20
35863342,8.662420881746405e-17
2294688973,4.8097839432239387e-20
289864894,4.8097839432239387e-20
56556726,4.8097839432239387e-20
1278058149774331905,4.8097839432239387e-20
27497799,4.8097839432239387e-20
1367920728,4.8097839432239387e-20
1616520937,4.8097839432239387e-20
144876537,4.8097839432239387e-20
27817680,4.8097839432239387e-20
2738169336,4.8097839432239387e-20
1362578567557701635,4.8097839432239387e-20
1126832561622323200,4.8097839432239387e-20
1251380029428133891,4.8097839432239387e-20
552119609,4.8097839432239387e-20
187805921,4.8097839432239387e-20
85349109,4.8097839432239387e-20
992724265609912321,4.8097839432239387e-20
1670649775,4.8097839432239387e-20
214492262,4.8097839432239387e-20
1291531291066798083,4.8097839432239387e-20
17005655,4.8097839432239387e-20
142331377,4.8097839432239387e-20
206017291,4.8097839432239387e-20
71704235,4.8097839432239387e-20
349391821,4.8097839432239387e-20
260516330,4.8097839432239387e-20
199531539,4.8097839432239387e-20
36170996,4.8097839432239387e-20
1430602059989008385,4.8097839432239387e-20
26421933,4.8097839432239387e-20
1428093463132655617,4.8097839432239387e-20
2472134791,4.8097839432239387e-20
1347731975436726273,4.8097839432239387e-20
2553547478,4.8097839432239387e-20
353701188,4.8097839432239387e-20
3364419754,4.8097839432239387e-20
372359435,4.8097839432239387e-20
533637218,4.8097839432239387e-20
732359904158081024,4.8097839432239387e-20
94125725,4.8097839432239387e-20
37432471,4.8097839432239387e-20
461719863,4.8097839432239387e-20
1438203438794412032,4.8097839432239387e-20
50319022,4.8097839432239387e-20
1962931488,4.8097839432239387e-20
380981038,4.8097839432239387e-20
216382821,4.8097839432239387e-20
2249182471,2.60209311328414e-17
221404761,4.8097839432239387e-20
1087983274402766848,4.8097839432239387e-20
212580707,4.8097839432239387e-20
19922241,4.8097839432239387e-20
1354784313032769536,4.8097839432239387e-20
228949327,4.8097839432239387e-20
275700827,4.8097839432239387e-20
730238024127283200,4.8097839432239387e-20
591145114,4.8097839432239387e-20
23095574,4.8097839432239387e-20
1158630151,4.8097839432239387e-20
4140803386,4.8097839432239387e-20
1420828539838947332,4.8097839432239387e-20
859701206,4.8097839432239387e-20
1179415566920097792,4.8097839432239387e-20
65666257,1.5631797815477824e-17
3028678097,4.8097839432239387e-20
33034609,4.8097839432239387e-20
1115587452238831616,4.8097839432239387e-20
612813093,4.8097839432239387e-20
765742924625801217,4.8097839432239387e-20
435976850,4.8097839432239387e-20
222249603,4.8097839432239387e-20
198927392,3.6410064450205257e-17
482412592,4.8097839432239387e-20
31276731,4.8097839432239387e-20
2532815671,4.8097839432239387e-20
2253996751,4.8097839432239387e-20
240319214,4.8097839432239387e-20
166651726,4.8097839432239387e-20
1340672663090544641,4.8097839432239387e-20
572656810,4.8097839432239387e-20
194649594,4.8097839432239387e-20
1170901705,4.8097839432239387e-20
37513699,4.8097839432239387e-20
590339623,4.8097839432239387e-20
285196322,4.8097839432239387e-20
1369312857959985153,4.8097839432239387e-20
709334443635429376,4.8097839432239387e-20
1131854274223366144,4.8097839432239387e-20
284029219,4.8097839432239387e-20
295829514,4.8097839432239387e-20
793448364885024769,4.8097839432239387e-20
3247607322,4.8097839432239387e-20
42702616,1.5631797815477824e-17
24418305,4.8097839432239387e-20
843179791394263041,4.8097839432239387e-20
190996147,4.8097839432239387e-20
1285267621927989248,4.8097839432239387e-20
566744627,4.8097839432239387e-20
229580258,4.8097839432239387e-20
2721074338,4.8097839432239387e-20
2435808164,4.8097839432239387e-20
1300576864201654273,4.8097839432239387e-20
575497430,4.5067675548008455e-17
478862123,4.8097839432239387e-20
93002504,4.8097839432239387e-20
12095732,4.8097839432239387e-20
14755165,4.8097839432239387e-20
312114812,4.8097839432239387e-20
163562545,4.8097839432239387e-20
1040094300,4.8097839432239387e-20
1367155660933136384,4.8097839432239387e-20
2687762558,4.8097839432239387e-20
407037083,4.8097839432239387e-20
151575714,4.8097839432239387e-20
119579005,4.8097839432239387e-20
171799828,4.8097839432239387e-20
111360724,4.8097839432239387e-20
145749446,4.8097839432239387e-20
30059731,4.8097839432239387e-20
41387164,4.8097839432239387e-20
992491782,4.8097839432239387e-20
135477166,4.8097839432239387e-20
22510887,4.8097839432239387e-20
126713478,4.8097839432239387e-20
467628409,4.8097839432239387e-20
1687073880,4.8097839432239387e-20
2712360985,4.8097839432239387e-20
259464538,4.8097839432239387e-20
2590341517,4.8097839432239387e-20
47452040,1.9397858643022115e-16
15360181,4.8097839432239387e-20
15352498,4.8097839432239387e-20
158414044,4.8097839432239387e-20
183016003,4.8097839432239387e-20
18581359,4.8097839432239387e-20
53086408,4.8097839432239387e-20
2418409292,4.8097839432239387e-20
10214892,4.8097839432239387e-20
824364572131856385,4.8097839432239387e-20
2775737846,4.8097839432239387e-20
18616042,4.8097839432239387e-20
525086166,4.8097839432239387e-20
14517051,4.8097839432239387e-20
21084919,4.8097839432239387e-20
23657309,4.8097839432239387e-20
43804732,4.8097839432239387e-20
15072741,4.8097839432239387e-20
48981418,4.8097839432239387e-20
1255595348023816192,4.8097839432239387e-20
15497575,4.8097839432239387e-20
103073108,4.8097839432239387e-20
226045097,4.8097839432239387e-20
14352562,4.8097839432239387e-20
23005580,4.8097839432239387e-20
3428064406,4.8097839432239387e-20
1046384036321652737,4.8097839432239387e-20
2993364399,4.8097839432239387e-20
33936046,4.8097839432239387e-20
32602930,4.8097839432239387e-20
1037451553035235328,4.8097839432239387e-20
619652625,4.8097839432239387e-20
23063097,4.8097839432239387e-20
301703012,4.8097839432239387e-20
1185768024164458496,4.8097839432239387e-20
2730768648,4.8097839432239387e-20
88100513,4.8097839432239387e-20
1060336591,4.8097839432239387e-20
70315912,4.8097839432239387e-20
1270419220619309061,4.8097839432239387e-20
68805982,4.8097839432239387e-20
14177893,4.8097839432239387e-20
737869308,4.8097839432239387e-20
21767570,4.8097839432239387e-20
249392133,4.8097839432239387e-20
15081539,4.8097839432239387e-20
223523445,4.8097839432239387e-20
6170442,4.8097839432239387e-20
563012009,4.8097839432239387e-20
1382793386,4.8097839432239387e-20
860116415289991171,4.8097839432239387e-20
709941422246330368,4.8097839432239387e-20
1077274080984862720,4.8097839432239387e-20
1327666400,4.8097839432239387e-20
871793301132902400,4.8097839432239387e-20
625256690,4.8097839432239387e-20
154433522,4.8097839432239387e-20
2729061,4.8097839432239387e-20
1170096714155483136,4.8097839432239387e-20
192775929,4.8097839432239387e-20
1440482023693381634,4.8097839432239387e-20
1376980773056753670,4.8097839432239387e-20
3567831,4.8097839432239387e-20
27076961,4.8097839432239387e-20
3666395597,4.8097839432239387e-20
705167144078577664,4.8097839432239387e-20
990157084560850944,4.8097839432239387e-20
214875221,4.8097839432239387e-20
581833131,4.8097839432239387e-20
12125792,4.8097839432239387e-20
1400047044191006732,4.8097839432239387e-20
1346122272009048064,4.8097839432239387e-20
915991337933078531,4.8097839432239387e-20
2525149488,4.8097839432239387e-20
634127491,4.8097839432239387e-20
29796446,4.8097839432239387e-20
135624348,4.8097839432239387e-20
297404250,4.8097839432239387e-20
1058916901437419521,4.8097839432239387e-20
2578713297,4.8097839432239387e-20
70864012,4.8097839432239387e-20
1069093860,4.8097839432239387e-20
3568294035,4.8097839432239387e-20
1239656154541600769,4.8097839432239387e-20
2248922893,4.8097839432239387e-20
66852639,4.8097839432239387e-20
261729940,4.8097839432239387e-20
1249884071750238210,4.8097839432239387e-20
3010165940,4.8097839432239387e-20
