Id,out_degree_centrality
2329948985,0.00011169440411035407
49656635,0.00011169440411035407
534950716,0.00011169440411035407
1058550589,0.00011169440411035407
1404553822253449219,0.00011169440411035407
1430196796781912066,0.00011169440411035407
1417485200486027272,0.00011169440411035407
116808839,0.00022338880822070814
64123717,0.00011169440411035407
184049121,0.00011169440411035407
1168880456,0.00011169440411035407
1480979274,0.00011169440411035407
2532815671,0.00011169440411035407
852332765735395328,0.00011169440411035407
1373991758,0.0024572768904277897
1217601646521270272,0.00011169440411035407
565113681,0.00011169440411035407
82981715,0.00011169440411035407
285127508,0.00011169440411035407
1275123310788063233,0.00011169440411035407
490440847,0.00011169440411035407
22279004,0.0003350832123310622
431141725,0.00011169440411035407
878490462,0.00011169440411035407
1423672567869624322,0.00022338880822070814
760213207332052995,0.00011169440411035407
1141771312823721984,0.00011169440411035407
200880994,0.00011169440411035407
2547479355,0.00011169440411035407
1199890847954882560,0.00011169440411035407
1537307496,0.00011169440411035407
2493477740,0.00011169440411035407
1414982991059709954,0.00011169440411035407
772426362485350400,0.00011169440411035407
1324897017836040194,0.00011169440411035407
7491592,0.00011169440411035407
91495913,0.00011169440411035407
167424888,0.00011169440411035407
34560347,0.00011169440411035407
177435560,0.00011169440411035407
1304886376572375041,0.00011169440411035407
1444511517379026948,0.00011169440411035407
1309179346565898241,0.00011169440411035407
1390883714,0.0
1003187163310129152,0.00011169440411035407
1126848839594467328,0.00011169440411035407
3158078347,0.00011169440411035407
1279605491270733824,0.00011169440411035407
1225234537111683072,0.00011169440411035407
1113547517105528833,0.00011169440411035407
97923908,0.00011169440411035407
2370679706,0.00011169440411035407
1432002021398306821,0.00011169440411035407
210662301,0.00011169440411035407
20394911,0.00011169440411035407
2469606308,0.00011169440411035407
36877221,0.00011169440411035407
1430602059989008385,0.00011169440411035407
171209642,0.00011169440411035407
1047279571719127040,0.00011169440411035407
1635955628,0.00011169440411035407
272685848,0.0008935552328828326
1053438516,0.00011169440411035407
23491400,0.0
989524916,0.00011169440411035407
1338474046095233026,0.00011169440411035407
1366110449276706822,0.00011169440411035407
18641853,0.00011169440411035407
178674627,0.00011169440411035407
43089397,0.00011169440411035407
218952640,0.0
770683230223634433,0.00011169440411035407
1434304146035912704,0.00011169440411035407
983448844041060352,0.00022338880822070814
372577100,0.00011169440411035407
2448257995,0.00011169440411035407
1207409404984868864,0.00011169440411035407
3817272275,0.00011169440411035407
313381710,0.00011169440411035407
928407559,0.00011169440411035407
18805723,0.0003350832123310622
101113338,0.00022338880822070814
1231546415651971072,0.00011169440411035407
1121568275085844480,0.00022338880822070814
750513752,0.00011169440411035407
1300291239581892609,0.00011169440411035407
32733640,0.00011169440411035407
1430767913108180998,0.00011169440411035407
2291905512,0.00011169440411035407
67793897,0.00011169440411035407
1162237215272947712,0.00011169440411035407
873546626937217025,0.00011169440411035407
275002349,0.00011169440411035407
801218452618956800,0.00011169440411035407
22224381,0.00022338880822070814
767272756081811457,0.00011169440411035407
986519394997039104,0.00011169440411035407
4295586803,0.00011169440411035407
2926539764,0.00011169440411035407
1391714455390670851,0.0003350832123310622
3237884919,0.00011169440411035407
1335046616697372675,0.00011169440411035407
309031930,0.00011169440411035407
2285515771,0.00022338880822070814
731034620,0.00011169440411035407
1385427740292091911,0.00011169440411035407
4197757781,0.0004467776164414163
855955369830395904,0.00011169440411035407
1438198932606160901,0.00011169440411035407
51196933,0.00011169440411035407
773720455643561984,0.00011169440411035407
349975559,0.00011169440411035407
1405037853579436035,0.00011169440411035407
1351286814313738243,0.00011169440411035407
1348291104328843264,0.00022338880822070814
168096780,0.00011169440411035407
373568525,0.00011169440411035407
322778126,0.00011169440411035407
3950670863,0.00011169440411035407
1103046500911767552,0.00011169440411035407
1401102261946884098,0.00022338880822070814
1281952143168200704,0.00011169440411035407
132281365,0.00011169440411035407
308032537,0.00011169440411035407
3020138827,0.00022338880822070814
71906331,0.00011169440411035407
1325446172,0.00011169440411035407
790676320388845568,0.00011169440411035407
67662683,0.00011169440411035407
740981264740679681,0.00011169440411035407
335361064,0.0
1390378070482165763,0.00022338880822070814
9876522,0.00011169440411035407
4752522058,0.00011169440411035407
2300474413,0.00011169440411035407
2263235551,0.0005584720205517703
18420573,0.00011169440411035407
39607816,0.00011169440411035407
1430701123514556426,0.00011169440411035407
563410368,0.00011169440411035407
19969078,0.00011169440411035407
1331773252792770560,0.00011169440411035407
1084941903165042693,0.00011169440411035407
121451579,0.00011169440411035407
1357834420732846080,0.00011169440411035407
549516349,0.00011169440411035407
979151092691894272,0.00022338880822070814
26063935,0.00022338880822070814
1431289619656630272,0.00022338880822070814
2707780448,0.00022338880822070814
1379486103707746306,0.00011169440411035407
3146202635,0.00011169440411035407
4304745313,0.00011169440411035407
549739378,0.00011169440411035407
379008073,0.00011169440411035407
205091914,0.00022338880822070814
609432652,0.00301574891097956
1419539298,0.00011169440411035407
14221144,0.00011169440411035407
491861073,0.00011169440411035407
20657236,0.00011169440411035407
406615126,0.00011169440411035407
1364756283186905089,0.00011169440411035407
1687073880,0.00011169440411035407
2448438361,0.0017871104657656651
1327442422515765248,0.00011169440411035407
1103476860187369472,0.00011169440411035407
4246344549,0.00011169440411035407
1379806189840662531,0.00011169440411035407
209869192,0.00011169440411035407
928773218,0.0005584720205517703
3254400099,0.00011169440411035407
1095761613741801473,0.00011169440411035407
413578342,0.00011169440411035407
823397168975409152,0.00011169440411035407
1420776047436566531,0.00011169440411035407
71464042,0.00011169440411035407
1055536236,0.00022338880822070814
2720800274,0.00011169440411035407
1432883948015820803,0.00011169440411035407
707654288999325696,0.00011169440411035407
509604564,0.00022338880822070814
559474664,0.00011169440411035407
543143031,0.00011169440411035407
1429513454491164676,0.00011169440411035407
1313732971061362690,0.00011169440411035407
38499453,0.00011169440411035407
1382405059670081540,0.00011169440411035407
1314819918328729600,0.00011169440411035407
1317418116,0.00011169440411035407
1948425750,0.00011169440411035407
1441888071922765827,0.00011169440411035407
575698060,0.00011169440411035407
51792066,0.00011169440411035407
160461968,0.00011169440411035407
24574252,0.00011169440411035407
795014186,0.00011169440411035407
1327442450957303809,0.00011169440411035407
4827935894,0.00011169440411035407
1335433670019059712,0.0021221936780967273
532739227,0.00011169440411035407
819405797151113221,0.00011169440411035407
995895483389304832,0.00011169440411035407
570078368,0.00011169440411035407
776153719675072512,0.00011169440411035407
1081036726758531072,0.00011169440411035407
2616423588,0.00011169440411035407
2814653607,0.00011169440411035407
823096488,0.00011169440411035407
1302384630977507328,0.00011169440411035407
900019370,0.00011169440411035407
3492639915,0.00011169440411035407
244397229,0.00011169440411035407
99529902,0.00011169440411035407
247149745,0.00011169440411035407
33090743,0.00011169440411035407
2364543156,0.00011169440411035407
295892150,0.00011169440411035407
776846234271244288,0.00011169440411035407
1170690932,0.00011169440411035407
805528640184287238,0.00011169440411035407
15103166,0.00011169440411035407
1093655839783686144,0.00011169440411035407
1687712964,0.00011169440411035407
920979787,0.00011169440411035407
74937543,0.00011169440411035407
1446511813647126528,0.00011169440411035407
1242110720507932672,0.00011169440411035407
227849419,0.00011169440411035407
737275115432337409,0.00011169440411035407
288535758,0.00011169440411035407
2479224015,0.00011169440411035407
226456784,0.00022338880822070814
1076693917091811329,0.00011169440411035407
1380673186505850881,0.00011169440411035407
1361804785003954183,0.00011169440411035407
1198510648004694016,0.00011169440411035407
158414044,0.00011169440411035407
378860765,0.0006701664246621244
21951711,0.0
4257281248,0.00011169440411035407
29288656,0.00011169440411035407
1163482558438375426,0.00011169440411035407
1028378474107482112,0.00011169440411035407
1297363304722182144,0.00011169440411035407
395523305,0.00011169440411035407
762278265398571008,0.00011169440411035407
1258133514421239813,0.00011169440411035407
975860978830028801,0.00011169440411035407
803502925209178112,0.00011169440411035407
1079877193495277568,0.00011169440411035407
1087134051914395648,0.00011169440411035407
1423390095562915849,0.0016754160616553112
1379954132203765768,0.00022338880822070814
3153606956,0.00022338880822070814
591459578,0.00011169440411035407
724114092672335874,0.00011169440411035407
30176508,0.0003350832123310622
4886525181,0.00011169440411035407
382409124,0.00011169440411035407
541177087,0.0004467776164414163
267941120,0.00011169440411035407
1298690161308557312,0.00011169440411035407
898315524,0.00011169440411035407
1054149497943662592,0.00011169440411035407
108710103,0.00011169440411035407
2586530690,0.00022338880822070814
2988258574,0.00011169440411035407
517237024,0.00011169440411035407
859437797823918081,0.00011169440411035407
948669758903173120,0.00011169440411035407
712327665953296385,0.00011169440411035407
268881635,0.00011169440411035407
1384893312797003781,0.00011169440411035407
1218302518305984513,0.00011169440411035407
2796774360,0.00011169440411035407
1317212216354082816,0.00022338880822070814
868638660551245824,0.00022338880822070814
858518816,0.00011169440411035407
782939425,0.00011169440411035407
1241724194,0.0003350832123310622
4917605667,0.00011169440411035407
1249391634527199233,0.00022338880822070814
2429416742,0.00011169440411035407
1447714441785606144,0.00011169440411035407
3075929388,0.00011169440411035407
2202236205,0.00022338880822070814
564657538,0.00011169440411035407
1596601651,0.00011169440411035407
182072629,0.00011169440411035407
369833271,0.00011169440411035407
2565540063,0.00011169440411035407
1179928124613484544,0.00011169440411035407
1721201982,0.00011169440411035407
1367461237081186308,0.00011169440411035407
1229382793953714176,0.00011169440411035407
274712800,0.00011169440411035407
1238950146559352834,0.00011169440411035407
86425142,0.0005584720205517703
1393995874846613510,0.00011169440411035407
564376906,0.00022338880822070814
838855015917838337,0.00011169440411035407
970054179459919873,0.00011169440411035407
1346332104234295296,0.00011169440411035407
207779152,0.00011169440411035407
1159411999706451968,0.00022338880822070814
33437013,0.00011169440411035407
1511667030,0.0003350832123310622
1304210384367349770,0.00011169440411035407
157152601,0.00011169440411035407
570619229,0.00022338880822070814
271136094,0.0003350832123310622
2213623135,0.00011169440411035407
840697793618550787,0.00011169440411035407
982266768,0.00011169440411035407
979827806023618560,0.00011169440411035407
2321364325,0.0004467776164414163
1708848488,0.00011169440411035407
718267455815229444,0.00011169440411035407
29209963,0.00011169440411035407
46232947,0.00022338880822070814
1296781876716240896,0.00011169440411035407
1268686766439006215,0.00022338880822070814
14398840,0.00011169440411035407
1038193556,0.00011169440411035407
982496635,0.00011169440411035407
703722876,0.0006701664246621244
1240786129126936577,0.00011169440411035407
1278776092355108868,0.00022338880822070814
1303140940102512640,0.00011169440411035407
467875202,0.00011169440411035407
1237561183848333318,0.00011169440411035407
193246596,0.00011169440411035407
3145151881,0.00011169440411035407
703098761698873344,0.00011169440411035407
246576523,0.00011169440411035407
20346252,0.00022338880822070814
1205246685569540097,0.00011169440411035407
3742591213,0.00011169440411035407
1109136672917209091,0.0003350832123310622
2456090006,0.00011169440411035407
25343387,0.00011169440411035407
1111722100115546117,0.00011169440411035407
302593437,0.0003350832123310622
3168944977,0.00011169440411035407
58340767,0.0008935552328828326
22590881,0.00011169440411035407
1228338595,0.00011169440411035407
708081550605336577,0.00011169440411035407
35337644,0.00011169440411035407
1134206161555787778,0.00022338880822070814
4880637512,0.00011169440411035407
523351475,0.00011169440411035407
77247925,0.00011169440411035407
965797076436217857,0.00011169440411035407
1432420281696522242,0.00011169440411035407
1227472004384727046,0.00011169440411035407
912346683291389953,0.00011169440411035407
16135612,0.00022338880822070814
1230108007800770560,0.00011169440411035407
709334443635429376,0.00011169440411035407
198636992,0.00011169440411035407
1146169755218456578,0.00011169440411035407
3127733541,0.00011169440411035407
145749446,0.00011169440411035407
375977415,0.00011169440411035407
79303792,0.00011169440411035407
1197864396,0.00011169440411035407
1074411735065481216,0.00011169440411035407
2305422800,0.00011169440411035407
3028678097,0.0003350832123310622
1014345292819279872,0.00022338880822070814
1067154574278971392,0.00011169440411035407
1442495023694553093,0.00011169440411035407
392132054,0.00011169440411035407
1927067096,0.00011169440411035407
761443236,0.00011169440411035407
5548282,0.00011169440411035407
1265825837900849154,0.00011169440411035407
404256223,0.00011169440411035407
477296096,0.00011169440411035407
428291553,0.00011169440411035407
91928034,0.00011169440411035407
1400905029087813634,0.00011169440411035407
140883428,0.00011169440411035407
246380006,0.00011169440411035407
1113174179044634624,0.00011169440411035407
1353758379160834051,0.00011169440411035407
1462646252,0.00022338880822070814
76264942,0.00011169440411035407
2212640239,0.00011169440411035407
246657960,0.00011169440411035407
28800501,0.00011169440411035407
491697655,0.00011169440411035407
1346933296744124417,0.00011169440411035407
1278213921468342275,0.00011169440411035407
1568191994,0.00011169440411035407
1149910692339814400,0.00011169440411035407
15922687,0.0
153515520,0.00011169440411035407
1444459015875014657,0.00011169440411035407
555726339,0.00011169440411035407
3497211396,0.00011169440411035407
1070543814727745536,0.00022338880822070814
1046415516477390850,0.00011169440411035407
209794571,0.00011169440411035407
440923660,0.00011169440411035407
721401357,0.00011169440411035407
69744142,0.00022338880822070814
445580884,0.00011169440411035407
250787345,0.00011169440411035407
985723108719054849,0.00011169440411035407
328857109,0.00011169440411035407
258170457,0.00022338880822070814
1023207519060197383,0.00011169440411035407
4252578735,0.00011169440411035407
2171336220,0.00022338880822070814
857503261,0.00022338880822070814
3558926597,0.00011169440411035407
44070432,0.0
2983179809,0.00011169440411035407
1005090338,0.00022338880822070814
1087983274402766848,0.0006701664246621244
703343453523066881,0.00022338880822070814
864192327727886336,0.0007818608287724785
1464710695,0.00011169440411035407
169670184,0.00022338880822070814
19543597,0.00011169440411035407
4760139313,0.0006701664246621244
1287874662827950081,0.00011169440411035407
1289606330064437249,0.00011169440411035407
560903736,0.00011169440411035407
84523762,0.00011169440411035407
975460565484122112,0.0004467776164414163
1004351103197220864,0.00011169440411035407
1054831685571887106,0.00022338880822070814
1269692602204532738,0.00011169440411035407
1207489601805455363,0.00011169440411035407
311703111,0.00011169440411035407
86264076,0.00011169440411035407
760353522718081026,0.00011169440411035407
77035084,0.00011169440411035407
1417920499464687623,0.00022338880822070814
952759886,0.00011169440411035407
15054416,0.00011169440411035407
2329359954,0.00011169440411035407
914740242233610240,0.0004467776164414163
2978018901,0.006366581034290182
37008984,0.00011169440411035407
33748570,0.00011169440411035407
1006745179,0.0003350832123310622
1326000340018270208,0.00022338880822070814
350499770,0.00011169440411035407
1192177482386030595,0.00011169440411035407
1187944161464475648,0.00022338880822070814
129316450,0.0003350832123310622
1264940646,0.00011169440411035407
549598823,0.00011169440411035407
4901942889,0.00011169440411035407
907666595396407296,0.00011169440411035407
2176628336,0.00011169440411035407
26130034,0.00011169440411035407
4308416115,0.00011169440411035407
2375939700,0.00011169440411035407
1217033150,0.00022338880822070814
1327744944086257666,0.00011169440411035407
608316391,0.00011169440411035407
1362578567557701635,0.00011169440411035407
351155835,0.00011169440411035407
237008509,0.00011169440411035407
1111684734,0.00011169440411035407
292468351,0.0011169440411035406
1395062400,0.00011169440411035407
175404674,0.00011169440411035407
1358749729459499009,0.00011169440411035407
34105622,0.00011169440411035407
1184773766,0.00011169440411035407
946092660795744256,0.00011169440411035407
14218890,0.00011169440411035407
97121931,0.00011169440411035407
1426385959088795653,0.00022338880822070814
90732175,0.00011169440411035407
1205769293939515392,0.00011169440411035407
1252685460,0.00011169440411035407
108689047,0.00011169440411035407
302216857,0.00011169440411035407
135624348,0.00011169440411035407
596748570,0.0005584720205517703
970733855266107392,0.00011169440411035407
44463782,0.00011169440411035407
3069298972,0.00011169440411035407
15300266,0.00011169440411035407
1044272266513711104,0.00011169440411035407
266745516,0.00011169440411035407
16168622,0.00011169440411035407
623331613,0.00011169440411035407
1421932208,0.00011169440411035407
42284724,0.00011169440411035407
1646334073,0.00011169440411035407
241923768,0.00011169440411035407
385791673,0.00011169440411035407
1262580922479570944,0.00011169440411035407
375764669,0.00011169440411035407
1086224065,0.00011169440411035407
80442315,0.00011169440411035407
1403260119715090432,0.00011169440411035407
744220610134413313,0.00011169440411035407
1221508795018379266,0.00011169440411035407
341653196,0.00011169440411035407
97290530,0.00011169440411035407
27817680,0.00011169440411035407
1295469846633881600,0.00011169440411035407
1434643524495020043,0.00011169440411035407
491779798,0.00011169440411035407
1339638313637036039,0.00022338880822070814
2174544164,0.00011169440411035407
1060336591,0.00011169440411035407
19634262,0.0
1004371050216353793,0.00011169440411035407
1182252711833718784,0.00011169440411035407
3404846032,0.00022338880822070814
279623396,0.00011169440411035407
1248259340391395328,0.00011169440411035407
389936872,0.00011169440411035407
1029043231063986177,0.00011169440411035407
2201466604,0.00011169440411035407
719025902,0.00011169440411035407
1251989186862866433,0.00022338880822070814
437237491,0.00011169440411035407
1615902452,0.00011169440411035407
3313678069,0.0004467776164414163
1357341014910898178,0.0003350832123310622
249820920,0.00011169440411035407
1041561337,0.00011169440411035407
78601855,0.00011169440411035407
244102909,0.00011169440411035407
220133118,0.00011169440411035407
1224855759453736962,0.00011169440411035407
867826603480539136,0.00022338880822070814
1189873607771611136,0.00011169440411035407
1156568048360464384,0.00011169440411035407
956413706,0.00011169440411035407
1339998018309918721,0.00011169440411035407
807787995940036608,0.00022338880822070814
436737559,0.00011169440411035407
1444645407242571778,0.00011169440411035407
2912843536,0.00011169440411035407
518010642,0.00011169440411035407
1088806163385217024,0.00011169440411035407
606418709,0.00011169440411035407
339752726,0.0004467776164414163
1379603133584785408,0.00011169440411035407
1318790891532820483,0.00011169440411035407
1352713370772770816,0.00022338880822070814
828020542728962048,0.00011169440411035407
817811639516991488,0.00011169440411035407
20199202,0.0
50378531,0.00011169440411035407
717522108612534273,0.00011169440411035407
963973175200616449,0.00011169440411035407
1638607153,0.00011169440411035407
513521744,0.00011169440411035407
19805994,0.00011169440411035407
1424796524723294215,0.00011169440411035407
407087929,0.00011169440411035407
160429871,0.00022338880822070814
216889136,0.00011169440411035407
2261907254,0.00011169440411035407
10155832,0.00011169440411035407
1032769682493726722,0.00011169440411035407
756584190112591872,0.00022338880822070814
343324476,0.00011169440411035407
2174574218,0.00011169440411035407
1338721956980518915,0.00011169440411035407
39728961,0.00011169440411035407
143456066,0.00011169440411035407
1179875146024325121,0.00011169440411035407
15333188,0.0013403328493242488
1297243077791191041,0.00011169440411035407
802954176640806912,0.00011169440411035407
398063433,0.00011169440411035407
706882756345729025,0.00011169440411035407
293271375,0.00011169440411035407
714340176,0.0
1271686484320350209,0.00011169440411035407
322090834,0.00011169440411035407
2178299731,0.00011169440411035407
217610069,0.00011169440411035407
799080815606972416,0.00011169440411035407
1606694744,0.00011169440411035407
911471588,0.0
763377249047412736,0.00022338880822070814
1668333199,0.00011169440411035407
262453084,0.00011169440411035407
240908125,0.00011169440411035407
356235103,0.00022338880822070814
1231231865467625475,0.00011169440411035407
1218596758252552195,0.00011169440411035407
560707426,0.0008935552328828326
228477243,0.00011169440411035407
22968164,0.00011169440411035407
2250600822,0.00011169440411035407
373667686,0.00011169440411035407
1302512017450971136,0.00011169440411035407
810942036639645696,0.00011169440411035407
1438300010,0.00011169440411035407
19773291,0.00011169440411035407
288782188,0.00011169440411035407
1389555148318404610,0.00011169440411035407
956190631793082368,0.00011169440411035407
2204603143,0.00011169440411035407
1126462440,0.00011169440411035407
96450418,0.00011169440411035407
247478131,0.00011169440411035407
15190334,0.00011169440411035407
1297250167,0.00011169440411035407
774190671016198144,0.00011169440411035407
1569355644,0.00011169440411035407
224737149,0.00022338880822070814
1204543129321398276,0.00011169440411035407
861416960164286466,0.00011169440411035407
407943040,0.00011169440411035407
14415745,0.00011169440411035407
1636677512,0.0003350832123310622
713552876,0.00011169440411035407
38278107,0.00011169440411035407
51325250,0.00011169440411035407
137492367,0.00011169440411035407
1288632991074394112,0.00011169440411035407
1144689874424999937,0.00011169440411035407
1337551744457469952,0.00011169440411035407
1443664767013502976,0.00011169440411035407
1243323314652602368,0.00011169440411035407
340359067,0.00011169440411035407
1354230346586447877,0.00011169440411035407
1119464753318043649,0.00011169440411035407
579614622,0.00011169440411035407
522621936,0.00011169440411035407
18872226,0.00011169440411035407
1184752030801203200,0.00022338880822070814
1161071830247059456,0.00011169440411035407
21410801,0.00011169440411035407
1454880680,0.00011169440411035407
22411180,0.00011169440411035407
135477166,0.00022338880822070814
2734340015,0.00011169440411035407
77395889,0.00011169440411035407
1406305345870340098,0.00011169440411035407
1666873268,0.00011169440411035407
1104590774,0.0
28407736,0.00011169440411035407
1017375667296591878,0.00011169440411035407
1219432023044939776,0.00011169440411035407
1142295084572073985,0.00011169440411035407
463091649,0.00011169440411035407
1426965765744439300,0.00022338880822070814
206296054,0.00011169440411035407
15810950,0.0
1171683272,0.00011169440411035407
1375778762,0.00011169440411035407
865232482307719168,0.00011169440411035407
534591437,0.00011169440411035407
841033630050840577,0.00011169440411035407
4767283157,0.00011169440411035407
784428063857737729,0.00011169440411035407
1157339214343757831,0.00011169440411035407
352018084,0.00011169440411035407
24459228,0.00011169440411035407
214530013,0.00011169440411035407
796457850629279744,0.0004467776164414163
78084063,0.00011169440411035407
1409159409134096395,0.00011169440411035407
1141578024703418368,0.00011169440411035407
17544187,0.00011169440411035407
262436837,0.00011169440411035407
1440482023693381634,0.00011169440411035407
4387256297,0.00011169440411035407
587315178,0.00011169440411035407
292091883,0.00011169440411035407
1145763823,0.00011169440411035407
719596779663138816,0.00011169440411035407
509197992,0.00022338880822070814
154433522,0.00011169440411035407
2723248116,0.00011169440411035407
1001274194443821064,0.00011169440411035407
3253558953,0.00011169440411035407
948418445187715072,0.0003350832123310622
1412111092034244610,0.0003350832123310622
1430883215439540230,0.00022338880822070814
272250877,0.0
252733781,0.00011169440411035407
522269341,0.00011169440411035407
1386782615554953229,0.00011169440411035407
4135296683,0.00022338880822070814
275249156,0.0004467776164414163
1346317368637603841,0.0003350832123310622
738780132639440896,0.00022338880822070814
268469213,0.00011169440411035407
78951426,0.00011169440411035407
121108494,0.00011169440411035407
292628540,0.00011169440411035407
2309240850,0.00011169440411035407
844595853042036737,0.00011169440411035407
1096205507348623360,0.00011169440411035407
1093522253873074179,0.00011169440411035407
3148281878,0.00011169440411035407
4866566489,0.00011169440411035407
500660249,0.00011169440411035407
46956207,0.00011169440411035407
24819740,0.00011169440411035407
21499014,0.00022338880822070814
104544288,0.00011169440411035407
1376904980959989760,0.00011169440411035407
1373270760081522689,0.00022338880822070814
262305830,0.0005584720205517703
25393191,0.00022338880822070814
1243336421164732416,0.00011169440411035407
173045802,0.00011169440411035407
883774859452579840,0.0
16267310,0.00011169440411035407
110475311,0.0010052496369931867
2209641480,0.00011169440411035407
1167308850,0.00011169440411035407
1407372687316590594,0.00011169440411035407
1167622160220733440,0.00022338880822070814
291862583,0.00011169440411035407
216266808,0.00011169440411035407
1201532829860892673,0.00011169440411035407
1095260188716777472,0.00022338880822070814
1371923720609095686,0.00011169440411035407
814266428,0.00011169440411035407
1040069642,0.00011169440411035407
1162433098124070912,0.00011169440411035407
1227171998356443136,0.00011169440411035407
795661911790649346,0.00011169440411035407
1646524483,0.00011169440411035407
1189752232335462400,0.00022338880822070814
746272837,0.00011169440411035407
632305734,0.00011169440411035407
27076961,0.00011169440411035407
1019972864114556928,0.00022338880822070814
1341618252,0.00011169440411035407
1045428236392517632,0.0003350832123310622
856686343144955904,0.00011169440411035407
415774799,0.00011169440411035407
2550233168,0.0006701664246621244
881275595807653888,0.0003350832123310622
38287442,0.00011169440411035407
876849435820474368,0.0
828310819402313728,0.00022338880822070814
837639904230313988,0.00011169440411035407
1107013222853304320,0.00011169440411035407
1243221104560345090,0.00022338880822070814
829443436906287104,0.00011169440411035407
277355379,0.00011169440411035407
184975034,0.0006701664246621244
2533230949,0.00011169440411035407
576452704,0.00011169440411035407
268089441,0.00011169440411035407
78641250,0.00022338880822070814
26730171,0.00011169440411035407
35911782,0.00011169440411035407
53154833,0.00022338880822070814
129513578,0.00011169440411035407
104036460,0.00011169440411035407
1351940525633400834,0.00011169440411035407
816117506918125568,0.00011169440411035407
1055519446817632256,0.00011169440411035407
21772402,0.00011169440411035407
47158291,0.0
34797684,0.00022338880822070814
1055170328442224641,0.00011169440411035407
1257339689603825664,0.00011169440411035407
1548449911,0.0004467776164414163
806214844387098624,0.00022338880822070814
9843732,0.00011169440411035407
344258682,0.00011169440411035407
2500886207,0.00011169440411035407
1352358388638875652,0.00011169440411035407
929856990934790144,0.00011169440411035407
1254832256,0.00011169440411035407
102004865,0.00011169440411035407
1195188781147709440,0.00011169440411035407
18191382,0.00022338880822070814
205404294,0.00011169440411035407
67763905,0.00011169440411035407
1176572359974772749,0.00022338880822070814
941115769429024769,0.00011169440411035407
1194615821840142336,0.00011169440411035407
547747984,0.00011169440411035407
2422634642,0.0005584720205517703
1074091746521427969,0.00011169440411035407
2439166100,0.00011169440411035407
2821322901,0.00011169440411035407
634127491,0.0012286384452138948
861093170024775681,0.00011169440411035407
13218432,0.00011169440411035407
816330907,0.00011169440411035407
369686684,0.00011169440411035407
2559326365,0.00011169440411035407
1339614230136426496,0.00011169440411035407
382957729,0.00011169440411035407
107277118,0.00011169440411035407
18947782,0.00011169440411035407
1128366660128260097,0.00011169440411035407
3364419754,0.00011169440411035407
3257661611,0.00011169440411035407
473687952,0.00011169440411035407
511015085,0.00011169440411035407
3171537949,0.00011169440411035407
1263514760584167424,0.00011169440411035407
31422641,0.00011169440411035407
1423258513665581061,0.00011169440411035407
114358452,0.00011169440411035407
927687867232550913,0.00022338880822070814
1400950427491897345,0.00022338880822070814
1899444415,0.00011169440411035407
1449681354,0.00011169440411035407
838912397066846208,0.00011169440411035407
620296387,0.00011169440411035407
1442859286359523329,0.00011169440411035407
106100935,0.00011169440411035407
1252767510983737344,0.00011169440411035407
1433606604218408963,0.00022338880822070814
16034167,0.00011169440411035407
621164749,0.00011169440411035407
42989776,0.00011169440411035407
1095907538,0.00011169440411035407
413660195,0.00011169440411035407
80034004,0.0005584720205517703
1009441233658265600,0.00022338880822070814
720579941184757760,0.0
1105714115065139203,0.00011169440411035407
17168602,0.00011169440411035407
1001886746852937728,0.00011169440411035407
16668042,0.00022338880822070814
16398559,0.00011169440411035407
61018115,0.00011169440411035407
848215760,0.00011169440411035407
15081539,0.00011169440411035407
1138804578697195520,0.00011169440411035407
2601777381,0.00011169440411035407
39041254,0.00011169440411035407
1442259927779532808,0.00011169440411035407
1280589273335500801,0.00022338880822070814
1209377697383636993,0.00011169440411035407
1260759194833006593,0.00011169440411035407
3694115056,0.00011169440411035407
1278662030325510144,0.00022338880822070814
2531031282,0.00011169440411035407
965262703,0.00011169440411035407
127134078,0.0011169440411035406
964720886,0.00011169440411035407
1497052201,0.00011169440411035407
290747434,0.00011169440411035407
896453296059146240,0.00011169440411035407
958043434568134656,0.00011169440411035407
2573325355,0.00011169440411035407
272677124,0.00011169440411035407
742467081627705344,0.00022338880822070814
14678279,0.00011169440411035407
2730768648,0.00011169440411035407
842902386217693184,0.00011169440411035407
825060240383172609,0.00022338880822070814
1347142239630225408,0.00011169440411035407
191921881,0.00011169440411035407
79272691,0.00011169440411035407
2801940764,0.00011169440411035407
78706973,0.00011169440411035407
3027175813,0.00011169440411035407
25197408,0.00011169440411035407
61520162,0.00011169440411035407
885107676488794118,0.00011169440411035407
1438306391316439041,0.00011169440411035407
1202388934208172032,0.00011169440411035407
15677734,0.0010052496369931867
1213956432975908864,0.00011169440411035407
1286866100328824832,0.00011169440411035407
608614700,0.00011169440411035407
275593518,0.00011169440411035407
2525149488,0.00011169440411035407
1442049623657365507,0.00011169440411035407
2834027571,0.00011169440411035407
232519990,0.00022338880822070814
1266878041868959744,0.00011169440411035407
14055736,0.00011169440411035407
1135278580689190912,0.00011169440411035407
831084798621782016,0.00011169440411035407
2903614908,0.00011169440411035407
3303438653,0.00011169440411035407
522647870,0.00011169440411035407
32733503,0.00011169440411035407
1366873048700313600,0.00011169440411035407
1019968606459842565,0.00022338880822070814
1392849943019331586,0.00022338880822070814
1020805591,0.00011169440411035407
980875592,0.00011169440411035407
3511941449,0.00011169440411035407
428602423,0.00011169440411035407
2995187879,0.0004467776164414163
1406836405712588802,0.00011169440411035407
62018616,0.00011169440411035407
