Source,Target,Type,Id,Label,timeset,Weight
1184752030801203200,737359208945844224,Directed,122256,,,2
1139058361477951494,737359208945844224,Directed,122257,,,2
1067196222119628809,737359208945844224,Directed,122258,,,1
1169271231926767627,737359208945844224,Directed,122259,,,2
105712176,737359208945844224,Directed,122260,,,2
1184000832506753024,737359208945844224,Directed,122261,,,2
1178739479160348677,737359208945844224,Directed,122262,,,3
1169307285006348288,737359208945844224,Directed,122263,,,3
1175642770024697856,737359208945844224,Directed,122264,,,2
810349699316072448,737359208945844224,Directed,122265,,,2
1178561952626274305,737359208945844224,Directed,122266,,,3
1178287557357883392,737359208945844224,Directed,122267,,,1
1194099673423851520,737359208945844224,Directed,122268,,,1
2601225888,737359208945844224,Directed,122269,,,3
1189752232335462400,737359208945844224,Directed,122270,,,3
1194626706956439558,737359208945844224,Directed,122271,,,2
1167997092163227651,737359208945844224,Directed,122272,,,1
104733801,737359208945844224,Directed,122273,,,1
889421222613626880,737359208945844224,Directed,122274,,,1
884746422364418048,737359208945844224,Directed,122275,,,2
1169244348648587264,737359208945844224,Directed,122276,,,2
3170559853,737359208945844224,Directed,122277,,,3
1166991105495195654,737359208945844224,Directed,122278,,,1
1339815329195704322,737359208945844224,Directed,122279,,,3
1164786873429970944,737359208945844224,Directed,122280,,,2
1176343584187940864,737359208945844224,Directed,122281,,,3
939968588512870400,737359208945844224,Directed,122282,,,2
1173596152266018816,737359208945844224,Directed,122283,,,3
1139298009303269376,737359208945844224,Directed,122284,,,3
47880403,737359208945844224,Directed,122285,,,2
1166056317657604096,737359208945844224,Directed,122286,,,3
1248509210268061698,737359208945844224,Directed,122287,,,2
741945158741041152,737359208945844224,Directed,122288,,,2
1286688760025948160,737359208945844224,Directed,122289,,,2
1180868127359291392,737359208945844224,Directed,122290,,,3
1169260861317206017,737359208945844224,Directed,122291,,,1
1048648400240070657,737359208945844224,Directed,122292,,,1
1205929963917991936,737359208945844224,Directed,122293,,,1
400259548,737359208945844224,Directed,122294,,,6
29345832,737359208945844224,Directed,122295,,,1
1344346266772320257,737359208945844224,Directed,122296,,,1
184682609,737359208945844224,Directed,122297,,,1
4803873902,737359208945844224,Directed,122298,,,1
1178019071821877250,737359208945844224,Directed,122300,,,2
28395319,737359208945844224,Directed,122301,,,1
1286836203938025472,737359208945844224,Directed,122302,,,1
3201120029,737359208945844224,Directed,122304,,,1
52627475,737359208945844224,Directed,122305,,,1
3111670868,737359208945844224,Directed,122306,,,1
1084602051504435201,737359208945844224,Directed,122307,,,1
2792188731,737359208945844224,Directed,122308,,,1
40216315,737359208945844224,Directed,122309,,,1
3152431393,737359208945844224,Directed,122312,,,1
1185949888787308544,737359208945844224,Directed,122313,,,1
1167358020508147712,737359208945844224,Directed,122316,,,1
1239205382444085248,737359208945844224,Directed,122317,,,1
1977535040,737359208945844224,Directed,122318,,,2
1249391634527199233,737359208945844224,Directed,122321,,,2
1288872281301635072,737359208945844224,Directed,122322,,,1
1293197752919183360,737359208945844224,Directed,122323,,,2
845692915,737359208945844224,Directed,122325,,,2
1263488873054625792,737359208945844224,Directed,122328,,,1
1175447873325953029,737359208945844224,Directed,122330,,,2
803782018576293888,737359208945844224,Directed,122332,,,1
1421131101922332672,737359208945844224,Directed,122335,,,1
1314477644356829184,737359208945844224,Directed,122336,,,1
1163482558438375426,737359208945844224,Directed,122337,,,1
1367128056972779522,737359208945844224,Directed,122338,,,2
1167649354183663619,737359208945844224,Directed,122339,,,1
1169500847488659456,737359208945844224,Directed,122340,,,1
1294307575085715456,737359208945844224,Directed,122341,,,1
1165843165225484288,737359208945844224,Directed,122342,,,1
1175288710180421632,737359208945844224,Directed,122343,,,1
1437350036388466695,737359208945844224,Directed,122346,,,2
1138804578697195520,737359208945844224,Directed,122351,,,1
1146963493444313088,737359208945844224,Directed,122352,,,1
1277704050969063425,737359208945844224,Directed,122354,,,1
1169274023777169408,737359208945844224,Directed,122355,,,1
316571998,737359208945844224,Directed,122357,,,1
1224139531177185281,737359208945844224,Directed,122358,,,1
788902922113327104,737359208945844224,Directed,122363,,,1
572239210,737359208945844224,Directed,122364,,,1
581833131,737359208945844224,Directed,122365,,,1
877779441841184769,737359208945844224,Directed,122372,,,1
1434546559685849088,737359208945844224,Directed,122374,,,1
1298690161308557312,737359208945844224,Directed,122375,,,1
1290861566758277120,737359208945844224,Directed,122390,,,1
1164159672082763777,737359208945844224,Directed,122396,,,1
1440509126216347656,737359208945844224,Directed,122401,,,2
1162611768545251328,737359208945844224,Directed,122404,,,1
2609539418,737359208945844224,Directed,122406,,,1
702694600,737359208945844224,Directed,122408,,,1
1259620456241364993,737359208945844224,Directed,122409,,,1
13964152,737359208945844224,Directed,122410,,,1
471601797,737359208945844224,Directed,122411,,,1
113654419,737359208945844224,Directed,122412,,,1
2329908066,737359208945844224,Directed,122413,,,1
4776306661,737359208945844224,Directed,122414,,,1
1446352422272528385,737359208945844224,Directed,122415,,,1
1295516603430273024,737359208945844224,Directed,122416,,,1
1136373742303494146,737359208945844224,Directed,122420,,,1
1283961213471338496,737359208945844224,Directed,122421,,,1
1257653790250950657,737359208945844224,Directed,122422,,,1
1174385412258836485,737359208945844224,Directed,122423,,,1
184975034,737359208945844224,Directed,122424,,,1
1388453968888619009,737359208945844224,Directed,122425,,,1
287205364,737359208945844224,Directed,122426,,,1
19632886,737359208945844224,Directed,122428,,,1
1415811563563388937,737359208945844224,Directed,122429,,,1
2823158378,737359208945844224,Directed,122430,,,1
588497903,737359208945844224,Directed,122431,,,1
760249397103828992,737359208945844224,Directed,122432,,,1
184853651,737359208945844224,Directed,122433,,,1
1258501542933483520,737359208945844224,Directed,122434,,,1
755230154696208384,737359208945844224,Directed,122435,,,1
1178575157364850689,3375064758,Directed,122436,,,1
1426738406827114505,3375064758,Directed,122437,,,1
769165632738762752,3375064758,Directed,122438,,,2
409687240,3375064758,Directed,122439,,,1
4506773713,3375064758,Directed,122440,,,1
759765322782150656,3375064758,Directed,122441,,,1
1255915694186795012,3375064758,Directed,122442,,,1
245095599,3375064758,Directed,122443,,,1
3242988211,3375064758,Directed,122444,,,1
1206048666370236416,3375064758,Directed,122445,,,1
2185520736,3375064758,Directed,122446,,,1
807818269319000064,3375064758,Directed,122447,,,1
1180302456,3375064758,Directed,122448,,,1
746411866436448256,3375064758,Directed,122449,,,2
51075355,3375064758,Directed,122450,,,1
1181269652871270400,3375064758,Directed,122451,,,1
974244434417156097,3375064758,Directed,122452,,,1
433344236,3375064758,Directed,122453,,,1
964958988,3375064758,Directed,122454,,,1
534242717,3375064758,Directed,122455,,,1
831946211707994112,3375064758,Directed,122456,,,1
1059007058823983104,3375064758,Directed,122457,,,1
3225808022,3375064758,Directed,122458,,,1
1263829639786450945,3375064758,Directed,122459,,,1
912306642406006784,3375064758,Directed,122460,,,1
1171997934,3375064758,Directed,122461,,,1
746383081779662848,3375064758,Directed,122462,,,1
1421131101922332672,3375064758,Directed,122463,,,1
856534103004516353,3375064758,Directed,122464,,,1
1176525567895769088,3375064758,Directed,122465,,,1
273657076,3375064758,Directed,122466,,,1
1438136202645884928,3375064758,Directed,122467,,,1
893859626,3375064758,Directed,122468,,,1
1231693228937752578,3375064758,Directed,122469,,,1
3010165940,3375064758,Directed,122470,,,1
275593518,3375064758,Directed,122471,,,1
2562100524,3375064758,Directed,122472,,,1
566700755,3375064758,Directed,122473,,,1
365035637,3375064758,Directed,122474,,,1
137492367,3375064758,Directed,122475,,,1
254370449,3375064758,Directed,122476,,,1
1026442571352948736,3375064758,Directed,122477,,,1
160710998,3375064758,Directed,122478,,,1
1295516603430273024,3375064758,Directed,122479,,,1
1116360718687690758,3375064758,Directed,122480,,,1
1384768345577168896,3375064758,Directed,122481,,,1
1548449911,3375064758,Directed,122482,,,1
602771526,3375064758,Directed,122483,,,1
71113375,3375064758,Directed,122484,,,1
1245316480046116864,3375064758,Directed,122485,,,1
1893898999,3375064758,Directed,122486,,,1
754675862792962048,3375064758,Directed,122487,,,1
427814660,3375064758,Directed,122488,,,1
1379954132203765768,3375064758,Directed,122489,,,1
112516813,3375064758,Directed,122490,,,1
82679357,3375064758,Directed,122491,,,1
797630214545219584,3375064758,Directed,122492,,,1
1151320679020498944,3375064758,Directed,122493,,,1
818660875259277313,3375064758,Directed,122494,,,1
2790128122,3375064758,Directed,122495,,,1
1190717897393479682,3375064758,Directed,122496,,,1
2300630916,3375064758,Directed,122497,,,1
1012346016241078274,3375064758,Directed,122498,,,1
2565419262,3375064758,Directed,122499,,,1
980543041541873664,3375064758,Directed,122500,,,1
3788262254,3375064758,Directed,122501,,,1
1324786872913113090,3375064758,Directed,122502,,,1
736222567455989761,3375064758,Directed,122503,,,1
1291475830980435968,3375064758,Directed,122504,,,1
1382620663,3375064758,Directed,122506,,,1
1183161327033954304,3375064758,Directed,122507,,,1
1325818722259505152,3375064758,Directed,122508,,,1
3959605152,3375064758,Directed,122509,,,1
508231178,3375064758,Directed,122510,,,1
2351183016,3375064758,Directed,122511,,,1
1321960739461058564,3375064758,Directed,122512,,,1
82256872,3375064758,Directed,122514,,,1
810501263251140612,720083863830069249,Directed,122515,,,2
1137745951517339648,720083863830069249,Directed,122516,,,1
1116360718687690758,720083863830069249,Directed,122517,,,4
21795995,720083863830069249,Directed,122518,,,2
720630116330504193,720083863830069249,Directed,122519,,,2
1311277489,720083863830069249,Directed,122520,,,1
835420152,720083863830069249,Directed,122521,,,1
1533980137,720083863830069249,Directed,122522,,,1
788747576598069248,720083863830069249,Directed,122523,,,1
775020774063116288,720083863830069249,Directed,122524,,,1
1440509126216347656,720083863830069249,Directed,122525,,,3
1245885872488222720,720083863830069249,Directed,122526,,,1
1183161327033954304,720083863830069249,Directed,122527,,,1
209794571,720083863830069249,Directed,122528,,,1
1354056541780004864,720083863830069249,Directed,122529,,,1
81731359,720083863830069249,Directed,122530,,,1
223066873,720083863830069249,Directed,122531,,,2
883431808611889153,720083863830069249,Directed,122532,,,1
1179456300591173632,720083863830069249,Directed,122534,,,1
77395889,720083863830069249,Directed,122535,,,1
313633589,720083863830069249,Directed,122536,,,1
937077194865725440,720083863830069249,Directed,122537,,,1
1081375274472591361,720083863830069249,Directed,122538,,,1
783852654086664192,720083863830069249,Directed,122539,,,1
16278177,720083863830069249,Directed,122540,,,1
1928383550,720083863830069249,Directed,122541,,,1
1546707727,720083863830069249,Directed,122542,,,1
3959605152,720083863830069249,Directed,122543,,,1
933728959191121920,720083863830069249,Directed,122544,,,1
977293315,720083863830069249,Directed,122545,,,1
194365549,720083863830069249,Directed,122546,,,1
4172127673,720083863830069249,Directed,122547,,,1
400259548,720083863830069249,Directed,122548,,,1
1258501542933483520,720083863830069249,Directed,122549,,,1
2149533336,720083863830069249,Directed,122550,,,1
1180846213,720083863830069249,Directed,122551,,,1
746411866436448256,720083863830069249,Directed,122552,,,1
1232112759795404800,720083863830069249,Directed,122553,,,1
1308211090334113793,720083863830069249,Directed,122554,,,1
965309176627920896,720083863830069249,Directed,122555,,,1
1257769442278289408,720083863830069249,Directed,122556,,,1
2863551224,720083863830069249,Directed,122558,,,1
1258160396713811968,720083863830069249,Directed,122559,,,1
261022418,720083863830069249,Directed,122560,,,1
834120692228554752,720083863830069249,Directed,122561,,,1
3246325157,720083863830069249,Directed,122562,,,1
1222611101105500160,720083863830069249,Directed,122565,,,1
1446352422272528385,720083863830069249,Directed,122567,,,1
1335433670019059712,2555308646,Directed,122572,,,1
411088142,2555308646,Directed,122573,,,1
3008716164,2555308646,Directed,122574,,,1
1309199463190274049,2555308646,Directed,122575,,,1
1386821444,2555308646,Directed,122576,,,1
84191159,2555308646,Directed,122577,,,1
249025789,2555308646,Directed,122578,,,1
618429904,2555308646,Directed,122579,,,1
26613832,2555308646,Directed,122580,,,1
1339359361353846784,2555308646,Directed,122581,,,3
233210108,2555308646,Directed,122582,,,1
1290390627218108416,2555308646,Directed,122583,,,1
1440509126216347656,2555308646,Directed,122584,,,1
394638583,2555308646,Directed,122585,,,1
2263235551,2555308646,Directed,122586,,,1
1227302519061135360,2555308646,Directed,122587,,,1
1072715886,2555308646,Directed,122588,,,1
1368535075969712133,2555308646,Directed,122589,,,1
1425939253456949252,2555308646,Directed,122590,,,1
1427113908217815041,2555308646,Directed,122591,,,1
1283961213471338496,2555308646,Directed,122592,,,1
2282503537,2555308646,Directed,122593,,,1
25040040,2555308646,Directed,122594,,,1
1269643480537509888,2555308646,Directed,122595,,,2
634127491,2555308646,Directed,122596,,,1
1873749758,2555308646,Directed,122597,,,1
1722999380,2555308646,Directed,122599,,,1
3242282429,2555308646,Directed,122600,,,1
244811497,2555308646,Directed,122601,,,1
927687867232550913,2555308646,Directed,122602,,,1
184853651,2555308646,Directed,122603,,,1
913090676304306176,2555308646,Directed,122606,,,1
1437025620911804421,268528986,Directed,122607,,,1
1379954132203765768,268528986,Directed,122608,,,1
2199011678,268528986,Directed,122609,,,1
21541402,268528986,Directed,122610,,,1
2192354906,268528986,Directed,122611,,,1
164317823,268528986,Directed,122612,,,1
3079986094,268528986,Directed,122613,,,1
12034642,268528986,Directed,122614,,,1
