Source,Target,Type,Id,Label,timeset,Weight
131317072,1063494232126689280,Directed,78352,,,1
329810452,1063494232126689280,Directed,78354,,,1
195684533,1063494232126689280,Directed,78355,,,1
1100840274136363009,1063494232126689280,Directed,78357,,,1
215423949,1063494232126689280,Directed,78359,,,1
2275886439,1063494232126689280,Directed,78361,,,1
633211148,1063494232126689280,Directed,78364,,,1
588746667,1063494232126689280,Directed,78367,,,1
479088229,1063494232126689280,Directed,78369,,,5
1312209568047431680,1063494232126689280,Directed,78371,,,2
141667494,1063494232126689280,Directed,78374,,,1
95982820,1063494232126689280,Directed,78378,,,1
1053324714427465728,1063494232126689280,Directed,78379,,,1
183734792,1063494232126689280,Directed,78380,,,1
2218170768,1063494232126689280,Directed,78381,,,1
982359026410209280,1063494232126689280,Directed,78383,,,1
17721863,1063494232126689280,Directed,78384,,,1
864457447062351873,1063494232126689280,Directed,78385,,,1
1125543746697924609,1063494232126689280,Directed,78386,,,1
1279885961841819649,1063494232126689280,Directed,78387,,,2
92821882,1063494232126689280,Directed,78389,,,1
939043270549577728,1063494232126689280,Directed,78395,,,1
165100373,1063494232126689280,Directed,78398,,,1
1045428236392517632,1063494232126689280,Directed,78400,,,1
2323834254,1063494232126689280,Directed,78404,,,1
600234980,1063494232126689280,Directed,78410,,,4
1249029070886666240,1063494232126689280,Directed,78437,,,1
1423390095562915849,1063494232126689280,Directed,78441,,,1
1131717785648807937,335361064,Directed,78445,,,1
197607704,335361064,Directed,78446,,,2
53154833,335361064,Directed,78447,,,2
1058174548837888000,335361064,Directed,78448,,,1
110475311,335361064,Directed,78449,,,1
2253103676,335361064,Directed,78450,,,2
160482775,335361064,Directed,78451,,,1
105975090,335361064,Directed,78452,,,3
375844065,335361064,Directed,78453,,,1
1423390095562915849,335361064,Directed,78454,,,3
276093811,335361064,Directed,78455,,,1
40458169,335361064,Directed,78456,,,1
600234980,335361064,Directed,78457,,,4
375766773,335361064,Directed,78458,,,1
3865577362,335361064,Directed,78459,,,1
751852736,335361064,Directed,78460,,,1
1066847336050147329,335361064,Directed,78461,,,1
122144451,335361064,Directed,78462,,,4
129863114,335361064,Directed,78463,,,1
1009785173011988480,335361064,Directed,78464,,,1
2797134487,335361064,Directed,78465,,,3
776856139,335361064,Directed,78466,,,2
2693735376,335361064,Directed,78469,,,9
3578717895,335361064,Directed,78470,,,2
2801095093,335361064,Directed,78472,,,1
479088229,335361064,Directed,78473,,,2
280064371,335361064,Directed,78475,,,2
2897430250,335361064,Directed,78476,,,1
3305902695,335361064,Directed,78477,,,1
156487702,335361064,Directed,78478,,,1
22224381,335361064,Directed,78479,,,1
797430894,335361064,Directed,78480,,,2
1251518605600206850,335361064,Directed,78481,,,2
541177087,335361064,Directed,78484,,,1
475302173,335361064,Directed,78485,,,1
1279885961841819649,335361064,Directed,78486,,,1
195049872,335361064,Directed,78490,,,1
165100373,335361064,Directed,78491,,,1
892064864,335361064,Directed,78492,,,1
2975160689,335361064,Directed,78493,,,1
160681232,335361064,Directed,78496,,,1
2828630539,335361064,Directed,78497,,,2
4890216305,335361064,Directed,78498,,,2
1045428236392517632,335361064,Directed,78499,,,1
598641595,335361064,Directed,78500,,,2
38262290,335361064,Directed,78502,,,1
1090055713462865925,335361064,Directed,78504,,,1
552741734,335361064,Directed,78505,,,1
242506295,335361064,Directed,78507,,,1
612528061,335361064,Directed,78509,,,1
842803114931634176,335361064,Directed,78510,,,1
2506299709,335361064,Directed,78512,,,1
313250205,335361064,Directed,78513,,,2
215423949,335361064,Directed,78514,,,1
585844501,335361064,Directed,78515,,,1
914440993574932481,335361064,Directed,78516,,,1
1440664285210767367,335361064,Directed,78517,,,2
136778379,335361064,Directed,78518,,,1
1238214998838697984,335361064,Directed,78519,,,1
914192046080053248,335361064,Directed,78520,,,1
861231222,335361064,Directed,78521,,,1
1310206245631078400,335361064,Directed,78525,,,1
2742743778,335361064,Directed,78526,,,1
2854830300,335361064,Directed,78527,,,1
3095525964,335361064,Directed,78528,,,1
282149727,335361064,Directed,78530,,,1
446272806,335361064,Directed,78531,,,1
948418445187715072,335361064,Directed,78532,,,1
126492506,335361064,Directed,78533,,,1
242457955,335361064,Directed,78534,,,1
746307966,335361064,Directed,78536,,,1
17721863,335361064,Directed,78537,,,1
1249029070886666240,335361064,Directed,78538,,,1
134876261,335361064,Directed,78539,,,2
596009099,335361064,Directed,78540,,,1
2309240850,335361064,Directed,78541,,,1
3310729620,335361064,Directed,78542,,,1
795661911790649346,335361064,Directed,78544,,,1
269485361,335361064,Directed,78545,,,1
80034004,335361064,Directed,78547,,,1
599677550,335361064,Directed,78549,,,1
557289715,335361064,Directed,78551,,,1
141667494,335361064,Directed,78552,,,1
1335235893339312129,335361064,Directed,78553,,,1
22048506,335361064,Directed,78554,,,1
633211148,335361064,Directed,78555,,,1
1349608584896794624,335361064,Directed,78556,,,1
281832187,335361064,Directed,78558,,,1
4623339465,335361064,Directed,78559,,,1
768306276,335361064,Directed,78560,,,1
440195646,335361064,Directed,78561,,,1
51471628,335361064,Directed,78562,,,1
47943715,335361064,Directed,78563,,,1
97904065,335361064,Directed,78564,,,1
2323834254,335361064,Directed,78566,,,1
447434075,335361064,Directed,78573,,,1
1066847336050147329,1125543746697924609,Directed,78576,,,2
563410368,1125543746697924609,Directed,78577,,,9
1293035801778049029,1125543746697924609,Directed,78578,,,9
1250176138867027970,1125543746697924609,Directed,78579,,,9
1334216352740085761,1125543746697924609,Directed,78580,,,11
2801095093,1125543746697924609,Directed,78581,,,9
242506295,1125543746697924609,Directed,78582,,,5
1222668550080475136,1125543746697924609,Directed,78583,,,1
927885722,1125543746697924609,Directed,78584,,,1
17721863,1125543746697924609,Directed,78585,,,1
182401775,1125543746697924609,Directed,78586,,,2
290683608,1125543746697924609,Directed,78588,,,1
2797134487,1125543746697924609,Directed,78589,,,2
154915250,1125543746697924609,Directed,78590,,,1
750460751240888324,1125543746697924609,Directed,78591,,,4
998328097,1125543746697924609,Directed,78592,,,2
1031479589959356416,1125543746697924609,Directed,78593,,,1
1370760711182413825,1125543746697924609,Directed,78598,,,1
475302173,1125543746697924609,Directed,78605,,,1
708387548859604992,1125543746697924609,Directed,78606,,,9
2693735376,1125543746697924609,Directed,78607,,,13
1738057094,1125543746697924609,Directed,78608,,,2
97904065,1125543746697924609,Directed,78609,,,1
2807682921,1125543746697924609,Directed,78610,,,5
1279885961841819649,1125543746697924609,Directed,78612,,,4
1707025764,1125543746697924609,Directed,78618,,,1
129316450,1125543746697924609,Directed,78620,,,1
105975090,1125543746697924609,Directed,78621,,,2
2975160689,1125543746697924609,Directed,78622,,,3
1342848846,1125543746697924609,Directed,78623,,,1
1109136672917209091,1125543746697924609,Directed,78625,,,1
1430152342435991556,1125543746697924609,Directed,78637,,,2
11408322,1125543746697924609,Directed,78638,,,7
1251518605600206850,1125543746697924609,Directed,78639,,,1
1353619250838183938,1125543746697924609,Directed,78641,,,1
1297264439662608384,1125543746697924609,Directed,78643,,,1
1423390095562915849,1125543746697924609,Directed,78648,,,1
122144451,1125543746697924609,Directed,78649,,,1
129863114,1125543746697924609,Directed,78651,,,2
1372147744559804420,1125543746697924609,Directed,78659,,,1
139712323,1125543746697924609,Directed,78661,,,1
1418298699399241737,1125543746697924609,Directed,78662,,,1
1009785173011988480,1125543746697924609,Directed,78668,,,5
3578717895,1125543746697924609,Directed,78669,,,3
109567991,1125543746697924609,Directed,78670,,,1
4623339465,1125543746697924609,Directed,78671,,,2
891422779,1125543746697924609,Directed,78674,,,6
751852736,1125543746697924609,Directed,78675,,,1
892064864,1125543746697924609,Directed,78676,,,2
479088229,1125543746697924609,Directed,78678,,,1
1019968606459842565,1125543746697924609,Directed,78681,,,1
59096084,1125543746697924609,Directed,78686,,,1
1340659408532103171,1125543746697924609,Directed,78688,,,1
165100373,1125543746697924609,Directed,78690,,,1
132191779,1125543746697924609,Directed,78702,,,1
1394725224885653505,1125543746697924609,Directed,78703,,,1
559023147,1125543746697924609,Directed,78704,,,1
939043270549577728,1125543746697924609,Directed,78705,,,1
215423949,1125543746697924609,Directed,78706,,,1
134876261,1125543746697924609,Directed,78707,,,1
896911058459340800,1125543746697924609,Directed,78708,,,1
792139214,1125543746697924609,Directed,78712,,,1
541177087,1125543746697924609,Directed,78713,,,1
115587493,1125543746697924609,Directed,78715,,,1
1368517630735290370,1125543746697924609,Directed,78718,,,1
1277702514,1125543746697924609,Directed,78721,,,2
1050930813888589825,1125543746697924609,Directed,78726,,,1
1188166700,1125543746697924609,Directed,78728,,,1
110475311,1125543746697924609,Directed,78730,,,2
2363571329,1125543746697924609,Directed,78731,,,2
169524689,1125543746697924609,Directed,78739,,,1
1310206245631078400,1125543746697924609,Directed,78740,,,1
525719842,1125543746697924609,Directed,78741,,,1
229289841,1125543746697924609,Directed,78742,,,1
3015024748,1125543746697924609,Directed,78744,,,1
54034509,1125543746697924609,Directed,78746,,,1
18379358,1125543746697924609,Directed,78747,,,1
2995187879,1125543746697924609,Directed,78748,,,1
24516826,1125543746697924609,Directed,78750,,,1
92821882,1125543746697924609,Directed,78760,,,1
446272806,1125543746697924609,Directed,78762,,,1
948418445187715072,1125543746697924609,Directed,78765,,,1
16272844,25127782,Directed,78766,,,28
1303704709123969024,25127782,Directed,78767,,,11
621249680,25127782,Directed,78768,,,1
292468351,25127782,Directed,78769,,,1
1006186075390439424,25127782,Directed,78770,,,3
1511621388,25127782,Directed,78771,,,1
7922582,25127782,Directed,78772,,,1
1730897000,25127782,Directed,78773,,,1
32713778,25127782,Directed,78774,,,2
258000605,25127782,Directed,78775,,,1
438492113,25127782,Directed,78776,,,1
216990477,25127782,Directed,78777,,,1
228529107,25127782,Directed,78778,,,1
930793742,25127782,Directed,78779,,,1
19540359,25127782,Directed,78780,,,9
349391821,25127782,Directed,78781,,,1
17204460,25127782,Directed,78782,,,5
1417651057,25127782,Directed,78783,,,2
2729662451,25127782,Directed,78784,,,1
1421131101922332672,25127782,Directed,78789,,,2
1366985553112014851,25127782,Directed,78790,,,1
730064899863273472,25127782,Directed,78792,,,1
2230228135,25127782,Directed,78793,,,1
38880420,25127782,Directed,78794,,,10
534720794,25127782,Directed,78795,,,6
425710711,25127782,Directed,78796,,,8
855955369830395904,25127782,Directed,78797,,,1
1290220297,25127782,Directed,78799,,,1
958883575734067200,25127782,Directed,78802,,,1
246948963,25127782,Directed,78804,,,3
473377694,25127782,Directed,78805,,,4
2978651261,25127782,Directed,78808,,,1
2547255943,25127782,Directed,78810,,,1
834935510321680385,25127782,Directed,78811,,,1
952815679,25127782,Directed,78812,,,1
2573832608,25127782,Directed,78815,,,1
70565108,25127782,Directed,78816,,,1
46534889,25127782,Directed,78818,,,1
2329404853,25127782,Directed,78819,,,1
288445186,25127782,Directed,78820,,,1
930566954519207936,25127782,Directed,78821,,,3
1096878973567418368,25127782,Directed,78822,,,1
3237987454,25127782,Directed,78824,,,2
632355011,25127782,Directed,78825,,,1
48928700,25127782,Directed,78826,,,1
26063935,25127782,Directed,78827,,,1
2382985722,25127782,Directed,78829,,,1
514482028,25127782,Directed,78831,,,1
992059891,25127782,Directed,78832,,,1
1338269324,25127782,Directed,78834,,,3
1368577273171902467,25127782,Directed,78835,,,1
129513578,25127782,Directed,78836,,,1
14837621,25127782,Directed,78845,,,1
802034597567598593,25127782,Directed,78846,,,1
29731179,25127782,Directed,78847,,,1
1011288663043395584,25127782,Directed,78848,,,1
273107148,25127782,Directed,78849,,,1
863841,25127782,Directed,78850,,,1
2263235551,25127782,Directed,78851,,,1
34542041,25127782,Directed,78852,,,1
540103190,25127782,Directed,78853,,,1
961307945358315520,25127782,Directed,78854,,,1
285622334,25127782,Directed,78855,,,1
154690587,25127782,Directed,78856,,,1
1387143248465047554,25127782,Directed,78857,,,2
1635955628,25127782,Directed,78859,,,1
293880381,25127782,Directed,78860,,,1
329279939,25127782,Directed,78861,,,1
806662692404502528,25127782,Directed,78862,,,1
1308561614866714631,25127782,Directed,78863,,,1
1881086226,25127782,Directed,78864,,,1
361551024,25127782,Directed,78865,,,1
466566898,25127782,Directed,78866,,,1
621164749,25127782,Directed,78867,,,1
25484552,25127782,Directed,78868,,,1
1568361462,25127782,Directed,78869,,,1
1198417127637569537,25127782,Directed,78870,,,1
28395319,25127782,Directed,78871,,,1
931318257553833985,25127782,Directed,78872,,,1
2844085461,25127782,Directed,78873,,,1
993940874,25127782,Directed,78874,,,1
270088915,25127782,Directed,78875,,,1
820386153845157889,25127782,Directed,78876,,,1
1045742416714715136,25127782,Directed,78877,,,1
19969078,25127782,Directed,78878,,,1
142039570,25127782,Directed,78879,,,1
33090743,25127782,Directed,78880,,,1
18641853,25127782,Directed,78881,,,1
971180676,25127782,Directed,78882,,,1
1102344307,25127782,Directed,78883,,,1
1179737909500489729,25127782,Directed,78885,,,1
15677734,25127782,Directed,78886,,,1
1314978645635629056,25127782,Directed,78887,,,1
729719337993506816,25127782,Directed,78889,,,1
447637089,25127782,Directed,78890,,,1
1373611190,25127782,Directed,78891,,,1
4787630420,25127782,Directed,78893,,,1
202884906,25127782,Directed,78894,,,1
1319308147165638656,25127782,Directed,78896,,,1
1373991758,25127782,Directed,78897,,,3
2688244771,25127782,Directed,78898,,,1
545727034,25127782,Directed,78900,,,1
23381262,25127782,Directed,78901,,,1
3302079706,25127782,Directed,78902,,,1
950990576551260160,25127782,Directed,78904,,,1
1260958038694883328,25127782,Directed,78905,,,2
1121568275085844480,25127782,Directed,78906,,,1
1265825837900849154,25127782,Directed,78907,,,1
1328047475647782912,25127782,Directed,78909,,,1
154311944,25127782,Directed,78910,,,1
25289829,25127782,Directed,78911,,,1
1118193171064745985,25127782,Directed,78912,,,1
2310571382,25127782,Directed,78913,,,1
50530930,25127782,Directed,78915,,,1
1446352422272528385,25127782,Directed,78918,,,1
17668656,25127782,Directed,78923,,,4
2370679706,25127782,Directed,78934,,,1
221631493,25127782,Directed,78935,,,1
709304733,25127782,Directed,78937,,,1
1091414403562401792,25127782,Directed,78940,,,1
2802164864,25127782,Directed,78943,,,1
1258426125296054272,25127782,Directed,78944,,,1
2880418546,25127782,Directed,78945,,,1
1055935247567781890,25127782,Directed,78947,,,1
3750904576,25127782,Directed,78948,,,1
4252578735,25127782,Directed,78949,,,1
3020138827,25127782,Directed,78953,,,1
930146052019167232,25127782,Directed,78956,,,1
